Acquired on 3/17/2019 at 11:57:55
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-3.14901697E+001
   1.52558499E+003	1.96509837E+005	-3.14717556E+001
   1.52558623E+003	1.96509678E+005	-3.15037610E+001
   1.52558747E+003	1.96509518E+005	-3.15680189E+001
   1.52558871E+003	1.96509358E+005	-3.16161059E+001
   1.52558995E+003	1.96509199E+005	-3.16277055E+001
   1.52559119E+003	1.96509039E+005	-3.16256846E+001
   1.52559243E+003	1.96508879E+005	-3.16300901E+001
   1.52559367E+003	1.96508720E+005	-3.16288260E+001
   1.52559491E+003	1.96508560E+005	-3.16109635E+001
   1.52559615E+003	1.96508400E+005	-3.16018116E+001
   1.52559739E+003	1.96508240E+005	-3.16317111E+001
   1.52559863E+003	1.96508081E+005	-3.16836734E+001
   1.52559987E+003	1.96507921E+005	-3.17049262E+001
   1.52560111E+003	1.96507761E+005	-3.16695177E+001
   1.52560235E+003	1.96507602E+005	-3.16033780E+001
   1.52560359E+003	1.96507442E+005	-3.15455433E+001
   1.52560483E+003	1.96507282E+005	-3.15121029E+001
   1.52560606E+003	1.96507123E+005	-3.15030661E+001
   1.52560730E+003	1.96506963E+005	-3.15183916E+001
   1.52560854E+003	1.96506803E+005	-3.15538590E+001
   1.52560978E+003	1.96506643E+005	-3.15909774E+001
   1.52561102E+003	1.96506484E+005	-3.16036562E+001
   1.52561226E+003	1.96506324E+005	-3.15847637E+001
   1.52561350E+003	1.96506164E+005	-3.15599306E+001
   1.52561474E+003	1.96506005E+005	-3.15567712E+001
   1.52561598E+003	1.96505845E+005	-3.15689664E+001
   1.52561722E+003	1.96505685E+005	-3.15756792E+001
   1.52561846E+003	1.96505526E+005	-3.15841995E+001
   1.52561970E+003	1.96505366E+005	-3.16160731E+001
   1.52562094E+003	1.96505206E+005	-3.16587861E+001
   1.52562218E+003	1.96505047E+005	-3.16723876E+001
   1.52562342E+003	1.96504887E+005	-3.16472816E+001
   1.52562466E+003	1.96504727E+005	-3.16224105E+001
   1.52562590E+003	1.96504567E+005	-3.16345594E+001
   1.52562714E+003	1.96504408E+005	-3.16706513E+001
   1.52562838E+003	1.96504248E+005	-3.16853506E+001
   1.52562962E+003	1.96504088E+005	-3.16564037E+001
   1.52563086E+003	1.96503929E+005	-3.16044924E+001
   1.52563210E+003	1.96503769E+005	-3.15639154E+001
   1.52563334E+003	1.96503609E+005	-3.15541437E+001
   1.52563458E+003	1.96503450E+005	-3.15785905E+001
   1.52563582E+003	1.96503290E+005	-3.16314345E+001
   1.52563706E+003	1.96503130E+005	-3.16944975E+001
   1.52563830E+003	1.96502970E+005	-3.17381788E+001
   1.52563954E+003	1.96502811E+005	-3.17439891E+001
   1.52564078E+003	1.96502651E+005	-3.17240015E+001
   1.52564202E+003	1.96502491E+005	-3.17016454E+001
   1.52564326E+003	1.96502332E+005	-3.16798731E+001
   1.52564450E+003	1.96502172E+005	-3.16477516E+001
   1.52564574E+003	1.96502012E+005	-3.16078316E+001
   1.52564698E+003	1.96501853E+005	-3.15757810E+001
   1.52564822E+003	1.96501693E+005	-3.15629178E+001
   1.52564946E+003	1.96501533E+005	-3.15726881E+001
   1.52565070E+003	1.96501373E+005	-3.16054523E+001
   1.52565194E+003	1.96501214E+005	-3.16576710E+001
   1.52565318E+003	1.96501054E+005	-3.17152895E+001
   1.52565442E+003	1.96500894E+005	-3.17510937E+001
   1.52565566E+003	1.96500735E+005	-3.17416137E+001
   1.52565690E+003	1.96500575E+005	-3.16967374E+001
   1.52565814E+003	1.96500415E+005	-3.16597596E+001
   1.52565938E+003	1.96500256E+005	-3.16618342E+001
   1.52566062E+003	1.96500096E+005	-3.16846633E+001
   1.52566186E+003	1.96499936E+005	-3.16852431E+001
   1.52566310E+003	1.96499776E+005	-3.16544494E+001
   1.52566434E+003	1.96499617E+005	-3.16275821E+001
   1.52566558E+003	1.96499457E+005	-3.16328935E+001
   1.52566682E+003	1.96499297E+005	-3.16595044E+001
   1.52566806E+003	1.96499138E+005	-3.16865956E+001
   1.52566930E+003	1.96498978E+005	-3.17138259E+001
   1.52567054E+003	1.96498818E+005	-3.17449495E+001
   1.52567178E+003	1.96498659E+005	-3.17652520E+001
   1.52567302E+003	1.96498499E+005	-3.17578267E+001
   1.52567426E+003	1.96498339E+005	-3.17315583E+001
   1.52567550E+003	1.96498180E+005	-3.17111648E+001
   1.52567674E+003	1.96498020E+005	-3.17011136E+001
   1.52567798E+003	1.96497860E+005	-3.16793261E+001
   1.52567922E+003	1.96497700E+005	-3.16325808E+001
   1.52568046E+003	1.96497541E+005	-3.15816841E+001
   1.52568170E+003	1.96497381E+005	-3.15581460E+001
   1.52568294E+003	1.96497221E+005	-3.15670330E+001
   1.52568418E+003	1.96497062E+005	-3.15893838E+001
   1.52568542E+003	1.96496902E+005	-3.16130118E+001
   1.52568666E+003	1.96496742E+005	-3.16389885E+001
   1.52568790E+003	1.96496583E+005	-3.16621953E+001
   1.52568914E+003	1.96496423E+005	-3.16696607E+001
   1.52569038E+003	1.96496263E+005	-3.16604347E+001
   1.52569162E+003	1.96496103E+005	-3.16479351E+001
   1.52569286E+003	1.96495944E+005	-3.16362072E+001
   1.52569410E+003	1.96495784E+005	-3.16123234E+001
   1.52569534E+003	1.96495624E+005	-3.15712055E+001
   1.52569658E+003	1.96495465E+005	-3.15295437E+001
   1.52569782E+003	1.96495305E+005	-3.15083768E+001
   1.52569906E+003	1.96495145E+005	-3.15140698E+001
   1.52570030E+003	1.96494986E+005	-3.15389085E+001
   1.52570154E+003	1.96494826E+005	-3.15752645E+001
   1.52570278E+003	1.96494666E+005	-3.16193947E+001
   1.52570402E+003	1.96494506E+005	-3.16584761E+001
   1.52570526E+003	1.96494347E+005	-3.16705714E+001
   1.52570650E+003	1.96494187E+005	-3.16454869E+001
   1.52570774E+003	1.96494027E+005	-3.15973948E+001
   1.52570898E+003	1.96493868E+005	-3.15545247E+001
   1.52571022E+003	1.96493708E+005	-3.15370946E+001
   1.52571146E+003	1.96493548E+005	-3.15448841E+001
   1.52571270E+003	1.96493389E+005	-3.15686800E+001
   1.52571394E+003	1.96493229E+005	-3.16081683E+001
   1.52571518E+003	1.96493069E+005	-3.16654969E+001
   1.52571642E+003	1.96492909E+005	-3.17249218E+001
   1.52571766E+003	1.96492750E+005	-3.17612488E+001
   1.52571890E+003	1.96492590E+005	-3.17726094E+001
   1.52572014E+003	1.96492430E+005	-3.17810593E+001
   1.52572138E+003	1.96492271E+005	-3.17962693E+001
   1.52572262E+003	1.96492111E+005	-3.18022448E+001
   1.52572386E+003	1.96491951E+005	-3.17830487E+001
   1.52572510E+003	1.96491792E+005	-3.17421568E+001
   1.52572634E+003	1.96491632E+005	-3.16937110E+001
   1.52572758E+003	1.96491472E+005	-3.16489168E+001
   1.52572882E+003	1.96491313E+005	-3.16172069E+001
   1.52573006E+003	1.96491153E+005	-3.16131300E+001
   1.52573130E+003	1.96490993E+005	-3.16446542E+001
   1.52573254E+003	1.96490833E+005	-3.16896966E+001
   1.52573378E+003	1.96490674E+005	-3.17081287E+001
   1.52573502E+003	1.96490514E+005	-3.16909346E+001
   1.52573626E+003	1.96490354E+005	-3.16744148E+001
   1.52573750E+003	1.96490195E+005	-3.16969429E+001
   1.52573874E+003	1.96490035E+005	-3.17628592E+001
   1.52573998E+003	1.96489875E+005	-3.18476398E+001
   1.52574122E+003	1.96489716E+005	-3.19201677E+001
   1.52574246E+003	1.96489556E+005	-3.19589062E+001
   1.52574370E+003	1.96489396E+005	-3.19523084E+001
   1.52574494E+003	1.96489236E+005	-3.18912153E+001
   1.52574618E+003	1.96489077E+005	-3.17784650E+001
   1.52574742E+003	1.96488917E+005	-3.16468781E+001
   1.52574866E+003	1.96488757E+005	-3.15455457E+001
   1.52574990E+003	1.96488598E+005	-3.15033757E+001
   1.52575114E+003	1.96488438E+005	-3.15185913E+001
   1.52575238E+003	1.96488278E+005	-3.15778277E+001
   1.52575362E+003	1.96488119E+005	-3.16625677E+001
   1.52575486E+003	1.96487959E+005	-3.17362018E+001
   1.52575610E+003	1.96487799E+005	-3.17567110E+001
   1.52575734E+003	1.96487639E+005	-3.17205906E+001
   1.52575858E+003	1.96487480E+005	-3.16760184E+001
   1.52575982E+003	1.96487320E+005	-3.16774320E+001
   1.52576106E+003	1.96487160E+005	-3.17308219E+001
   1.52576230E+003	1.96487001E+005	-3.17879115E+001
   1.52576354E+003	1.96486841E+005	-3.17995835E+001
   1.52576478E+003	1.96486681E+005	-3.17679864E+001
   1.52576602E+003	1.96486522E+005	-3.17285907E+001
   1.52576726E+003	1.96486362E+005	-3.16974785E+001
   1.52576850E+003	1.96486202E+005	-3.16686993E+001
   1.52576974E+003	1.96486043E+005	-3.16516370E+001
   1.52577098E+003	1.96485883E+005	-3.16699612E+001
   1.52577222E+003	1.96485723E+005	-3.17218378E+001
   1.52577346E+003	1.96485563E+005	-3.17752600E+001
   1.52577470E+003	1.96485404E+005	-3.18065526E+001
   1.52577594E+003	1.96485244E+005	-3.18177097E+001
   1.52577718E+003	1.96485084E+005	-3.18155589E+001
   1.52577842E+003	1.96484925E+005	-3.17966799E+001
   1.52577966E+003	1.96484765E+005	-3.17594929E+001
   1.52578090E+003	1.96484605E+005	-3.17190965E+001
   1.52578214E+003	1.96484446E+005	-3.16958097E+001
   1.52578338E+003	1.96484286E+005	-3.16915268E+001
   1.52578462E+003	1.96484126E+005	-3.16932638E+001
   1.52578586E+003	1.96483966E+005	-3.16980705E+001
   1.52578710E+003	1.96483807E+005	-3.17139925E+001
   1.52578834E+003	1.96483647E+005	-3.17332470E+001
   1.52578958E+003	1.96483487E+005	-3.17294949E+001
   1.52579082E+003	1.96483328E+005	-3.16981497E+001
   1.52579206E+003	1.96483168E+005	-3.16760124E+001
   1.52579330E+003	1.96483008E+005	-3.16970497E+001
   1.52579454E+003	1.96482849E+005	-3.17471663E+001
   1.52579578E+003	1.96482689E+005	-3.17872531E+001
   1.52579702E+003	1.96482529E+005	-3.18106593E+001
   1.52579826E+003	1.96482369E+005	-3.18441603E+001
   1.52579950E+003	1.96482210E+005	-3.18879166E+001
   1.52580074E+003	1.96482050E+005	-3.18971103E+001
   1.52580198E+003	1.96481890E+005	-3.18492546E+001
   1.52580322E+003	1.96481731E+005	-3.17893618E+001
   1.52580446E+003	1.96481571E+005	-3.17682282E+001
   1.52580570E+003	1.96481411E+005	-3.17731288E+001
   1.52580694E+003	1.96481252E+005	-3.17618006E+001
   1.52580818E+003	1.96481092E+005	-3.17390005E+001
   1.52580942E+003	1.96480932E+005	-3.17522485E+001
   1.52581066E+003	1.96480772E+005	-3.18178919E+001
   1.52581190E+003	1.96480613E+005	-3.18879589E+001
   1.52581314E+003	1.96480453E+005	-3.19032578E+001
   1.52581438E+003	1.96480293E+005	-3.18659010E+001
   1.52581563E+003	1.96480134E+005	-3.18335408E+001
   1.52581687E+003	1.96479974E+005	-3.18424600E+001
   1.52581811E+003	1.96479814E+005	-3.18663791E+001
   1.52581935E+003	1.96479655E+005	-3.18601726E+001
   1.52582059E+003	1.96479495E+005	-3.18185178E+001
   1.52582183E+003	1.96479335E+005	-3.17708917E+001
   1.52582307E+003	1.96479176E+005	-3.17386699E+001
   1.52582431E+003	1.96479016E+005	-3.17219173E+001
   1.52582555E+003	1.96478856E+005	-3.17159376E+001
   1.52582679E+003	1.96478696E+005	-3.17204079E+001
   1.52582803E+003	1.96478537E+005	-3.17360283E+001
   1.52582927E+003	1.96478377E+005	-3.17636172E+001
   1.52583051E+003	1.96478217E+005	-3.18078937E+001
   1.52583175E+003	1.96478058E+005	-3.18699616E+001
   1.52583299E+003	1.96477898E+005	-3.19263065E+001
   1.52583423E+003	1.96477738E+005	-3.19375395E+001
   1.52583547E+003	1.96477579E+005	-3.18986420E+001
   1.52583671E+003	1.96477419E+005	-3.18555518E+001
   1.52583795E+003	1.96477259E+005	-3.18559989E+001
   1.52583919E+003	1.96477099E+005	-3.19020138E+001
   1.52584043E+003	1.96476940E+005	-3.19528339E+001
   1.52584167E+003	1.96476780E+005	-3.19714419E+001
   1.52584291E+003	1.96476620E+005	-3.19695062E+001
   1.52584415E+003	1.96476461E+005	-3.19875142E+001
   1.52584539E+003	1.96476301E+005	-3.20302886E+001
   1.52584663E+003	1.96476141E+005	-3.20573057E+001
   1.52584787E+003	1.96475982E+005	-3.20431378E+001
   1.52584911E+003	1.96475822E+005	-3.20101670E+001
   1.52585035E+003	1.96475662E+005	-3.19880291E+001
   1.52585159E+003	1.96475502E+005	-3.19709653E+001
   1.52585283E+003	1.96475343E+005	-3.19334096E+001
   1.52585407E+003	1.96475183E+005	-3.18726004E+001
   1.52585531E+003	1.96475023E+005	-3.18152089E+001
   1.52585655E+003	1.96474864E+005	-3.17887691E+001
   1.52585779E+003	1.96474704E+005	-3.18048987E+001
   1.52585903E+003	1.96474544E+005	-3.18610982E+001
   1.52586027E+003	1.96474385E+005	-3.19394108E+001
   1.52586151E+003	1.96474225E+005	-3.20061459E+001
   1.52586275E+003	1.96474065E+005	-3.20282830E+001
   1.52586399E+003	1.96473905E+005	-3.19994849E+001
   1.52586523E+003	1.96473746E+005	-3.19484472E+001
   1.52586647E+003	1.96473586E+005	-3.19159485E+001
   1.52586771E+003	1.96473426E+005	-3.19218105E+001
   1.52586895E+003	1.96473267E+005	-3.19517454E+001
   1.52587019E+003	1.96473107E+005	-3.19776353E+001
   1.52587143E+003	1.96472947E+005	-3.19938055E+001
   1.52587268E+003	1.96472788E+005	-3.20203844E+001
   1.52587392E+003	1.96472628E+005	-3.20643961E+001
   1.52587516E+003	1.96472468E+005	-3.21005469E+001
   1.52587640E+003	1.96472309E+005	-3.21012854E+001
   1.52587764E+003	1.96472149E+005	-3.20642484E+001
   1.52587888E+003	1.96471989E+005	-3.20032012E+001
   1.52588012E+003	1.96471829E+005	-3.19362084E+001
   1.52588136E+003	1.96471670E+005	-3.18901958E+001
   1.52588260E+003	1.96471510E+005	-3.18951321E+001
   1.52588384E+003	1.96471350E+005	-3.19583619E+001
   1.52588508E+003	1.96471191E+005	-3.20463824E+001
   1.52588632E+003	1.96471031E+005	-3.21022511E+001
   1.52588756E+003	1.96470871E+005	-3.20955226E+001
   1.52588880E+003	1.96470712E+005	-3.20492554E+001
   1.52589004E+003	1.96470552E+005	-3.20000774E+001
   1.52589128E+003	1.96470392E+005	-3.19543196E+001
   1.52589252E+003	1.96470232E+005	-3.19114750E+001
   1.52589376E+003	1.96470073E+005	-3.18938232E+001
   1.52589500E+003	1.96469913E+005	-3.19106824E+001
   1.52589624E+003	1.96469753E+005	-3.19281641E+001
   1.52589748E+003	1.96469594E+005	-3.19194864E+001
   1.52589872E+003	1.96469434E+005	-3.19170533E+001
   1.52589996E+003	1.96469274E+005	-3.19693596E+001
   1.52590120E+003	1.96469115E+005	-3.20664388E+001
   1.52590244E+003	1.96468955E+005	-3.21418828E+001
   1.52590368E+003	1.96468795E+005	-3.21394156E+001
   1.52590492E+003	1.96468635E+005	-3.20610746E+001
   1.52590616E+003	1.96468476E+005	-3.19577819E+001
   1.52590740E+003	1.96468316E+005	-3.18839367E+001
   1.52590864E+003	1.96468156E+005	-3.18590283E+001
   1.52590988E+003	1.96467997E+005	-3.18701400E+001
   1.52591112E+003	1.96467837E+005	-3.19010964E+001
   1.52591236E+003	1.96467677E+005	-3.19382588E+001
   1.52591360E+003	1.96467518E+005	-3.19599173E+001
   1.52591485E+003	1.96467358E+005	-3.19594426E+001
   1.52591609E+003	1.96467198E+005	-3.19682178E+001
   1.52591733E+003	1.96467038E+005	-3.20153447E+001
   1.52591857E+003	1.96466879E+005	-3.20796306E+001
   1.52591981E+003	1.96466719E+005	-3.21157882E+001
   1.52592105E+003	1.96466559E+005	-3.21145059E+001
   1.52592229E+003	1.96466400E+005	-3.21045900E+001
   1.52592353E+003	1.96466240E+005	-3.21027481E+001
   1.52592477E+003	1.96466080E+005	-3.20906983E+001
   1.52592601E+003	1.96465921E+005	-3.20487406E+001
   1.52592725E+003	1.96465761E+005	-3.19947799E+001
   1.52592849E+003	1.96465601E+005	-3.19694298E+001
   1.52592973E+003	1.96465442E+005	-3.19826686E+001
   1.52593097E+003	1.96465282E+005	-3.19987556E+001
   1.52593221E+003	1.96465122E+005	-3.19851680E+001
   1.52593345E+003	1.96464962E+005	-3.19508896E+001
   1.52593469E+003	1.96464803E+005	-3.19193758E+001
   1.52593593E+003	1.96464643E+005	-3.18958497E+001
   1.52593717E+003	1.96464483E+005	-3.18846920E+001
   1.52593841E+003	1.96464324E+005	-3.19118540E+001
   1.52593965E+003	1.96464164E+005	-3.19975417E+001
   1.52594089E+003	1.96464004E+005	-3.21113784E+001
   1.52594213E+003	1.96463845E+005	-3.21825429E+001
   1.52594337E+003	1.96463685E+005	-3.21689421E+001
   1.52594461E+003	1.96463525E+005	-3.20988370E+001
   1.52594585E+003	1.96463365E+005	-3.20271002E+001
   1.52594709E+003	1.96463206E+005	-3.19721076E+001
   1.52594833E+003	1.96463046E+005	-3.19235120E+001
   1.52594958E+003	1.96462886E+005	-3.18920661E+001
   1.52595082E+003	1.96462727E+005	-3.19014452E+001
   1.52595206E+003	1.96462567E+005	-3.19357244E+001
   1.52595330E+003	1.96462407E+005	-3.19490490E+001
   1.52595454E+003	1.96462248E+005	-3.19339964E+001
   1.52595578E+003	1.96462088E+005	-3.19347718E+001
   1.52595702E+003	1.96461928E+005	-3.19818992E+001
   1.52595826E+003	1.96461768E+005	-3.20505060E+001
   1.52595950E+003	1.96461609E+005	-3.20983810E+001
   1.52596074E+003	1.96461449E+005	-3.21189447E+001
   1.52596198E+003	1.96461289E+005	-3.21313479E+001
   1.52596322E+003	1.96461130E+005	-3.21367252E+001
   1.52596446E+003	1.96460970E+005	-3.21180897E+001
   1.52596570E+003	1.96460810E+005	-3.20776231E+001
   1.52596694E+003	1.96460651E+005	-3.20414360E+001
   1.52596818E+003	1.96460491E+005	-3.20223269E+001
   1.52596942E+003	1.96460331E+005	-3.20010582E+001
   1.52597066E+003	1.96460171E+005	-3.19573446E+001
   1.52597190E+003	1.96460012E+005	-3.19085821E+001
   1.52597314E+003	1.96459852E+005	-3.18967440E+001
   1.52597438E+003	1.96459692E+005	-3.19373797E+001
   1.52597562E+003	1.96459533E+005	-3.20025106E+001
   1.52597686E+003	1.96459373E+005	-3.20551613E+001
   1.52597810E+003	1.96459213E+005	-3.20809750E+001
   1.52597935E+003	1.96459054E+005	-3.20831007E+001
   1.52598059E+003	1.96458894E+005	-3.20671754E+001
   1.52598183E+003	1.96458734E+005	-3.20436508E+001
   1.52598307E+003	1.96458575E+005	-3.20320001E+001
   1.52598431E+003	1.96458415E+005	-3.20415061E+001
   1.52598555E+003	1.96458255E+005	-3.20473812E+001
   1.52598679E+003	1.96458095E+005	-3.20113986E+001
   1.52598803E+003	1.96457936E+005	-3.19396647E+001
   1.52598927E+003	1.96457776E+005	-3.18942272E+001
   1.52599051E+003	1.96457616E+005	-3.19275860E+001
   1.52599175E+003	1.96457457E+005	-3.20223432E+001
   1.52599299E+003	1.96457297E+005	-3.21121747E+001
   1.52599423E+003	1.96457137E+005	-3.21573887E+001
   1.52599547E+003	1.96456978E+005	-3.21737204E+001
   1.52599671E+003	1.96456818E+005	-3.21791614E+001
   1.52599795E+003	1.96456658E+005	-3.21603393E+001
   1.52599919E+003	1.96456498E+005	-3.21206132E+001
   1.52600043E+003	1.96456339E+005	-3.21067412E+001
   1.52600167E+003	1.96456179E+005	-3.21440625E+001
   1.52600291E+003	1.96456019E+005	-3.21902484E+001
   1.52600415E+003	1.96455860E+005	-3.21941986E+001
   1.52600539E+003	1.96455700E+005	-3.21696855E+001
   1.52600664E+003	1.96455540E+005	-3.21703207E+001
   1.52600788E+003	1.96455381E+005	-3.22098277E+001
   1.52600912E+003	1.96455221E+005	-3.22414478E+001
   1.52601036E+003	1.96455061E+005	-3.22183852E+001
   1.52601160E+003	1.96454901E+005	-3.21543914E+001
   1.52601284E+003	1.96454742E+005	-3.21044420E+001
   1.52601408E+003	1.96454582E+005	-3.20945483E+001
   1.52601532E+003	1.96454422E+005	-3.20983209E+001
   1.52601656E+003	1.96454263E+005	-3.20866797E+001
   1.52601780E+003	1.96454103E+005	-3.20701422E+001
   1.52601904E+003	1.96453943E+005	-3.20721097E+001
   1.52602028E+003	1.96453784E+005	-3.20893334E+001
   1.52602152E+003	1.96453624E+005	-3.21078087E+001
   1.52602276E+003	1.96453464E+005	-3.21374240E+001
   1.52602400E+003	1.96453305E+005	-3.21962445E+001
   1.52602524E+003	1.96453145E+005	-3.22643158E+001
   1.52602648E+003	1.96452985E+005	-3.22867565E+001
   1.52602772E+003	1.96452825E+005	-3.22378797E+001
   1.52602896E+003	1.96452666E+005	-3.21545818E+001
   1.52603020E+003	1.96452506E+005	-3.20892726E+001
   1.52603145E+003	1.96452346E+005	-3.20592701E+001
   1.52603269E+003	1.96452187E+005	-3.20529261E+001
   1.52603393E+003	1.96452027E+005	-3.20579330E+001
   1.52603517E+003	1.96451867E+005	-3.20683352E+001
   1.52603641E+003	1.96451708E+005	-3.20770876E+001
   1.52603765E+003	1.96451548E+005	-3.20793329E+001
   1.52603889E+003	1.96451388E+005	-3.20822558E+001
   1.52604013E+003	1.96451228E+005	-3.21009414E+001
   1.52604137E+003	1.96451069E+005	-3.21404716E+001
   1.52604261E+003	1.96450909E+005	-3.21828501E+001
   1.52604385E+003	1.96450749E+005	-3.22021091E+001
   1.52604509E+003	1.96450590E+005	-3.22005393E+001
   1.52604633E+003	1.96450430E+005	-3.22080319E+001
   1.52604757E+003	1.96450270E+005	-3.22323922E+001
   1.52604881E+003	1.96450111E+005	-3.22430262E+001
   1.52605005E+003	1.96449951E+005	-3.22254415E+001
   1.52605129E+003	1.96449791E+005	-3.22150162E+001
   1.52605253E+003	1.96449631E+005	-3.22410813E+001
   1.52605378E+003	1.96449472E+005	-3.22704879E+001
   1.52605502E+003	1.96449312E+005	-3.22509147E+001
   1.52605626E+003	1.96449152E+005	-3.21879868E+001
   1.52605750E+003	1.96448993E+005	-3.21325464E+001
   1.52605874E+003	1.96448833E+005	-3.21080220E+001
   1.52605998E+003	1.96448673E+005	-3.20914358E+001
   1.52606122E+003	1.96448514E+005	-3.20635681E+001
   1.52606246E+003	1.96448354E+005	-3.20478863E+001
   1.52606370E+003	1.96448194E+005	-3.20794714E+001
   1.52606494E+003	1.96448034E+005	-3.21510875E+001
   1.52606618E+003	1.96447875E+005	-3.22195374E+001
   1.52606742E+003	1.96447715E+005	-3.22615877E+001
   1.52606866E+003	1.96447555E+005	-3.22923266E+001
   1.52606990E+003	1.96447396E+005	-3.23224147E+001
   1.52607114E+003	1.96447236E+005	-3.23282102E+001
