Acquired on 3/17/2019 at 11:55:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53352985E+003	1.95491766E+005	-3.53816946E+001
   1.53353110E+003	1.95491606E+005	-3.53337246E+001
   1.53353236E+003	1.95491446E+005	-3.52731482E+001
   1.53353361E+003	1.95491286E+005	-3.52213883E+001
   1.53353486E+003	1.95491127E+005	-3.51999614E+001
   1.53353611E+003	1.95490967E+005	-3.52071279E+001
   1.53353737E+003	1.95490807E+005	-3.52130167E+001
   1.53353862E+003	1.95490648E+005	-3.51918278E+001
   1.53353987E+003	1.95490488E+005	-3.51555238E+001
   1.53354112E+003	1.95490328E+005	-3.51445815E+001
   1.53354238E+003	1.95490169E+005	-3.51897632E+001
   1.53354363E+003	1.95490009E+005	-3.52897514E+001
   1.53354488E+003	1.95489849E+005	-3.54198357E+001
   1.53354614E+003	1.95489690E+005	-3.55431085E+001
   1.53354739E+003	1.95489530E+005	-3.56139209E+001
   1.53354864E+003	1.95489370E+005	-3.56110215E+001
   1.53354989E+003	1.95489210E+005	-3.55750602E+001
   1.53355115E+003	1.95489051E+005	-3.55661719E+001
   1.53355240E+003	1.95488891E+005	-3.55847994E+001
   1.53355365E+003	1.95488731E+005	-3.55790918E+001
   1.53355491E+003	1.95488572E+005	-3.55228375E+001
   1.53355616E+003	1.95488412E+005	-3.54418782E+001
   1.53355741E+003	1.95488252E+005	-3.53690814E+001
   1.53355866E+003	1.95488093E+005	-3.53115283E+001
   1.53355992E+003	1.95487933E+005	-3.52666797E+001
   1.53356117E+003	1.95487773E+005	-3.52459463E+001
   1.53356242E+003	1.95487613E+005	-3.52603176E+001
   1.53356368E+003	1.95487454E+005	-3.52922217E+001
   1.53356493E+003	1.95487294E+005	-3.53090217E+001
   1.53356618E+003	1.95487134E+005	-3.53075768E+001
   1.53356743E+003	1.95486975E+005	-3.53244377E+001
   1.53356869E+003	1.95486815E+005	-3.53909147E+001
   1.53356994E+003	1.95486655E+005	-3.54861162E+001
   1.53357119E+003	1.95486496E+005	-3.55434360E+001
   1.53357244E+003	1.95486336E+005	-3.55165266E+001
   1.53357370E+003	1.95486176E+005	-3.54414099E+001
   1.53357495E+003	1.95486016E+005	-3.54028332E+001
   1.53357620E+003	1.95485857E+005	-3.54368997E+001
   1.53357746E+003	1.95485697E+005	-3.55034200E+001
   1.53357871E+003	1.95485537E+005	-3.55528043E+001
   1.53357996E+003	1.95485378E+005	-3.55818112E+001
   1.53358121E+003	1.95485218E+005	-3.56075913E+001
   1.53358247E+003	1.95485058E+005	-3.56191539E+001
   1.53358372E+003	1.95484899E+005	-3.55910342E+001
   1.53358497E+003	1.95484739E+005	-3.55281193E+001
   1.53358623E+003	1.95484579E+005	-3.54625100E+001
   1.53358748E+003	1.95484420E+005	-3.54196533E+001
   1.53358873E+003	1.95484260E+005	-3.54041530E+001
   1.53358998E+003	1.95484100E+005	-3.54041259E+001
   1.53359124E+003	1.95483940E+005	-3.54087685E+001
   1.53359249E+003	1.95483781E+005	-3.54306643E+001
   1.53359374E+003	1.95483621E+005	-3.54989653E+001
   1.53359500E+003	1.95483461E+005	-3.56204848E+001
   1.53359625E+003	1.95483302E+005	-3.57587164E+001
   1.53359750E+003	1.95483142E+005	-3.58633813E+001
   1.53359875E+003	1.95482982E+005	-3.59105679E+001
   1.53360001E+003	1.95482823E+005	-3.58993362E+001
   1.53360126E+003	1.95482663E+005	-3.58298577E+001
   1.53360251E+003	1.95482503E+005	-3.57111117E+001
   1.53360377E+003	1.95482343E+005	-3.55746847E+001
   1.53360502E+003	1.95482184E+005	-3.54647374E+001
   1.53360627E+003	1.95482024E+005	-3.54242097E+001
   1.53360752E+003	1.95481864E+005	-3.54803851E+001
   1.53360878E+003	1.95481705E+005	-3.56170110E+001
   1.53361003E+003	1.95481545E+005	-3.57655440E+001
   1.53361128E+003	1.95481385E+005	-3.58533009E+001
   1.53361254E+003	1.95481226E+005	-3.58691765E+001
   1.53361379E+003	1.95481066E+005	-3.58579832E+001
   1.53361504E+003	1.95480906E+005	-3.58466672E+001
   1.53361629E+003	1.95480746E+005	-3.58158609E+001
   1.53361755E+003	1.95480587E+005	-3.57547046E+001
   1.53361880E+003	1.95480427E+005	-3.56931631E+001
   1.53362005E+003	1.95480267E+005	-3.56556361E+001
   1.53362131E+003	1.95480108E+005	-3.56249667E+001
   1.53362256E+003	1.95479948E+005	-3.55796412E+001
   1.53362381E+003	1.95479788E+005	-3.55415795E+001
   1.53362506E+003	1.95479629E+005	-3.55564079E+001
   1.53362632E+003	1.95479469E+005	-3.56344424E+001
   1.53362757E+003	1.95479309E+005	-3.57332965E+001
   1.53362882E+003	1.95479149E+005	-3.57954688E+001
   1.53363008E+003	1.95478990E+005	-3.57926452E+001
   1.53363133E+003	1.95478830E+005	-3.57423479E+001
   1.53363258E+003	1.95478670E+005	-3.56911564E+001
   1.53363383E+003	1.95478511E+005	-3.56728786E+001
   1.53363509E+003	1.95478351E+005	-3.56801204E+001
   1.53363634E+003	1.95478191E+005	-3.56829902E+001
   1.53363759E+003	1.95478032E+005	-3.56642780E+001
   1.53363885E+003	1.95477872E+005	-3.56254050E+001
   1.53364010E+003	1.95477712E+005	-3.55680611E+001
   1.53364135E+003	1.95477553E+005	-3.54815124E+001
   1.53364261E+003	1.95477393E+005	-3.53603098E+001
   1.53364386E+003	1.95477233E+005	-3.52344913E+001
   1.53364511E+003	1.95477073E+005	-3.51578819E+001
   1.53364636E+003	1.95476914E+005	-3.51611381E+001
   1.53364762E+003	1.95476754E+005	-3.52302741E+001
   1.53364887E+003	1.95476594E+005	-3.53282424E+001
   1.53365012E+003	1.95476435E+005	-3.54242776E+001
   1.53365138E+003	1.95476275E+005	-3.54988525E+001
   1.53365263E+003	1.95476115E+005	-3.55342436E+001
   1.53365388E+003	1.95475956E+005	-3.55198931E+001
   1.53365513E+003	1.95475796E+005	-3.54686379E+001
   1.53365639E+003	1.95475636E+005	-3.54119221E+001
   1.53365764E+003	1.95475476E+005	-3.53759354E+001
   1.53365889E+003	1.95475317E+005	-3.53734689E+001
   1.53366015E+003	1.95475157E+005	-3.54071471E+001
   1.53366140E+003	1.95474997E+005	-3.54617707E+001
   1.53366265E+003	1.95474838E+005	-3.55105573E+001
   1.53366391E+003	1.95474678E+005	-3.55450195E+001
   1.53366516E+003	1.95474518E+005	-3.55831722E+001
   1.53366641E+003	1.95474359E+005	-3.56398318E+001
   1.53366766E+003	1.95474199E+005	-3.56998579E+001
   1.53366892E+003	1.95474039E+005	-3.57352136E+001
   1.53367017E+003	1.95473879E+005	-3.57451280E+001
   1.53367142E+003	1.95473720E+005	-3.57490872E+001
   1.53367268E+003	1.95473560E+005	-3.57422626E+001
   1.53367393E+003	1.95473400E+005	-3.57010542E+001
   1.53367518E+003	1.95473241E+005	-3.56275011E+001
   1.53367644E+003	1.95473081E+005	-3.55479573E+001
   1.53367769E+003	1.95472921E+005	-3.54849370E+001
   1.53367894E+003	1.95472762E+005	-3.54590783E+001
   1.53368019E+003	1.95472602E+005	-3.54889441E+001
   1.53368145E+003	1.95472442E+005	-3.55619856E+001
   1.53368270E+003	1.95472282E+005	-3.56253523E+001
   1.53368395E+003	1.95472123E+005	-3.56305720E+001
   1.53368521E+003	1.95471963E+005	-3.55863917E+001
   1.53368646E+003	1.95471803E+005	-3.55485448E+001
   1.53368771E+003	1.95471644E+005	-3.55548789E+001
   1.53368897E+003	1.95471484E+005	-3.55857142E+001
   1.53369022E+003	1.95471324E+005	-3.55905381E+001
   1.53369147E+003	1.95471165E+005	-3.55458680E+001
   1.53369272E+003	1.95471005E+005	-3.54806963E+001
   1.53369398E+003	1.95470845E+005	-3.54451333E+001
   1.53369523E+003	1.95470686E+005	-3.54619948E+001
   1.53369648E+003	1.95470526E+005	-3.55102543E+001
   1.53369774E+003	1.95470366E+005	-3.55471119E+001
   1.53369899E+003	1.95470206E+005	-3.55399947E+001
   1.53370024E+003	1.95470047E+005	-3.54824743E+001
   1.53370150E+003	1.95469887E+005	-3.54001466E+001
   1.53370275E+003	1.95469727E+005	-3.53451865E+001
   1.53370400E+003	1.95469568E+005	-3.53580300E+001
   1.53370525E+003	1.95469408E+005	-3.54288675E+001
   1.53370651E+003	1.95469248E+005	-3.55134863E+001
   1.53370776E+003	1.95469089E+005	-3.55820492E+001
   1.53370901E+003	1.95468929E+005	-3.56387089E+001
   1.53371027E+003	1.95468769E+005	-3.56972897E+001
   1.53371152E+003	1.95468609E+005	-3.57545195E+001
   1.53371277E+003	1.95468450E+005	-3.57947286E+001
   1.53371403E+003	1.95468290E+005	-3.58046183E+001
   1.53371528E+003	1.95468130E+005	-3.57736601E+001
   1.53371653E+003	1.95467971E+005	-3.56955871E+001
   1.53371778E+003	1.95467811E+005	-3.55812291E+001
   1.53371904E+003	1.95467651E+005	-3.54702928E+001
   1.53372029E+003	1.95467492E+005	-3.54167744E+001
   1.53372154E+003	1.95467332E+005	-3.54392381E+001
   1.53372280E+003	1.95467172E+005	-3.54956135E+001
   1.53372405E+003	1.95467012E+005	-3.55379416E+001
   1.53372530E+003	1.95466853E+005	-3.55765782E+001
   1.53372656E+003	1.95466693E+005	-3.56509500E+001
   1.53372781E+003	1.95466533E+005	-3.57533627E+001
   1.53372906E+003	1.95466374E+005	-3.58213561E+001
   1.53373032E+003	1.95466214E+005	-3.58057272E+001
   1.53373157E+003	1.95466054E+005	-3.57246775E+001
   1.53373282E+003	1.95465895E+005	-3.56456060E+001
   1.53373407E+003	1.95465735E+005	-3.56220699E+001
   1.53373533E+003	1.95465575E+005	-3.56485911E+001
   1.53373658E+003	1.95465415E+005	-3.56796555E+001
   1.53373783E+003	1.95465256E+005	-3.56889801E+001
   1.53373909E+003	1.95465096E+005	-3.56834471E+001
   1.53374034E+003	1.95464936E+005	-3.56656390E+001
   1.53374159E+003	1.95464777E+005	-3.56276131E+001
   1.53374285E+003	1.95464617E+005	-3.55828422E+001
   1.53374410E+003	1.95464457E+005	-3.55660708E+001
   1.53374535E+003	1.95464298E+005	-3.55893202E+001
   1.53374661E+003	1.95464138E+005	-3.56226875E+001
   1.53374786E+003	1.95463978E+005	-3.56368110E+001
   1.53374911E+003	1.95463819E+005	-3.56397493E+001
   1.53375036E+003	1.95463659E+005	-3.56494375E+001
   1.53375162E+003	1.95463499E+005	-3.56578776E+001
   1.53375287E+003	1.95463339E+005	-3.56475174E+001
   1.53375412E+003	1.95463180E+005	-3.56253074E+001
   1.53375538E+003	1.95463020E+005	-3.56153427E+001
   1.53375663E+003	1.95462860E+005	-3.56233048E+001
   1.53375788E+003	1.95462701E+005	-3.56319448E+001
   1.53375914E+003	1.95462541E+005	-3.56303703E+001
   1.53376039E+003	1.95462381E+005	-3.56235233E+001
   1.53376164E+003	1.95462222E+005	-3.56097464E+001
   1.53376290E+003	1.95462062E+005	-3.55755445E+001
   1.53376415E+003	1.95461902E+005	-3.55278857E+001
   1.53376540E+003	1.95461742E+005	-3.55076288E+001
   1.53376666E+003	1.95461583E+005	-3.55492012E+001
   1.53376791E+003	1.95461423E+005	-3.56457614E+001
   1.53376916E+003	1.95461263E+005	-3.57630341E+001
   1.53377041E+003	1.95461104E+005	-3.58671012E+001
   1.53377167E+003	1.95460944E+005	-3.59389530E+001
   1.53377292E+003	1.95460784E+005	-3.59758663E+001
   1.53377417E+003	1.95460625E+005	-3.59764686E+001
   1.53377543E+003	1.95460465E+005	-3.59346192E+001
   1.53377668E+003	1.95460305E+005	-3.58622659E+001
   1.53377793E+003	1.95460145E+005	-3.57964095E+001
   1.53377919E+003	1.95459986E+005	-3.57632844E+001
   1.53378044E+003	1.95459826E+005	-3.57582751E+001
   1.53378169E+003	1.95459666E+005	-3.57759088E+001
   1.53378295E+003	1.95459507E+005	-3.58277222E+001
   1.53378420E+003	1.95459347E+005	-3.59057864E+001
   1.53378545E+003	1.95459187E+005	-3.59572082E+001
   1.53378671E+003	1.95459028E+005	-3.59328142E+001
   1.53378796E+003	1.95458868E+005	-3.58508465E+001
   1.53378921E+003	1.95458708E+005	-3.57782836E+001
   1.53379047E+003	1.95458549E+005	-3.57566776E+001
   1.53379172E+003	1.95458389E+005	-3.57687145E+001
   1.53379297E+003	1.95458229E+005	-3.57730889E+001
   1.53379422E+003	1.95458069E+005	-3.57577577E+001
   1.53379548E+003	1.95457910E+005	-3.57403728E+001
   1.53379673E+003	1.95457750E+005	-3.57189747E+001
   1.53379798E+003	1.95457590E+005	-3.56635956E+001
   1.53379924E+003	1.95457431E+005	-3.55750220E+001
   1.53380049E+003	1.95457271E+005	-3.55092708E+001
   1.53380174E+003	1.95457111E+005	-3.55105628E+001
   1.53380300E+003	1.95456952E+005	-3.55499523E+001
   1.53380425E+003	1.95456792E+005	-3.55654578E+001
   1.53380550E+003	1.95456632E+005	-3.55450366E+001
   1.53380676E+003	1.95456472E+005	-3.55326393E+001
   1.53380801E+003	1.95456313E+005	-3.55686610E+001
   1.53380926E+003	1.95456153E+005	-3.56587098E+001
   1.53381052E+003	1.95455993E+005	-3.57847923E+001
   1.53381177E+003	1.95455834E+005	-3.59120749E+001
   1.53381302E+003	1.95455674E+005	-3.59860757E+001
   1.53381428E+003	1.95455514E+005	-3.59594654E+001
   1.53381553E+003	1.95455355E+005	-3.58409813E+001
   1.53381678E+003	1.95455195E+005	-3.57037694E+001
   1.53381804E+003	1.95455035E+005	-3.56339580E+001
   1.53381929E+003	1.95454875E+005	-3.56650437E+001
   1.53382054E+003	1.95454716E+005	-3.57569181E+001
   1.53382179E+003	1.95454556E+005	-3.58427898E+001
   1.53382305E+003	1.95454396E+005	-3.58861488E+001
   1.53382430E+003	1.95454237E+005	-3.58798047E+001
   1.53382555E+003	1.95454077E+005	-3.58300790E+001
   1.53382681E+003	1.95453917E+005	-3.57777530E+001
   1.53382806E+003	1.95453758E+005	-3.57869926E+001
   1.53382931E+003	1.95453598E+005	-3.58692982E+001
   1.53383057E+003	1.95453438E+005	-3.59513171E+001
   1.53383182E+003	1.95453278E+005	-3.59546451E+001
   1.53383307E+003	1.95453119E+005	-3.58863087E+001
   1.53383433E+003	1.95452959E+005	-3.58171379E+001
   1.53383558E+003	1.95452799E+005	-3.57945458E+001
   1.53383683E+003	1.95452640E+005	-3.58080674E+001
   1.53383809E+003	1.95452480E+005	-3.58227846E+001
   1.53383934E+003	1.95452320E+005	-3.58196177E+001
   1.53384059E+003	1.95452161E+005	-3.58025820E+001
   1.53384185E+003	1.95452001E+005	-3.57809511E+001
   1.53384310E+003	1.95451841E+005	-3.57594319E+001
   1.53384435E+003	1.95451682E+005	-3.57459810E+001
   1.53384561E+003	1.95451522E+005	-3.57472560E+001
   1.53384686E+003	1.95451362E+005	-3.57526230E+001
   1.53384811E+003	1.95451202E+005	-3.57440114E+001
   1.53384937E+003	1.95451043E+005	-3.57193710E+001
   1.53385062E+003	1.95450883E+005	-3.56932379E+001
   1.53385187E+003	1.95450723E+005	-3.56826938E+001
   1.53385313E+003	1.95450564E+005	-3.56976659E+001
   1.53385438E+003	1.95450404E+005	-3.57405081E+001
   1.53385563E+003	1.95450244E+005	-3.58132783E+001
   1.53385689E+003	1.95450085E+005	-3.59131848E+001
   1.53385814E+003	1.95449925E+005	-3.60115413E+001
   1.53385939E+003	1.95449765E+005	-3.60582108E+001
   1.53386065E+003	1.95449605E+005	-3.60328280E+001
   1.53386190E+003	1.95449446E+005	-3.59746759E+001
   1.53386315E+003	1.95449286E+005	-3.59285723E+001
   1.53386441E+003	1.95449126E+005	-3.58804787E+001
   1.53386566E+003	1.95448967E+005	-3.57928944E+001
   1.53386691E+003	1.95448807E+005	-3.56903955E+001
   1.53386817E+003	1.95448647E+005	-3.56448412E+001
   1.53386942E+003	1.95448488E+005	-3.56785403E+001
   1.53387067E+003	1.95448328E+005	-3.57391022E+001
   1.53387193E+003	1.95448168E+005	-3.57686576E+001
   1.53387318E+003	1.95448008E+005	-3.57605758E+001
   1.53387443E+003	1.95447849E+005	-3.57453499E+001
   1.53387569E+003	1.95447689E+005	-3.57450537E+001
   1.53387694E+003	1.95447529E+005	-3.57584248E+001
   1.53387819E+003	1.95447370E+005	-3.57842727E+001
   1.53387945E+003	1.95447210E+005	-3.58294366E+001
   1.53388070E+003	1.95447050E+005	-3.58871355E+001
   1.53388195E+003	1.95446891E+005	-3.59393513E+001
   1.53388321E+003	1.95446731E+005	-3.59870484E+001
   1.53388446E+003	1.95446571E+005	-3.60485379E+001
   1.53388571E+003	1.95446411E+005	-3.61204670E+001
   1.53388697E+003	1.95446252E+005	-3.61648399E+001
   1.53388822E+003	1.95446092E+005	-3.61484296E+001
   1.53388947E+003	1.95445932E+005	-3.60779338E+001
   1.53389073E+003	1.95445773E+005	-3.59819571E+001
   1.53389198E+003	1.95445613E+005	-3.58784692E+001
   1.53389323E+003	1.95445453E+005	-3.57782549E+001
   1.53389449E+003	1.95445294E+005	-3.57017842E+001
   1.53389574E+003	1.95445134E+005	-3.56698558E+001
   1.53389699E+003	1.95444974E+005	-3.56841205E+001
   1.53389825E+003	1.95444815E+005	-3.57237261E+001
   1.53389950E+003	1.95444655E+005	-3.57557563E+001
   1.53390075E+003	1.95444495E+005	-3.57593437E+001
   1.53390201E+003	1.95444335E+005	-3.57491031E+001
   1.53390326E+003	1.95444176E+005	-3.57631349E+001
   1.53390451E+003	1.95444016E+005	-3.58197010E+001
   1.53390577E+003	1.95443856E+005	-3.58923721E+001
   1.53390702E+003	1.95443697E+005	-3.59408469E+001
   1.53390827E+003	1.95443537E+005	-3.59606460E+001
   1.53390953E+003	1.95443377E+005	-3.59775365E+001
   1.53391078E+003	1.95443218E+005	-3.60023125E+001
   1.53391203E+003	1.95443058E+005	-3.60226179E+001
   1.53391329E+003	1.95442898E+005	-3.60343397E+001
   1.53391454E+003	1.95442738E+005	-3.60519508E+001
   1.53391579E+003	1.95442579E+005	-3.60820410E+001
   1.53391705E+003	1.95442419E+005	-3.61083347E+001
   1.53391830E+003	1.95442259E+005	-3.61121414E+001
   1.53391955E+003	1.95442100E+005	-3.60944578E+001
   1.53392081E+003	1.95441940E+005	-3.60738601E+001
   1.53392206E+003	1.95441780E+005	-3.60702252E+001
   1.53392331E+003	1.95441621E+005	-3.60876043E+001
   1.53392457E+003	1.95441461E+005	-3.61083549E+001
   1.53392582E+003	1.95441301E+005	-3.61085173E+001
   1.53392707E+003	1.95441141E+005	-3.60821943E+001
   1.53392833E+003	1.95440982E+005	-3.60542497E+001
   1.53392958E+003	1.95440822E+005	-3.60635333E+001
   1.53393083E+003	1.95440662E+005	-3.61114964E+001
   1.53393209E+003	1.95440503E+005	-3.61369793E+001
   1.53393334E+003	1.95440343E+005	-3.60842374E+001
   1.53393459E+003	1.95440183E+005	-3.59845551E+001
   1.53393585E+003	1.95440024E+005	-3.59232001E+001
   1.53393710E+003	1.95439864E+005	-3.59423041E+001
   1.53393835E+003	1.95439704E+005	-3.60068170E+001
   1.53393961E+003	1.95439544E+005	-3.60534344E+001
   1.53394086E+003	1.95439385E+005	-3.60553806E+001
   1.53394211E+003	1.95439225E+005	-3.60325981E+001
   1.53394337E+003	1.95439065E+005	-3.60085614E+001
   1.53394462E+003	1.95438906E+005	-3.59808664E+001
   1.53394587E+003	1.95438746E+005	-3.59422052E+001
   1.53394713E+003	1.95438586E+005	-3.59083981E+001
   1.53394838E+003	1.95438427E+005	-3.59050840E+001
   1.53394963E+003	1.95438267E+005	-3.59365536E+001
   1.53395089E+003	1.95438107E+005	-3.59790317E+001
   1.53395214E+003	1.95437948E+005	-3.59981870E+001
   1.53395339E+003	1.95437788E+005	-3.59685266E+001
   1.53395465E+003	1.95437628E+005	-3.58858471E+001
   1.53395590E+003	1.95437468E+005	-3.57800447E+001
   1.53395715E+003	1.95437309E+005	-3.57087993E+001
   1.53395841E+003	1.95437149E+005	-3.57108752E+001
   1.53395966E+003	1.95436989E+005	-3.57659519E+001
   1.53396091E+003	1.95436830E+005	-3.58118999E+001
   1.53396217E+003	1.95436670E+005	-3.58027832E+001
   1.53396342E+003	1.95436510E+005	-3.57563235E+001
   1.53396468E+003	1.95436351E+005	-3.57460202E+001
   1.53396593E+003	1.95436191E+005	-3.58400272E+001
   1.53396718E+003	1.95436031E+005	-3.60386063E+001
   1.53396844E+003	1.95435871E+005	-3.62617768E+001
   1.53396969E+003	1.95435712E+005	-3.64122290E+001
   1.53397094E+003	1.95435552E+005	-3.64611829E+001
   1.53397220E+003	1.95435392E+005	-3.64475006E+001
   1.53397345E+003	1.95435233E+005	-3.64054929E+001
   1.53397470E+003	1.95435073E+005	-3.63401778E+001
   1.53397596E+003	1.95434913E+005	-3.62565489E+001
   1.53397721E+003	1.95434754E+005	-3.61642267E+001
   1.53397846E+003	1.95434594E+005	-3.60585726E+001
   1.53397972E+003	1.95434434E+005	-3.59337205E+001
   1.53398097E+003	1.95434274E+005	-3.58099073E+001
   1.53398222E+003	1.95434115E+005	-3.57239552E+001
   1.53398348E+003	1.95433955E+005	-3.56997785E+001
   1.53398473E+003	1.95433795E+005	-3.57328483E+001
   1.53398598E+003	1.95433636E+005	-3.57913067E+001
   1.53398724E+003	1.95433476E+005	-3.58378552E+001
   1.53398849E+003	1.95433316E+005	-3.58573309E+001
   1.53398974E+003	1.95433157E+005	-3.58610153E+001
   1.53399100E+003	1.95432997E+005	-3.58748123E+001
   1.53399225E+003	1.95432837E+005	-3.59215684E+001
   1.53399351E+003	1.95432677E+005	-3.60014900E+001
   1.53399476E+003	1.95432518E+005	-3.60934615E+001
   1.53399601E+003	1.95432358E+005	-3.61717201E+001
   1.53399727E+003	1.95432198E+005	-3.62097834E+001
   1.53399852E+003	1.95432039E+005	-3.61871426E+001
   1.53399977E+003	1.95431879E+005	-3.61165364E+001
   1.53400103E+003	1.95431719E+005	-3.60465331E+001
   1.53400228E+003	1.95431560E+005	-3.60137531E+001
   1.53400353E+003	1.95431400E+005	-3.60093554E+001
   1.53400479E+003	1.95431240E+005	-3.60082100E+001
   1.53400604E+003	1.95431081E+005	-3.60091486E+001
   1.53400729E+003	1.95430921E+005	-3.60263527E+001
   1.53400855E+003	1.95430761E+005	-3.60578242E+001
   1.53400980E+003	1.95430601E+005	-3.60774413E+001
   1.53401105E+003	1.95430442E+005	-3.60539326E+001
   1.53401231E+003	1.95430282E+005	-3.59862827E+001
   1.53401356E+003	1.95430122E+005	-3.59214184E+001
   1.53401482E+003	1.95429963E+005	-3.59150225E+001
   1.53401607E+003	1.95429803E+005	-3.59779914E+001
