Acquired on 3/17/2019 at 11:57:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-3.15597596E+001
   1.52558499E+003	1.96509837E+005	-3.16262299E+001
   1.52558623E+003	1.96509678E+005	-3.16525576E+001
   1.52558747E+003	1.96509518E+005	-3.16146508E+001
   1.52558871E+003	1.96509358E+005	-3.15510102E+001
   1.52558995E+003	1.96509199E+005	-3.15052432E+001
   1.52559119E+003	1.96509039E+005	-3.14833920E+001
   1.52559243E+003	1.96508879E+005	-3.14669177E+001
   1.52559367E+003	1.96508720E+005	-3.14490858E+001
   1.52559491E+003	1.96508560E+005	-3.14475005E+001
   1.52559615E+003	1.96508400E+005	-3.14749169E+001
   1.52559739E+003	1.96508240E+005	-3.15123054E+001
   1.52559863E+003	1.96508081E+005	-3.15315805E+001
   1.52559987E+003	1.96507921E+005	-3.15288692E+001
   1.52560111E+003	1.96507761E+005	-3.15131653E+001
   1.52560235E+003	1.96507602E+005	-3.14908015E+001
   1.52560359E+003	1.96507442E+005	-3.14863310E+001
   1.52560483E+003	1.96507282E+005	-3.15401373E+001
   1.52560606E+003	1.96507123E+005	-3.16489821E+001
   1.52560730E+003	1.96506963E+005	-3.17375269E+001
   1.52560854E+003	1.96506803E+005	-3.17349715E+001
   1.52560978E+003	1.96506643E+005	-3.16670921E+001
   1.52561102E+003	1.96506484E+005	-3.16215798E+001
   1.52561226E+003	1.96506324E+005	-3.16365738E+001
   1.52561350E+003	1.96506164E+005	-3.16717871E+001
   1.52561474E+003	1.96506005E+005	-3.16829280E+001
   1.52561598E+003	1.96505845E+005	-3.16773257E+001
   1.52561722E+003	1.96505685E+005	-3.16789354E+001
   1.52561846E+003	1.96505526E+005	-3.16813970E+001
   1.52561970E+003	1.96505366E+005	-3.16659779E+001
   1.52562094E+003	1.96505206E+005	-3.16379541E+001
   1.52562218E+003	1.96505047E+005	-3.16170569E+001
   1.52562342E+003	1.96504887E+005	-3.16087254E+001
   1.52562466E+003	1.96504727E+005	-3.16058257E+001
   1.52562590E+003	1.96504567E+005	-3.16090612E+001
   1.52562714E+003	1.96504408E+005	-3.16287069E+001
   1.52562838E+003	1.96504248E+005	-3.16650112E+001
   1.52562962E+003	1.96504088E+005	-3.16957364E+001
   1.52563086E+003	1.96503929E+005	-3.16955975E+001
   1.52563210E+003	1.96503769E+005	-3.16735005E+001
   1.52563334E+003	1.96503609E+005	-3.16724301E+001
   1.52563458E+003	1.96503450E+005	-3.17150576E+001
   1.52563582E+003	1.96503290E+005	-3.17650441E+001
   1.52563706E+003	1.96503130E+005	-3.17689698E+001
   1.52563830E+003	1.96502970E+005	-3.17284876E+001
   1.52563954E+003	1.96502811E+005	-3.16923471E+001
   1.52564078E+003	1.96502651E+005	-3.16820250E+001
   1.52564202E+003	1.96502491E+005	-3.16721774E+001
   1.52564326E+003	1.96502332E+005	-3.16478197E+001
   1.52564450E+003	1.96502172E+005	-3.16348981E+001
   1.52564574E+003	1.96502012E+005	-3.16572515E+001
   1.52564698E+003	1.96501853E+005	-3.16980535E+001
   1.52564822E+003	1.96501693E+005	-3.17270697E+001
   1.52564946E+003	1.96501533E+005	-3.17456761E+001
   1.52565070E+003	1.96501373E+005	-3.17751327E+001
   1.52565194E+003	1.96501214E+005	-3.18096345E+001
   1.52565318E+003	1.96501054E+005	-3.18159872E+001
   1.52565442E+003	1.96500894E+005	-3.17841550E+001
   1.52565566E+003	1.96500735E+005	-3.17458146E+001
   1.52565690E+003	1.96500575E+005	-3.17284352E+001
   1.52565814E+003	1.96500415E+005	-3.17177030E+001
   1.52565938E+003	1.96500256E+005	-3.16871975E+001
   1.52566062E+003	1.96500096E+005	-3.16482567E+001
   1.52566186E+003	1.96499936E+005	-3.16381236E+001
   1.52566310E+003	1.96499776E+005	-3.16596623E+001
   1.52566434E+003	1.96499617E+005	-3.16689152E+001
   1.52566558E+003	1.96499457E+005	-3.16417827E+001
   1.52566682E+003	1.96499297E+005	-3.16170657E+001
   1.52566806E+003	1.96499138E+005	-3.16380499E+001
   1.52566930E+003	1.96498978E+005	-3.16846809E+001
   1.52567054E+003	1.96498818E+005	-3.17017016E+001
   1.52567178E+003	1.96498659E+005	-3.16755739E+001
   1.52567302E+003	1.96498499E+005	-3.16449957E+001
   1.52567426E+003	1.96498339E+005	-3.16395872E+001
   1.52567550E+003	1.96498180E+005	-3.16493810E+001
   1.52567674E+003	1.96498020E+005	-3.16616942E+001
   1.52567798E+003	1.96497860E+005	-3.16846564E+001
   1.52567922E+003	1.96497700E+005	-3.17150817E+001
   1.52568046E+003	1.96497541E+005	-3.17238227E+001
   1.52568170E+003	1.96497381E+005	-3.17024482E+001
   1.52568294E+003	1.96497221E+005	-3.16941490E+001
   1.52568418E+003	1.96497062E+005	-3.17412528E+001
   1.52568542E+003	1.96496902E+005	-3.18161038E+001
   1.52568666E+003	1.96496742E+005	-3.18405855E+001
   1.52568790E+003	1.96496583E+005	-3.17841924E+001
   1.52568914E+003	1.96496423E+005	-3.17107670E+001
   1.52569038E+003	1.96496263E+005	-3.17012309E+001
   1.52569162E+003	1.96496103E+005	-3.17560014E+001
   1.52569286E+003	1.96495944E+005	-3.18082253E+001
   1.52569410E+003	1.96495784E+005	-3.18194711E+001
   1.52569534E+003	1.96495624E+005	-3.18096354E+001
   1.52569658E+003	1.96495465E+005	-3.17961784E+001
   1.52569782E+003	1.96495305E+005	-3.17690941E+001
   1.52569906E+003	1.96495145E+005	-3.17323247E+001
   1.52570030E+003	1.96494986E+005	-3.17182353E+001
   1.52570154E+003	1.96494826E+005	-3.17408819E+001
   1.52570278E+003	1.96494666E+005	-3.17599755E+001
   1.52570402E+003	1.96494506E+005	-3.17231155E+001
   1.52570526E+003	1.96494347E+005	-3.16434451E+001
   1.52570650E+003	1.96494187E+005	-3.15931182E+001
   1.52570774E+003	1.96494027E+005	-3.16083261E+001
   1.52570898E+003	1.96493868E+005	-3.16423735E+001
   1.52571022E+003	1.96493708E+005	-3.16328992E+001
   1.52571146E+003	1.96493548E+005	-3.15821088E+001
   1.52571270E+003	1.96493389E+005	-3.15351944E+001
   1.52571394E+003	1.96493229E+005	-3.15090787E+001
   1.52571518E+003	1.96493069E+005	-3.14860581E+001
   1.52571642E+003	1.96492909E+005	-3.14640512E+001
   1.52571766E+003	1.96492750E+005	-3.14731513E+001
   1.52571890E+003	1.96492590E+005	-3.15335834E+001
   1.52572014E+003	1.96492430E+005	-3.16221754E+001
   1.52572138E+003	1.96492271E+005	-3.16986628E+001
   1.52572262E+003	1.96492111E+005	-3.17518243E+001
   1.52572386E+003	1.96491951E+005	-3.17939928E+001
   1.52572510E+003	1.96491792E+005	-3.18186176E+001
   1.52572634E+003	1.96491632E+005	-3.18036440E+001
   1.52572758E+003	1.96491472E+005	-3.17636615E+001
   1.52572882E+003	1.96491313E+005	-3.17524796E+001
   1.52573006E+003	1.96491153E+005	-3.17947251E+001
   1.52573130E+003	1.96490993E+005	-3.18515364E+001
   1.52573254E+003	1.96490833E+005	-3.18738157E+001
   1.52573378E+003	1.96490674E+005	-3.18630198E+001
   1.52573502E+003	1.96490514E+005	-3.18513718E+001
   1.52573626E+003	1.96490354E+005	-3.18430878E+001
   1.52573750E+003	1.96490195E+005	-3.18176298E+001
   1.52573874E+003	1.96490035E+005	-3.17846525E+001
   1.52573998E+003	1.96489875E+005	-3.17852014E+001
   1.52574122E+003	1.96489716E+005	-3.18269738E+001
   1.52574246E+003	1.96489556E+005	-3.18604270E+001
   1.52574370E+003	1.96489396E+005	-3.18407535E+001
   1.52574494E+003	1.96489236E+005	-3.17851202E+001
   1.52574618E+003	1.96489077E+005	-3.17414917E+001
   1.52574742E+003	1.96488917E+005	-3.17264761E+001
   1.52574866E+003	1.96488757E+005	-3.17281784E+001
   1.52574990E+003	1.96488598E+005	-3.17518923E+001
   1.52575114E+003	1.96488438E+005	-3.18175965E+001
   1.52575238E+003	1.96488278E+005	-3.19112614E+001
   1.52575362E+003	1.96488119E+005	-3.19748355E+001
   1.52575486E+003	1.96487959E+005	-3.19630117E+001
   1.52575610E+003	1.96487799E+005	-3.19001582E+001
   1.52575734E+003	1.96487639E+005	-3.18533372E+001
   1.52575858E+003	1.96487480E+005	-3.18468853E+001
   1.52575982E+003	1.96487320E+005	-3.18437537E+001
   1.52576106E+003	1.96487160E+005	-3.18216426E+001
   1.52576230E+003	1.96487001E+005	-3.18126521E+001
   1.52576354E+003	1.96486841E+005	-3.18395785E+001
   1.52576478E+003	1.96486681E+005	-3.18659903E+001
   1.52576602E+003	1.96486522E+005	-3.18456387E+001
   1.52576726E+003	1.96486362E+005	-3.17861582E+001
   1.52576850E+003	1.96486202E+005	-3.17301556E+001
   1.52576974E+003	1.96486043E+005	-3.16992256E+001
   1.52577098E+003	1.96485883E+005	-3.16845715E+001
   1.52577222E+003	1.96485723E+005	-3.16781430E+001
   1.52577346E+003	1.96485563E+005	-3.16862043E+001
   1.52577470E+003	1.96485404E+005	-3.17069563E+001
   1.52577594E+003	1.96485244E+005	-3.17175655E+001
   1.52577718E+003	1.96485084E+005	-3.17028461E+001
   1.52577842E+003	1.96484925E+005	-3.16848631E+001
   1.52577966E+003	1.96484765E+005	-3.17011354E+001
   1.52578090E+003	1.96484605E+005	-3.17510374E+001
   1.52578214E+003	1.96484446E+005	-3.17868096E+001
   1.52578338E+003	1.96484286E+005	-3.17797740E+001
   1.52578462E+003	1.96484126E+005	-3.17665961E+001
   1.52578586E+003	1.96483966E+005	-3.17881630E+001
   1.52578710E+003	1.96483807E+005	-3.18191936E+001
   1.52578834E+003	1.96483647E+005	-3.18117970E+001
   1.52578958E+003	1.96483487E+005	-3.17798594E+001
   1.52579082E+003	1.96483328E+005	-3.17795113E+001
   1.52579206E+003	1.96483168E+005	-3.18211345E+001
   1.52579330E+003	1.96483008E+005	-3.18538123E+001
   1.52579454E+003	1.96482849E+005	-3.18399292E+001
   1.52579578E+003	1.96482689E+005	-3.18060815E+001
   1.52579702E+003	1.96482529E+005	-3.17982595E+001
   1.52579826E+003	1.96482369E+005	-3.18152514E+001
   1.52579950E+003	1.96482210E+005	-3.18215387E+001
   1.52580074E+003	1.96482050E+005	-3.18140714E+001
   1.52580198E+003	1.96481890E+005	-3.18271684E+001
   1.52580322E+003	1.96481731E+005	-3.18665400E+001
   1.52580446E+003	1.96481571E+005	-3.18925977E+001
   1.52580570E+003	1.96481411E+005	-3.18859671E+001
   1.52580694E+003	1.96481252E+005	-3.18842877E+001
   1.52580818E+003	1.96481092E+005	-3.19278506E+001
   1.52580942E+003	1.96480932E+005	-3.19942155E+001
   1.52581066E+003	1.96480772E+005	-3.20181750E+001
   1.52581190E+003	1.96480613E+005	-3.19767667E+001
   1.52581314E+003	1.96480453E+005	-3.19119463E+001
   1.52581438E+003	1.96480293E+005	-3.18588862E+001
   1.52581563E+003	1.96480134E+005	-3.18109779E+001
   1.52581687E+003	1.96479974E+005	-3.17689220E+001
   1.52581811E+003	1.96479814E+005	-3.17586958E+001
   1.52581935E+003	1.96479655E+005	-3.17769270E+001
   1.52582059E+003	1.96479495E+005	-3.17759299E+001
   1.52582183E+003	1.96479335E+005	-3.17352765E+001
   1.52582307E+003	1.96479176E+005	-3.17055743E+001
   1.52582431E+003	1.96479016E+005	-3.17436567E+001
   1.52582555E+003	1.96478856E+005	-3.18300115E+001
   1.52582679E+003	1.96478696E+005	-3.18878543E+001
   1.52582803E+003	1.96478537E+005	-3.18821898E+001
   1.52582927E+003	1.96478377E+005	-3.18569125E+001
   1.52583051E+003	1.96478217E+005	-3.18583646E+001
   1.52583175E+003	1.96478058E+005	-3.18693169E+001
   1.52583299E+003	1.96477898E+005	-3.18487733E+001
   1.52583423E+003	1.96477738E+005	-3.18058857E+001
   1.52583547E+003	1.96477579E+005	-3.17891680E+001
   1.52583671E+003	1.96477419E+005	-3.18129063E+001
   1.52583795E+003	1.96477259E+005	-3.18368137E+001
   1.52583919E+003	1.96477099E+005	-3.18295798E+001
   1.52584043E+003	1.96476940E+005	-3.18235056E+001
   1.52584167E+003	1.96476780E+005	-3.18729051E+001
   1.52584291E+003	1.96476620E+005	-3.19723773E+001
   1.52584415E+003	1.96476461E+005	-3.20564737E+001
   1.52584539E+003	1.96476301E+005	-3.20816631E+001
   1.52584663E+003	1.96476141E+005	-3.20641121E+001
   1.52584787E+003	1.96475982E+005	-3.20271226E+001
   1.52584911E+003	1.96475822E+005	-3.19680438E+001
   1.52585035E+003	1.96475662E+005	-3.18977738E+001
   1.52585159E+003	1.96475502E+005	-3.18629921E+001
   1.52585283E+003	1.96475343E+005	-3.18964449E+001
   1.52585407E+003	1.96475183E+005	-3.19682051E+001
   1.52585531E+003	1.96475023E+005	-3.20136721E+001
   1.52585655E+003	1.96474864E+005	-3.20054921E+001
   1.52585779E+003	1.96474704E+005	-3.19723878E+001
   1.52585903E+003	1.96474544E+005	-3.19471716E+001
   1.52586027E+003	1.96474385E+005	-3.19288493E+001
   1.52586151E+003	1.96474225E+005	-3.19073411E+001
   1.52586275E+003	1.96474065E+005	-3.18978269E+001
   1.52586399E+003	1.96473905E+005	-3.19221170E+001
   1.52586523E+003	1.96473746E+005	-3.19634311E+001
   1.52586647E+003	1.96473586E+005	-3.19710725E+001
   1.52586771E+003	1.96473426E+005	-3.19247826E+001
   1.52586895E+003	1.96473267E+005	-3.18650559E+001
   1.52587019E+003	1.96473107E+005	-3.18349602E+001
   1.52587143E+003	1.96472947E+005	-3.18300448E+001
   1.52587268E+003	1.96472788E+005	-3.18340667E+001
   1.52587392E+003	1.96472628E+005	-3.18597464E+001
   1.52587516E+003	1.96472468E+005	-3.19165229E+001
   1.52587640E+003	1.96472309E+005	-3.19749084E+001
   1.52587764E+003	1.96472149E+005	-3.19995940E+001
   1.52587888E+003	1.96471989E+005	-3.19935465E+001
   1.52588012E+003	1.96471829E+005	-3.19816671E+001
   1.52588136E+003	1.96471670E+005	-3.19695847E+001
   1.52588260E+003	1.96471510E+005	-3.19420002E+001
   1.52588384E+003	1.96471350E+005	-3.18963286E+001
   1.52588508E+003	1.96471191E+005	-3.18590753E+001
   1.52588632E+003	1.96471031E+005	-3.18582059E+001
   1.52588756E+003	1.96470871E+005	-3.18892992E+001
   1.52588880E+003	1.96470712E+005	-3.19249500E+001
   1.52589004E+003	1.96470552E+005	-3.19521409E+001
   1.52589128E+003	1.96470392E+005	-3.19800614E+001
   1.52589252E+003	1.96470232E+005	-3.20120465E+001
   1.52589376E+003	1.96470073E+005	-3.20286034E+001
   1.52589500E+003	1.96469913E+005	-3.20054261E+001
   1.52589624E+003	1.96469753E+005	-3.19461426E+001
   1.52589748E+003	1.96469594E+005	-3.18872893E+001
   1.52589872E+003	1.96469434E+005	-3.18605727E+001
   1.52589996E+003	1.96469274E+005	-3.18630857E+001
   1.52590120E+003	1.96469115E+005	-3.18788172E+001
   1.52590244E+003	1.96468955E+005	-3.19100928E+001
   1.52590368E+003	1.96468795E+005	-3.19617871E+001
   1.52590492E+003	1.96468635E+005	-3.20107501E+001
   1.52590616E+003	1.96468476E+005	-3.20287749E+001
   1.52590740E+003	1.96468316E+005	-3.20257581E+001
   1.52590864E+003	1.96468156E+005	-3.20257162E+001
   1.52590988E+003	1.96467997E+005	-3.20159772E+001
   1.52591112E+003	1.96467837E+005	-3.19729388E+001
   1.52591236E+003	1.96467677E+005	-3.19255920E+001
   1.52591360E+003	1.96467518E+005	-3.19387806E+001
   1.52591485E+003	1.96467358E+005	-3.20266195E+001
   1.52591609E+003	1.96467198E+005	-3.21185020E+001
   1.52591733E+003	1.96467038E+005	-3.21384963E+001
   1.52591857E+003	1.96466879E+005	-3.20996477E+001
   1.52591981E+003	1.96466719E+005	-3.20744535E+001
   1.52592105E+003	1.96466559E+005	-3.20894834E+001
   1.52592229E+003	1.96466400E+005	-3.21002471E+001
   1.52592353E+003	1.96466240E+005	-3.20714794E+001
   1.52592477E+003	1.96466080E+005	-3.20350371E+001
   1.52592601E+003	1.96465921E+005	-3.20389355E+001
   1.52592725E+003	1.96465761E+005	-3.20772825E+001
   1.52592849E+003	1.96465601E+005	-3.21055666E+001
   1.52592973E+003	1.96465442E+005	-3.21056393E+001
   1.52593097E+003	1.96465282E+005	-3.21053500E+001
   1.52593221E+003	1.96465122E+005	-3.21310469E+001
   1.52593345E+003	1.96464962E+005	-3.21626382E+001
   1.52593469E+003	1.96464803E+005	-3.21608758E+001
   1.52593593E+003	1.96464643E+005	-3.21308879E+001
   1.52593717E+003	1.96464483E+005	-3.21147770E+001
   1.52593841E+003	1.96464324E+005	-3.21206174E+001
   1.52593965E+003	1.96464164E+005	-3.21117844E+001
   1.52594089E+003	1.96464004E+005	-3.20760714E+001
   1.52594213E+003	1.96463845E+005	-3.20526167E+001
   1.52594337E+003	1.96463685E+005	-3.20688182E+001
   1.52594461E+003	1.96463525E+005	-3.20951565E+001
   1.52594585E+003	1.96463365E+005	-3.20946481E+001
   1.52594709E+003	1.96463206E+005	-3.20867024E+001
   1.52594833E+003	1.96463046E+005	-3.21164819E+001
   1.52594958E+003	1.96462886E+005	-3.21765011E+001
   1.52595082E+003	1.96462727E+005	-3.22056865E+001
   1.52595206E+003	1.96462567E+005	-3.21700258E+001
   1.52595330E+003	1.96462407E+005	-3.21047510E+001
   1.52595454E+003	1.96462248E+005	-3.20630524E+001
   1.52595578E+003	1.96462088E+005	-3.20577166E+001
   1.52595702E+003	1.96461928E+005	-3.20706879E+001
   1.52595826E+003	1.96461768E+005	-3.20943507E+001
   1.52595950E+003	1.96461609E+005	-3.21295612E+001
   1.52596074E+003	1.96461449E+005	-3.21533337E+001
   1.52596198E+003	1.96461289E+005	-3.21352358E+001
   1.52596322E+003	1.96461130E+005	-3.20882635E+001
   1.52596446E+003	1.96460970E+005	-3.20585650E+001
   1.52596570E+003	1.96460810E+005	-3.20596768E+001
   1.52596694E+003	1.96460651E+005	-3.20550716E+001
   1.52596818E+003	1.96460491E+005	-3.20193612E+001
   1.52596942E+003	1.96460331E+005	-3.19837079E+001
   1.52597066E+003	1.96460171E+005	-3.19878873E+001
   1.52597190E+003	1.96460012E+005	-3.20135495E+001
   1.52597314E+003	1.96459852E+005	-3.20097849E+001
   1.52597438E+003	1.96459692E+005	-3.19735269E+001
   1.52597562E+003	1.96459533E+005	-3.19552000E+001
   1.52597686E+003	1.96459373E+005	-3.19849116E+001
   1.52597810E+003	1.96459213E+005	-3.20369837E+001
   1.52597935E+003	1.96459054E+005	-3.20724584E+001
   1.52598059E+003	1.96458894E+005	-3.20808213E+001
   1.52598183E+003	1.96458734E+005	-3.20670439E+001
   1.52598307E+003	1.96458575E+005	-3.20288353E+001
   1.52598431E+003	1.96458415E+005	-3.19711927E+001
   1.52598555E+003	1.96458255E+005	-3.19307619E+001
   1.52598679E+003	1.96458095E+005	-3.19557186E+001
   1.52598803E+003	1.96457936E+005	-3.20464383E+001
   1.52598927E+003	1.96457776E+005	-3.21339224E+001
   1.52599051E+003	1.96457616E+005	-3.21478098E+001
   1.52599175E+003	1.96457457E+005	-3.20991195E+001
   1.52599299E+003	1.96457297E+005	-3.20585181E+001
   1.52599423E+003	1.96457137E+005	-3.20629757E+001
   1.52599547E+003	1.96456978E+005	-3.20833542E+001
   1.52599671E+003	1.96456818E+005	-3.20838793E+001
   1.52599795E+003	1.96456658E+005	-3.20768087E+001
   1.52599919E+003	1.96456498E+005	-3.20900186E+001
   1.52600043E+003	1.96456339E+005	-3.21059247E+001
   1.52600167E+003	1.96456179E+005	-3.20822740E+001
   1.52600291E+003	1.96456019E+005	-3.20291491E+001
   1.52600415E+003	1.96455860E+005	-3.20066815E+001
   1.52600539E+003	1.96455700E+005	-3.20351642E+001
   1.52600664E+003	1.96455540E+005	-3.20632552E+001
   1.52600788E+003	1.96455381E+005	-3.20517932E+001
   1.52600912E+003	1.96455221E+005	-3.20401479E+001
   1.52601036E+003	1.96455061E+005	-3.20825294E+001
   1.52601160E+003	1.96454901E+005	-3.21629479E+001
   1.52601284E+003	1.96454742E+005	-3.22265687E+001
   1.52601408E+003	1.96454582E+005	-3.22615662E+001
   1.52601532E+003	1.96454422E+005	-3.22923560E+001
   1.52601656E+003	1.96454263E+005	-3.23140702E+001
   1.52601780E+003	1.96454103E+005	-3.22904146E+001
   1.52601904E+003	1.96453943E+005	-3.22171148E+001
   1.52602028E+003	1.96453784E+005	-3.21472066E+001
   1.52602152E+003	1.96453624E+005	-3.21303683E+001
   1.52602276E+003	1.96453464E+005	-3.21463143E+001
   1.52602400E+003	1.96453305E+005	-3.21355565E+001
   1.52602524E+003	1.96453145E+005	-3.20965426E+001
   1.52602648E+003	1.96452985E+005	-3.20925475E+001
   1.52602772E+003	1.96452825E+005	-3.21444535E+001
   1.52602896E+003	1.96452666E+005	-3.21863933E+001
   1.52603020E+003	1.96452506E+005	-3.21638012E+001
   1.52603145E+003	1.96452346E+005	-3.21162638E+001
   1.52603269E+003	1.96452187E+005	-3.21114527E+001
   1.52603393E+003	1.96452027E+005	-3.21452612E+001
   1.52603517E+003	1.96451867E+005	-3.21609010E+001
   1.52603641E+003	1.96451708E+005	-3.21448826E+001
   1.52603765E+003	1.96451548E+005	-3.21443039E+001
   1.52603889E+003	1.96451388E+005	-3.21816925E+001
   1.52604013E+003	1.96451228E+005	-3.22110111E+001
   1.52604137E+003	1.96451069E+005	-3.21870645E+001
   1.52604261E+003	1.96450909E+005	-3.21362229E+001
   1.52604385E+003	1.96450749E+005	-3.21131262E+001
   1.52604509E+003	1.96450590E+005	-3.21163180E+001
   1.52604633E+003	1.96450430E+005	-3.21011414E+001
   1.52604757E+003	1.96450270E+005	-3.20676418E+001
   1.52604881E+003	1.96450111E+005	-3.20704427E+001
   1.52605005E+003	1.96449951E+005	-3.21284449E+001
   1.52605129E+003	1.96449791E+005	-3.21873258E+001
   1.52605253E+003	1.96449631E+005	-3.21958139E+001
   1.52605378E+003	1.96449472E+005	-3.21685730E+001
   1.52605502E+003	1.96449312E+005	-3.21437322E+001
   1.52605626E+003	1.96449152E+005	-3.21269490E+001
   1.52605750E+003	1.96448993E+005	-3.21117795E+001
   1.52605874E+003	1.96448833E+005	-3.21173517E+001
   1.52605998E+003	1.96448673E+005	-3.21637856E+001
   1.52606122E+003	1.96448514E+005	-3.22254677E+001
   1.52606246E+003	1.96448354E+005	-3.22500965E+001
   1.52606370E+003	1.96448194E+005	-3.22308658E+001
   1.52606494E+003	1.96448034E+005	-3.22200463E+001
   1.52606618E+003	1.96447875E+005	-3.22526288E+001
   1.52606742E+003	1.96447715E+005	-3.22939619E+001
   1.52606866E+003	1.96447555E+005	-3.22905586E+001
   1.52606990E+003	1.96447396E+005	-3.22495704E+001
   1.52607114E+003	1.96447236E+005	-3.22275980E+001
