Acquired on 3/17/2019 at 11:52:17
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54041943E+003	1.94617422E+005	-3.98763419E+001
   1.54042070E+003	1.94617262E+005	-3.97599190E+001
   1.54042196E+003	1.94617102E+005	-3.97359733E+001
   1.54042322E+003	1.94616942E+005	-3.98589731E+001
   1.54042449E+003	1.94616783E+005	-3.99444320E+001
   1.54042575E+003	1.94616623E+005	-3.98611904E+001
   1.54042702E+003	1.94616463E+005	-3.97379104E+001
   1.54042828E+003	1.94616304E+005	-3.97522416E+001
   1.54042954E+003	1.94616144E+005	-3.98721244E+001
   1.54043081E+003	1.94615984E+005	-3.99230751E+001
   1.54043207E+003	1.94615825E+005	-3.98555465E+001
   1.54043334E+003	1.94615665E+005	-3.98025792E+001
   1.54043460E+003	1.94615505E+005	-3.98495344E+001
   1.54043586E+003	1.94615345E+005	-3.99055007E+001
   1.54043713E+003	1.94615186E+005	-3.98592589E+001
   1.54043839E+003	1.94615026E+005	-3.97472906E+001
   1.54043966E+003	1.94614866E+005	-3.96645941E+001
   1.54044092E+003	1.94614707E+005	-3.96151357E+001
   1.54044219E+003	1.94614547E+005	-3.95802200E+001
   1.54044345E+003	1.94614387E+005	-3.96581915E+001
   1.54044471E+003	1.94614228E+005	-3.99613858E+001
   1.54044598E+003	1.94614068E+005	-4.03630516E+001
   1.54044724E+003	1.94613908E+005	-4.05072694E+001
   1.54044851E+003	1.94613748E+005	-4.02293245E+001
   1.54044977E+003	1.94613589E+005	-3.97904399E+001
   1.54045103E+003	1.94613429E+005	-3.95153374E+001
   1.54045230E+003	1.94613269E+005	-3.94680388E+001
   1.54045356E+003	1.94613110E+005	-3.95388820E+001
   1.54045483E+003	1.94612950E+005	-3.96680966E+001
   1.54045609E+003	1.94612790E+005	-3.98786337E+001
   1.54045735E+003	1.94612631E+005	-4.01326539E+001
   1.54045862E+003	1.94612471E+005	-4.02875135E+001
   1.54045988E+003	1.94612311E+005	-4.02565532E+001
   1.54046115E+003	1.94612152E+005	-4.01290692E+001
   1.54046241E+003	1.94611992E+005	-4.00286047E+001
   1.54046367E+003	1.94611832E+005	-3.99282956E+001
   1.54046494E+003	1.94611672E+005	-3.97288227E+001
   1.54046620E+003	1.94611513E+005	-3.94991263E+001
   1.54046747E+003	1.94611353E+005	-3.94598596E+001
   1.54046873E+003	1.94611193E+005	-3.96844992E+001
   1.54046999E+003	1.94611034E+005	-3.99593241E+001
   1.54047126E+003	1.94610874E+005	-4.00364337E+001
   1.54047252E+003	1.94610714E+005	-3.99631911E+001
   1.54047379E+003	1.94610555E+005	-3.99489320E+001
   1.54047505E+003	1.94610395E+005	-3.99995049E+001
   1.54047632E+003	1.94610235E+005	-3.99380668E+001
   1.54047758E+003	1.94610075E+005	-3.97656117E+001
   1.54047884E+003	1.94609916E+005	-3.97247457E+001
   1.54048011E+003	1.94609756E+005	-3.99427391E+001
   1.54048137E+003	1.94609596E+005	-4.02236544E+001
   1.54048264E+003	1.94609437E+005	-4.02867434E+001
   1.54048390E+003	1.94609277E+005	-4.01412114E+001
   1.54048516E+003	1.94609117E+005	-4.00041441E+001
   1.54048643E+003	1.94608958E+005	-3.99418086E+001
   1.54048769E+003	1.94608798E+005	-3.98535009E+001
   1.54048896E+003	1.94608638E+005	-3.97466838E+001
   1.54049022E+003	1.94608478E+005	-3.97811913E+001
   1.54049149E+003	1.94608319E+005	-3.99948748E+001
   1.54049275E+003	1.94608159E+005	-4.01753727E+001
   1.54049401E+003	1.94607999E+005	-4.01297163E+001
   1.54049528E+003	1.94607840E+005	-3.99751700E+001
   1.54049654E+003	1.94607680E+005	-3.99545166E+001
   1.54049781E+003	1.94607520E+005	-4.00865636E+001
   1.54049907E+003	1.94607361E+005	-4.01688629E+001
   1.54050033E+003	1.94607201E+005	-4.00878835E+001
   1.54050160E+003	1.94607041E+005	-3.99647825E+001
   1.54050286E+003	1.94606881E+005	-3.99348600E+001
   1.54050413E+003	1.94606722E+005	-3.99649858E+001
   1.54050539E+003	1.94606562E+005	-3.99644189E+001
   1.54050665E+003	1.94606402E+005	-3.99591845E+001
   1.54050792E+003	1.94606243E+005	-4.00297682E+001
   1.54050918E+003	1.94606083E+005	-4.01293480E+001
   1.54051045E+003	1.94605923E+005	-4.01102988E+001
   1.54051171E+003	1.94605764E+005	-3.99586777E+001
   1.54051298E+003	1.94605604E+005	-3.98606605E+001
   1.54051424E+003	1.94605444E+005	-3.99512812E+001
   1.54051550E+003	1.94605285E+005	-4.01092984E+001
   1.54051677E+003	1.94605125E+005	-4.01200941E+001
   1.54051803E+003	1.94604965E+005	-4.00077848E+001
   1.54051930E+003	1.94604805E+005	-3.99765555E+001
   1.54052056E+003	1.94604646E+005	-4.00528006E+001
   1.54052183E+003	1.94604486E+005	-4.00350801E+001
   1.54052309E+003	1.94604326E+005	-3.98252734E+001
   1.54052435E+003	1.94604167E+005	-3.95972539E+001
   1.54052562E+003	1.94604007E+005	-3.95289788E+001
   1.54052688E+003	1.94603847E+005	-3.95659951E+001
   1.54052815E+003	1.94603688E+005	-3.95550435E+001
   1.54052941E+003	1.94603528E+005	-3.95103209E+001
   1.54053067E+003	1.94603368E+005	-3.95776942E+001
   1.54053194E+003	1.94603208E+005	-3.97659396E+001
   1.54053320E+003	1.94603049E+005	-3.98875522E+001
   1.54053447E+003	1.94602889E+005	-3.98227955E+001
   1.54053573E+003	1.94602729E+005	-3.97033044E+001
   1.54053700E+003	1.94602570E+005	-3.96975013E+001
   1.54053826E+003	1.94602410E+005	-3.97704013E+001
   1.54053952E+003	1.94602250E+005	-3.97902266E+001
   1.54054079E+003	1.94602091E+005	-3.97683682E+001
   1.54054205E+003	1.94601931E+005	-3.98180347E+001
   1.54054332E+003	1.94601771E+005	-3.99175623E+001
   1.54054458E+003	1.94601611E+005	-3.99019079E+001
   1.54054585E+003	1.94601452E+005	-3.97377307E+001
   1.54054711E+003	1.94601292E+005	-3.96218709E+001
   1.54054837E+003	1.94601132E+005	-3.96985400E+001
   1.54054964E+003	1.94600973E+005	-3.98491248E+001
   1.54055090E+003	1.94600813E+005	-3.98705834E+001
   1.54055217E+003	1.94600653E+005	-3.97830005E+001
   1.54055343E+003	1.94600494E+005	-3.97779472E+001
   1.54055469E+003	1.94600334E+005	-3.99103104E+001
   1.54055596E+003	1.94600174E+005	-4.00264599E+001
   1.54055722E+003	1.94600015E+005	-4.00168770E+001
   1.54055849E+003	1.94599855E+005	-3.99929227E+001
   1.54055975E+003	1.94599695E+005	-4.00923507E+001
   1.54056102E+003	1.94599535E+005	-4.02436481E+001
   1.54056228E+003	1.94599376E+005	-4.02646029E+001
   1.54056354E+003	1.94599216E+005	-4.01557548E+001
   1.54056481E+003	1.94599056E+005	-4.01214565E+001
   1.54056607E+003	1.94598897E+005	-4.02774209E+001
   1.54056734E+003	1.94598737E+005	-4.04867967E+001
   1.54056860E+003	1.94598577E+005	-4.05517658E+001
   1.54056987E+003	1.94598418E+005	-4.04929309E+001
   1.54057113E+003	1.94598258E+005	-4.04620182E+001
   1.54057239E+003	1.94598098E+005	-4.04577179E+001
   1.54057366E+003	1.94597938E+005	-4.03387577E+001
   1.54057492E+003	1.94597779E+005	-4.00851892E+001
   1.54057619E+003	1.94597619E+005	-3.98520077E+001
   1.54057745E+003	1.94597459E+005	-3.97379309E+001
   1.54057872E+003	1.94597300E+005	-3.96695752E+001
   1.54057998E+003	1.94597140E+005	-3.95749910E+001
   1.54058124E+003	1.94596980E+005	-3.95467730E+001
   1.54058251E+003	1.94596821E+005	-3.97031221E+001
   1.54058377E+003	1.94596661E+005	-3.99740593E+001
   1.54058504E+003	1.94596501E+005	-4.01582031E+001
   1.54058630E+003	1.94596341E+005	-4.01831505E+001
   1.54058757E+003	1.94596182E+005	-4.01585337E+001
   1.54058883E+003	1.94596022E+005	-4.01391838E+001
   1.54059009E+003	1.94595862E+005	-4.00257822E+001
   1.54059136E+003	1.94595703E+005	-3.97891278E+001
   1.54059262E+003	1.94595543E+005	-3.96291516E+001
   1.54059389E+003	1.94595383E+005	-3.97504661E+001
   1.54059515E+003	1.94595224E+005	-4.00730347E+001
   1.54059642E+003	1.94595064E+005	-4.02806620E+001
   1.54059768E+003	1.94594904E+005	-4.02059995E+001
   1.54059894E+003	1.94594744E+005	-4.00227854E+001
   1.54060021E+003	1.94594585E+005	-3.99491214E+001
   1.54060147E+003	1.94594425E+005	-3.99887775E+001
   1.54060274E+003	1.94594265E+005	-4.00320487E+001
   1.54060400E+003	1.94594106E+005	-4.00634043E+001
   1.54060527E+003	1.94593946E+005	-4.01457512E+001
   1.54060653E+003	1.94593786E+005	-4.02488655E+001
   1.54060779E+003	1.94593627E+005	-4.02561465E+001
   1.54060906E+003	1.94593467E+005	-4.01697685E+001
   1.54061032E+003	1.94593307E+005	-4.01458280E+001
   1.54061159E+003	1.94593148E+005	-4.02595853E+001
   1.54061285E+003	1.94592988E+005	-4.03761893E+001
   1.54061412E+003	1.94592828E+005	-4.03580141E+001
   1.54061538E+003	1.94592668E+005	-4.03081834E+001
   1.54061665E+003	1.94592509E+005	-4.04163620E+001
   1.54061791E+003	1.94592349E+005	-4.06320534E+001
   1.54061917E+003	1.94592189E+005	-4.06806328E+001
   1.54062044E+003	1.94592030E+005	-4.04604857E+001
   1.54062170E+003	1.94591870E+005	-4.02119979E+001
   1.54062297E+003	1.94591710E+005	-4.01568858E+001
   1.54062423E+003	1.94591551E+005	-4.02177613E+001
   1.54062550E+003	1.94591391E+005	-4.02029100E+001
   1.54062676E+003	1.94591231E+005	-4.01349092E+001
   1.54062802E+003	1.94591071E+005	-4.01848592E+001
   1.54062929E+003	1.94590912E+005	-4.03451147E+001
   1.54063055E+003	1.94590752E+005	-4.03912897E+001
   1.54063182E+003	1.94590592E+005	-4.02023048E+001
   1.54063308E+003	1.94590433E+005	-3.99406933E+001
   1.54063435E+003	1.94590273E+005	-3.98120543E+001
   1.54063561E+003	1.94590113E+005	-3.98315251E+001
   1.54063688E+003	1.94589954E+005	-3.99095494E+001
   1.54063814E+003	1.94589794E+005	-4.00406414E+001
   1.54063940E+003	1.94589634E+005	-4.02618253E+001
   1.54064067E+003	1.94589474E+005	-4.04656512E+001
   1.54064193E+003	1.94589315E+005	-4.04490688E+001
   1.54064320E+003	1.94589155E+005	-4.02215160E+001
   1.54064446E+003	1.94588995E+005	-4.00655159E+001
   1.54064573E+003	1.94588836E+005	-4.01978320E+001
   1.54064699E+003	1.94588676E+005	-4.05099193E+001
   1.54064825E+003	1.94588516E+005	-4.06903525E+001
   1.54064952E+003	1.94588357E+005	-4.06166927E+001
   1.54065078E+003	1.94588197E+005	-4.04716215E+001
   1.54065205E+003	1.94588037E+005	-4.04022989E+001
   1.54065331E+003	1.94587877E+005	-4.03407205E+001
   1.54065458E+003	1.94587718E+005	-4.02313552E+001
   1.54065584E+003	1.94587558E+005	-4.01891579E+001
   1.54065711E+003	1.94587398E+005	-4.02984819E+001
   1.54065837E+003	1.94587239E+005	-4.04379649E+001
   1.54065963E+003	1.94587079E+005	-4.04446141E+001
   1.54066090E+003	1.94586919E+005	-4.03632767E+001
   1.54066216E+003	1.94586760E+005	-4.03553878E+001
   1.54066343E+003	1.94586600E+005	-4.04214011E+001
   1.54066469E+003	1.94586440E+005	-4.03935641E+001
   1.54066596E+003	1.94586281E+005	-4.02117238E+001
   1.54066722E+003	1.94586121E+005	-4.00419850E+001
   1.54066849E+003	1.94585961E+005	-4.00420768E+001
   1.54066975E+003	1.94585801E+005	-4.01448007E+001
   1.54067101E+003	1.94585642E+005	-4.01577398E+001
   1.54067228E+003	1.94585482E+005	-4.00363131E+001
   1.54067354E+003	1.94585322E+005	-3.99222172E+001
   1.54067481E+003	1.94585163E+005	-3.98944472E+001
   1.54067607E+003	1.94585003E+005	-3.98475638E+001
   1.54067734E+003	1.94584843E+005	-3.97030156E+001
   1.54067860E+003	1.94584684E+005	-3.96041049E+001
   1.54067987E+003	1.94584524E+005	-3.97223645E+001
   1.54068113E+003	1.94584364E+005	-3.99778531E+001
   1.54068239E+003	1.94584204E+005	-4.01202303E+001
   1.54068366E+003	1.94584045E+005	-4.00885759E+001
   1.54068492E+003	1.94583885E+005	-4.00835696E+001
   1.54068619E+003	1.94583725E+005	-4.02224469E+001
   1.54068745E+003	1.94583566E+005	-4.03450149E+001
   1.54068872E+003	1.94583406E+005	-4.02637649E+001
   1.54068998E+003	1.94583246E+005	-4.00786377E+001
   1.54069125E+003	1.94583087E+005	-4.00198808E+001
   1.54069251E+003	1.94582927E+005	-4.00916608E+001
   1.54069377E+003	1.94582767E+005	-4.00952934E+001
   1.54069504E+003	1.94582607E+005	-3.99744069E+001
   1.54069630E+003	1.94582448E+005	-3.99073970E+001
   1.54069757E+003	1.94582288E+005	-4.00119944E+001
   1.54069883E+003	1.94582128E+005	-4.01800011E+001
   1.54070010E+003	1.94581969E+005	-4.02765599E+001
   1.54070136E+003	1.94581809E+005	-4.03681143E+001
   1.54070263E+003	1.94581649E+005	-4.05912333E+001
   1.54070389E+003	1.94581490E+005	-4.08689469E+001
   1.54070515E+003	1.94581330E+005	-4.09396746E+001
   1.54070642E+003	1.94581170E+005	-4.07314955E+001
   1.54070768E+003	1.94581010E+005	-4.04894863E+001
   1.54070895E+003	1.94580851E+005	-4.04060631E+001
   1.54071021E+003	1.94580691E+005	-4.03840135E+001
   1.54071148E+003	1.94580531E+005	-4.02731420E+001
   1.54071274E+003	1.94580372E+005	-4.01603524E+001
   1.54071401E+003	1.94580212E+005	-4.02042999E+001
   1.54071527E+003	1.94580052E+005	-4.03224132E+001
   1.54071654E+003	1.94579893E+005	-4.02963119E+001
   1.54071780E+003	1.94579733E+005	-4.01487932E+001
   1.54071906E+003	1.94579573E+005	-4.01303056E+001
   1.54072033E+003	1.94579414E+005	-4.03343553E+001
   1.54072159E+003	1.94579254E+005	-4.05634693E+001
   1.54072286E+003	1.94579094E+005	-4.06188341E+001
   1.54072412E+003	1.94578934E+005	-4.05829081E+001
   1.54072539E+003	1.94578775E+005	-4.06515281E+001
   1.54072665E+003	1.94578615E+005	-4.08199538E+001
   1.54072792E+003	1.94578455E+005	-4.08887971E+001
   1.54072918E+003	1.94578296E+005	-4.07587933E+001
   1.54073045E+003	1.94578136E+005	-4.05833253E+001
   1.54073171E+003	1.94577976E+005	-4.05401829E+001
   1.54073297E+003	1.94577817E+005	-4.05944841E+001
   1.54073424E+003	1.94577657E+005	-4.05995491E+001
   1.54073550E+003	1.94577497E+005	-4.05648235E+001
   1.54073677E+003	1.94577337E+005	-4.06315719E+001
   1.54073803E+003	1.94577178E+005	-4.07892518E+001
   1.54073930E+003	1.94577018E+005	-4.08321903E+001
   1.54074056E+003	1.94576858E+005	-4.06575531E+001
   1.54074183E+003	1.94576699E+005	-4.04124301E+001
   1.54074309E+003	1.94576539E+005	-4.02462368E+001
   1.54074436E+003	1.94576379E+005	-4.01261864E+001
   1.54074562E+003	1.94576220E+005	-3.99937590E+001
   1.54074688E+003	1.94576060E+005	-3.99607646E+001
   1.54074815E+003	1.94575900E+005	-4.01951308E+001
   1.54074941E+003	1.94575740E+005	-4.06514025E+001
   1.54075068E+003	1.94575581E+005	-4.10251758E+001
   1.54075194E+003	1.94575421E+005	-4.10738526E+001
   1.54075321E+003	1.94575261E+005	-4.09144134E+001
   1.54075447E+003	1.94575102E+005	-4.08054568E+001
   1.54075574E+003	1.94574942E+005	-4.07966066E+001
   1.54075700E+003	1.94574782E+005	-4.07702978E+001
   1.54075827E+003	1.94574623E+005	-4.07142226E+001
   1.54075953E+003	1.94574463E+005	-4.07412967E+001
   1.54076079E+003	1.94574303E+005	-4.08431645E+001
   1.54076206E+003	1.94574144E+005	-4.08486947E+001
   1.54076332E+003	1.94573984E+005	-4.06979071E+001
   1.54076459E+003	1.94573824E+005	-4.05491850E+001
   1.54076585E+003	1.94573664E+005	-4.05125906E+001
   1.54076712E+003	1.94573505E+005	-4.04753356E+001
   1.54076838E+003	1.94573345E+005	-4.02985171E+001
   1.54076965E+003	1.94573185E+005	-4.00729736E+001
   1.54077091E+003	1.94573026E+005	-4.00098833E+001
   1.54077218E+003	1.94572866E+005	-4.01469011E+001
   1.54077344E+003	1.94572706E+005	-4.03066302E+001
   1.54077471E+003	1.94572547E+005	-4.03585842E+001
   1.54077597E+003	1.94572387E+005	-4.04056979E+001
   1.54077723E+003	1.94572227E+005	-4.05878152E+001
   1.54077850E+003	1.94572067E+005	-4.08136491E+001
   1.54077976E+003	1.94571908E+005	-4.08557762E+001
   1.54078103E+003	1.94571748E+005	-4.07060764E+001
   1.54078229E+003	1.94571588E+005	-4.05933508E+001
   1.54078356E+003	1.94571429E+005	-4.06168639E+001
   1.54078482E+003	1.94571269E+005	-4.06229050E+001
   1.54078609E+003	1.94571109E+005	-4.04895156E+001
   1.54078735E+003	1.94570950E+005	-4.03334706E+001
   1.54078862E+003	1.94570790E+005	-4.03164303E+001
   1.54078988E+003	1.94570630E+005	-4.04119692E+001
   1.54079115E+003	1.94570470E+005	-4.04704692E+001
   1.54079241E+003	1.94570311E+005	-4.04504433E+001
   1.54079367E+003	1.94570151E+005	-4.04517348E+001
   1.54079494E+003	1.94569991E+005	-4.05063991E+001
   1.54079620E+003	1.94569832E+005	-4.04931797E+001
   1.54079747E+003	1.94569672E+005	-4.03399778E+001
   1.54079873E+003	1.94569512E+005	-4.01866788E+001
   1.54080000E+003	1.94569353E+005	-4.02120233E+001
   1.54080126E+003	1.94569193E+005	-4.04028859E+001
   1.54080253E+003	1.94569033E+005	-4.05888335E+001
   1.54080379E+003	1.94568873E+005	-4.06585149E+001
   1.54080506E+003	1.94568714E+005	-4.06553283E+001
   1.54080632E+003	1.94568554E+005	-4.06458318E+001
   1.54080759E+003	1.94568394E+005	-4.06000378E+001
   1.54080885E+003	1.94568235E+005	-4.04778122E+001
   1.54081011E+003	1.94568075E+005	-4.03685804E+001
   1.54081138E+003	1.94567915E+005	-4.04061335E+001
   1.54081264E+003	1.94567756E+005	-4.05518328E+001
   1.54081391E+003	1.94567596E+005	-4.06068528E+001
   1.54081517E+003	1.94567436E+005	-4.05026131E+001
   1.54081644E+003	1.94567277E+005	-4.04071848E+001
   1.54081770E+003	1.94567117E+005	-4.04515935E+001
   1.54081897E+003	1.94566957E+005	-4.05525097E+001
   1.54082023E+003	1.94566797E+005	-4.05928979E+001
   1.54082150E+003	1.94566638E+005	-4.06329291E+001
   1.54082276E+003	1.94566478E+005	-4.07756068E+001
   1.54082403E+003	1.94566318E+005	-4.09173681E+001
   1.54082529E+003	1.94566159E+005	-4.08516715E+001
   1.54082656E+003	1.94565999E+005	-4.06271378E+001
   1.54082782E+003	1.94565839E+005	-4.05312528E+001
   1.54082909E+003	1.94565680E+005	-4.06932646E+001
   1.54083035E+003	1.94565520E+005	-4.09095741E+001
   1.54083161E+003	1.94565360E+005	-4.09052735E+001
   1.54083288E+003	1.94565200E+005	-4.06932593E+001
   1.54083414E+003	1.94565041E+005	-4.04912495E+001
   1.54083541E+003	1.94564881E+005	-4.03691397E+001
   1.54083667E+003	1.94564721E+005	-4.02094752E+001
   1.54083794E+003	1.94564562E+005	-3.99903950E+001
   1.54083920E+003	1.94564402E+005	-3.98821608E+001
   1.54084047E+003	1.94564242E+005	-3.99867428E+001
   1.54084173E+003	1.94564083E+005	-4.01632212E+001
   1.54084300E+003	1.94563923E+005	-4.02140142E+001
   1.54084426E+003	1.94563763E+005	-4.01688450E+001
   1.54084553E+003	1.94563603E+005	-4.02201331E+001
   1.54084679E+003	1.94563444E+005	-4.04267502E+001
   1.54084806E+003	1.94563284E+005	-4.06392425E+001
   1.54084932E+003	1.94563124E+005	-4.07257799E+001
   1.54085059E+003	1.94562965E+005	-4.07517645E+001
   1.54085185E+003	1.94562805E+005	-4.08266339E+001
   1.54085311E+003	1.94562645E+005	-4.08897810E+001
   1.54085438E+003	1.94562486E+005	-4.08065221E+001
   1.54085564E+003	1.94562326E+005	-4.06246279E+001
   1.54085691E+003	1.94562166E+005	-4.05286862E+001
   1.54085817E+003	1.94562006E+005	-4.05542469E+001
   1.54085944E+003	1.94561847E+005	-4.05486845E+001
   1.54086070E+003	1.94561687E+005	-4.04453349E+001
   1.54086197E+003	1.94561527E+005	-4.03881983E+001
   1.54086323E+003	1.94561368E+005	-4.04939915E+001
   1.54086450E+003	1.94561208E+005	-4.06510492E+001
   1.54086576E+003	1.94561048E+005	-4.06598016E+001
   1.54086703E+003	1.94560889E+005	-4.05246954E+001
   1.54086829E+003	1.94560729E+005	-4.04389858E+001
   1.54086956E+003	1.94560569E+005	-4.04987428E+001
   1.54087082E+003	1.94560410E+005	-4.06156557E+001
   1.54087209E+003	1.94560250E+005	-4.07208794E+001
   1.54087335E+003	1.94560090E+005	-4.08924363E+001
   1.54087462E+003	1.94559930E+005	-4.11664986E+001
   1.54087588E+003	1.94559771E+005	-4.13502829E+001
   1.54087715E+003	1.94559611E+005	-4.12196174E+001
   1.54087841E+003	1.94559451E+005	-4.08577198E+001
   1.54087967E+003	1.94559292E+005	-4.05358556E+001
   1.54088094E+003	1.94559132E+005	-4.03545944E+001
   1.54088220E+003	1.94558972E+005	-4.02126034E+001
   1.54088347E+003	1.94558813E+005	-4.00424396E+001
   1.54088473E+003	1.94558653E+005	-3.99131511E+001
   1.54088600E+003	1.94558493E+005	-3.98865743E+001
   1.54088726E+003	1.94558333E+005	-3.99121909E+001
   1.54088853E+003	1.94558174E+005	-3.99262149E+001
   1.54088979E+003	1.94558014E+005	-3.99840899E+001
   1.54089106E+003	1.94557854E+005	-4.02021402E+001
   1.54089232E+003	1.94557695E+005	-4.05745228E+001
   1.54089359E+003	1.94557535E+005	-4.09208983E+001
   1.54089485E+003	1.94557375E+005	-4.10805223E+001
   1.54089612E+003	1.94557216E+005	-4.11105204E+001
   1.54089738E+003	1.94557056E+005	-4.11513923E+001
   1.54089865E+003	1.94556896E+005	-4.11772101E+001
   1.54089991E+003	1.94556736E+005	-4.10622898E+001
   1.54090118E+003	1.94556577E+005	-4.08547947E+001
   1.54090244E+003	1.94556417E+005	-4.07572359E+001
   1.54090371E+003	1.94556257E+005	-4.08293599E+001
   1.54090497E+003	1.94556098E+005	-4.08948073E+001
   1.54090624E+003	1.94555938E+005	-4.07826481E+001
   1.54090750E+003	1.94555778E+005	-4.05527762E+001
   1.54090877E+003	1.94555619E+005	-4.03766456E+001
   1.54091003E+003	1.94555459E+005	-4.03061607E+001
