Acquired on 3/17/2019 at 11:41:38
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58076807E+003	1.89649870E+005	-4.13542004E+001
   1.58076940E+003	1.89649710E+005	-4.11896502E+001
   1.58077073E+003	1.89649550E+005	-4.10402147E+001
   1.58077206E+003	1.89649391E+005	-4.08982395E+001
   1.58077339E+003	1.89649231E+005	-4.08456940E+001
   1.58077472E+003	1.89649071E+005	-4.09730240E+001
   1.58077605E+003	1.89648912E+005	-4.12387963E+001
   1.58077738E+003	1.89648752E+005	-4.14798951E+001
   1.58077872E+003	1.89648592E+005	-4.15789555E+001
   1.58078005E+003	1.89648432E+005	-4.15458264E+001
   1.58078138E+003	1.89648273E+005	-4.14160425E+001
   1.58078271E+003	1.89648113E+005	-4.12063783E+001
   1.58078404E+003	1.89647953E+005	-4.09912688E+001
   1.58078537E+003	1.89647794E+005	-4.08976566E+001
   1.58078670E+003	1.89647634E+005	-4.09830347E+001
   1.58078803E+003	1.89647474E+005	-4.11651639E+001
   1.58078937E+003	1.89647315E+005	-4.13040674E+001
   1.58079070E+003	1.89647155E+005	-4.13441706E+001
   1.58079203E+003	1.89646995E+005	-4.13419512E+001
   1.58079336E+003	1.89646835E+005	-4.13810427E+001
   1.58079469E+003	1.89646676E+005	-4.15018228E+001
   1.58079602E+003	1.89646516E+005	-4.16752111E+001
   1.58079735E+003	1.89646356E+005	-4.18090934E+001
   1.58079868E+003	1.89646197E+005	-4.18144226E+001
   1.58080001E+003	1.89646037E+005	-4.16944387E+001
   1.58080135E+003	1.89645877E+005	-4.15353873E+001
   1.58080268E+003	1.89645718E+005	-4.14104816E+001
   1.58080401E+003	1.89645558E+005	-4.13417414E+001
   1.58080534E+003	1.89645398E+005	-4.13313240E+001
   1.58080667E+003	1.89645238E+005	-4.13673673E+001
   1.58080800E+003	1.89645079E+005	-4.14060367E+001
   1.58080933E+003	1.89644919E+005	-4.14014956E+001
   1.58081066E+003	1.89644759E+005	-4.13601609E+001
   1.58081199E+003	1.89644600E+005	-4.13221448E+001
   1.58081333E+003	1.89644440E+005	-4.13022499E+001
   1.58081466E+003	1.89644280E+005	-4.13085764E+001
   1.58081599E+003	1.89644121E+005	-4.13924368E+001
   1.58081732E+003	1.89643961E+005	-4.15974347E+001
   1.58081865E+003	1.89643801E+005	-4.18545221E+001
   1.58081998E+003	1.89643642E+005	-4.19975144E+001
   1.58082131E+003	1.89643482E+005	-4.19409406E+001
   1.58082264E+003	1.89643322E+005	-4.17825682E+001
   1.58082398E+003	1.89643162E+005	-4.16571459E+001
   1.58082531E+003	1.89643003E+005	-4.15862821E+001
   1.58082664E+003	1.89642843E+005	-4.15449881E+001
   1.58082797E+003	1.89642683E+005	-4.15802786E+001
   1.58082930E+003	1.89642524E+005	-4.17469449E+001
   1.58083063E+003	1.89642364E+005	-4.19671227E+001
   1.58083196E+003	1.89642204E+005	-4.20767500E+001
   1.58083329E+003	1.89642045E+005	-4.20219085E+001
   1.58083463E+003	1.89641885E+005	-4.18943942E+001
   1.58083596E+003	1.89641725E+005	-4.17801610E+001
   1.58083729E+003	1.89641565E+005	-4.16942957E+001
   1.58083862E+003	1.89641406E+005	-4.16454919E+001
   1.58083995E+003	1.89641246E+005	-4.16559852E+001
   1.58084128E+003	1.89641086E+005	-4.16899020E+001
   1.58084261E+003	1.89640927E+005	-4.16404749E+001
   1.58084394E+003	1.89640767E+005	-4.14656659E+001
   1.58084528E+003	1.89640607E+005	-4.12774793E+001
   1.58084661E+003	1.89640448E+005	-4.12015387E+001
   1.58084794E+003	1.89640288E+005	-4.12143984E+001
   1.58084927E+003	1.89640128E+005	-4.12091173E+001
   1.58085060E+003	1.89639968E+005	-4.11727288E+001
   1.58085193E+003	1.89639809E+005	-4.11773873E+001
   1.58085326E+003	1.89639649E+005	-4.12254266E+001
   1.58085459E+003	1.89639489E+005	-4.12383261E+001
   1.58085593E+003	1.89639330E+005	-4.12040653E+001
   1.58085726E+003	1.89639170E+005	-4.12177237E+001
   1.58085859E+003	1.89639010E+005	-4.13295794E+001
   1.58085992E+003	1.89638851E+005	-4.14508868E+001
   1.58086125E+003	1.89638691E+005	-4.14945119E+001
   1.58086258E+003	1.89638531E+005	-4.15274666E+001
   1.58086391E+003	1.89638372E+005	-4.16422219E+001
   1.58086524E+003	1.89638212E+005	-4.17622138E+001
   1.58086658E+003	1.89638052E+005	-4.17416023E+001
   1.58086791E+003	1.89637892E+005	-4.16070391E+001
   1.58086924E+003	1.89637733E+005	-4.15022336E+001
   1.58087057E+003	1.89637573E+005	-4.14384455E+001
   1.58087190E+003	1.89637413E+005	-4.13049652E+001
   1.58087323E+003	1.89637254E+005	-4.11154155E+001
   1.58087456E+003	1.89637094E+005	-4.10353143E+001
   1.58087589E+003	1.89636934E+005	-4.11263186E+001
   1.58087723E+003	1.89636775E+005	-4.12388572E+001
   1.58087856E+003	1.89636615E+005	-4.12303165E+001
   1.58087989E+003	1.89636455E+005	-4.11686962E+001
   1.58088122E+003	1.89636295E+005	-4.11820934E+001
   1.58088255E+003	1.89636136E+005	-4.12348859E+001
   1.58088388E+003	1.89635976E+005	-4.12150453E+001
   1.58088521E+003	1.89635816E+005	-4.11576545E+001
   1.58088654E+003	1.89635657E+005	-4.11851057E+001
   1.58088788E+003	1.89635497E+005	-4.12758524E+001
   1.58088921E+003	1.89635337E+005	-4.12923849E+001
   1.58089054E+003	1.89635178E+005	-4.12288250E+001
   1.58089187E+003	1.89635018E+005	-4.12284419E+001
   1.58089320E+003	1.89634858E+005	-4.13393643E+001
   1.58089453E+003	1.89634698E+005	-4.14384802E+001
   1.58089586E+003	1.89634539E+005	-4.14408452E+001
   1.58089720E+003	1.89634379E+005	-4.14379938E+001
   1.58089853E+003	1.89634219E+005	-4.15193734E+001
   1.58089986E+003	1.89634060E+005	-4.15829025E+001
   1.58090119E+003	1.89633900E+005	-4.14719288E+001
   1.58090252E+003	1.89633740E+005	-4.12389761E+001
   1.58090385E+003	1.89633581E+005	-4.10662702E+001
   1.58090518E+003	1.89633421E+005	-4.09864423E+001
   1.58090651E+003	1.89633261E+005	-4.09013791E+001
   1.58090785E+003	1.89633101E+005	-4.08310969E+001
   1.58090918E+003	1.89632942E+005	-4.09066367E+001
   1.58091051E+003	1.89632782E+005	-4.11034283E+001
   1.58091184E+003	1.89632622E+005	-4.12008555E+001
   1.58091317E+003	1.89632463E+005	-4.10940147E+001
   1.58091450E+003	1.89632303E+005	-4.09486371E+001
   1.58091583E+003	1.89632143E+005	-4.09294507E+001
   1.58091717E+003	1.89631984E+005	-4.10045863E+001
   1.58091850E+003	1.89631824E+005	-4.10947330E+001
   1.58091983E+003	1.89631664E+005	-4.12317929E+001
   1.58092116E+003	1.89631505E+005	-4.14419640E+001
   1.58092249E+003	1.89631345E+005	-4.15949472E+001
   1.58092382E+003	1.89631185E+005	-4.15480821E+001
   1.58092515E+003	1.89631025E+005	-4.13883764E+001
   1.58092649E+003	1.89630866E+005	-4.13162243E+001
   1.58092782E+003	1.89630706E+005	-4.13485319E+001
   1.58092915E+003	1.89630546E+005	-4.13352460E+001
   1.58093048E+003	1.89630387E+005	-4.12400036E+001
   1.58093181E+003	1.89630227E+005	-4.11837310E+001
   1.58093314E+003	1.89630067E+005	-4.11816032E+001
   1.58093447E+003	1.89629908E+005	-4.10892124E+001
   1.58093580E+003	1.89629748E+005	-4.08876460E+001
   1.58093714E+003	1.89629588E+005	-4.07847707E+001
   1.58093847E+003	1.89629428E+005	-4.09306437E+001
   1.58093980E+003	1.89629269E+005	-4.12173476E+001
   1.58094113E+003	1.89629109E+005	-4.14251463E+001
   1.58094246E+003	1.89628949E+005	-4.14806044E+001
   1.58094379E+003	1.89628790E+005	-4.14459614E+001
   1.58094512E+003	1.89628630E+005	-4.13347934E+001
   1.58094646E+003	1.89628470E+005	-4.11475456E+001
   1.58094779E+003	1.89628311E+005	-4.10242762E+001
   1.58094912E+003	1.89628151E+005	-4.11343750E+001
   1.58095045E+003	1.89627991E+005	-4.14143171E+001
   1.58095178E+003	1.89627831E+005	-4.15721065E+001
   1.58095311E+003	1.89627672E+005	-4.14414976E+001
   1.58095444E+003	1.89627512E+005	-4.11648751E+001
   1.58095578E+003	1.89627352E+005	-4.09156729E+001
   1.58095711E+003	1.89627193E+005	-4.07115610E+001
   1.58095844E+003	1.89627033E+005	-4.05621281E+001
   1.58095977E+003	1.89626873E+005	-4.05669136E+001
   1.58096110E+003	1.89626714E+005	-4.07604616E+001
   1.58096243E+003	1.89626554E+005	-4.09953458E+001
   1.58096376E+003	1.89626394E+005	-4.11204336E+001
   1.58096510E+003	1.89626234E+005	-4.11988694E+001
   1.58096643E+003	1.89626075E+005	-4.13633086E+001
   1.58096776E+003	1.89625915E+005	-4.15513739E+001
   1.58096909E+003	1.89625755E+005	-4.15816714E+001
   1.58097042E+003	1.89625596E+005	-4.14581890E+001
   1.58097175E+003	1.89625436E+005	-4.13758230E+001
   1.58097308E+003	1.89625276E+005	-4.14152901E+001
   1.58097442E+003	1.89625117E+005	-4.14527463E+001
   1.58097575E+003	1.89624957E+005	-4.14094595E+001
   1.58097708E+003	1.89624797E+005	-4.13969478E+001
   1.58097841E+003	1.89624638E+005	-4.14968164E+001
   1.58097974E+003	1.89624478E+005	-4.15732931E+001
   1.58098107E+003	1.89624318E+005	-4.14612728E+001
   1.58098240E+003	1.89624158E+005	-4.12250971E+001
   1.58098374E+003	1.89623999E+005	-4.10193365E+001
   1.58098507E+003	1.89623839E+005	-4.08367266E+001
   1.58098640E+003	1.89623679E+005	-4.06050321E+001
   1.58098773E+003	1.89623520E+005	-4.04116401E+001
   1.58098906E+003	1.89623360E+005	-4.04166372E+001
   1.58099039E+003	1.89623200E+005	-4.05877164E+001
   1.58099173E+003	1.89623041E+005	-4.06898947E+001
   1.58099306E+003	1.89622881E+005	-4.06032722E+001
   1.58099439E+003	1.89622721E+005	-4.04867785E+001
   1.58099572E+003	1.89622561E+005	-4.05010307E+001
   1.58099705E+003	1.89622402E+005	-4.05979901E+001
   1.58099838E+003	1.89622242E+005	-4.06989316E+001
   1.58099971E+003	1.89622082E+005	-4.08889896E+001
   1.58100105E+003	1.89621923E+005	-4.12560237E+001
   1.58100238E+003	1.89621763E+005	-4.16526705E+001
   1.58100371E+003	1.89621603E+005	-4.18189205E+001
   1.58100504E+003	1.89621444E+005	-4.17378114E+001
   1.58100637E+003	1.89621284E+005	-4.16288668E+001
   1.58100770E+003	1.89621124E+005	-4.16039445E+001
   1.58100903E+003	1.89620964E+005	-4.15703331E+001
   1.58101037E+003	1.89620805E+005	-4.14543382E+001
   1.58101170E+003	1.89620645E+005	-4.13406558E+001
   1.58101303E+003	1.89620485E+005	-4.13296363E+001
   1.58101436E+003	1.89620326E+005	-4.13868119E+001
   1.58101569E+003	1.89620166E+005	-4.14123883E+001
   1.58101702E+003	1.89620006E+005	-4.13915880E+001
   1.58101836E+003	1.89619847E+005	-4.13720416E+001
   1.58101969E+003	1.89619687E+005	-4.13382177E+001
   1.58102102E+003	1.89619527E+005	-4.12358781E+001
   1.58102235E+003	1.89619367E+005	-4.11002735E+001
   1.58102368E+003	1.89619208E+005	-4.10409521E+001
   1.58102501E+003	1.89619048E+005	-4.10989236E+001
   1.58102634E+003	1.89618888E+005	-4.12074587E+001
   1.58102768E+003	1.89618729E+005	-4.13066589E+001
   1.58102901E+003	1.89618569E+005	-4.14142530E+001
   1.58103034E+003	1.89618409E+005	-4.15320915E+001
   1.58103167E+003	1.89618250E+005	-4.15773356E+001
   1.58103300E+003	1.89618090E+005	-4.15026142E+001
   1.58103433E+003	1.89617930E+005	-4.14050404E+001
   1.58103567E+003	1.89617771E+005	-4.14091243E+001
   1.58103700E+003	1.89617611E+005	-4.15115309E+001
   1.58103833E+003	1.89617451E+005	-4.16197917E+001
   1.58103966E+003	1.89617291E+005	-4.17023046E+001
   1.58104099E+003	1.89617132E+005	-4.18125470E+001
   1.58104232E+003	1.89616972E+005	-4.19656234E+001
   1.58104365E+003	1.89616812E+005	-4.20744757E+001
   1.58104499E+003	1.89616653E+005	-4.20396464E+001
   1.58104632E+003	1.89616493E+005	-4.18681236E+001
   1.58104765E+003	1.89616333E+005	-4.16754302E+001
   1.58104898E+003	1.89616174E+005	-4.15929559E+001
   1.58105031E+003	1.89616014E+005	-4.16865595E+001
   1.58105164E+003	1.89615854E+005	-4.19213668E+001
   1.58105298E+003	1.89615694E+005	-4.21699076E+001
   1.58105431E+003	1.89615535E+005	-4.22922105E+001
   1.58105564E+003	1.89615375E+005	-4.22485286E+001
   1.58105697E+003	1.89615215E+005	-4.21012817E+001
   1.58105830E+003	1.89615056E+005	-4.19121740E+001
   1.58105963E+003	1.89614896E+005	-4.16989351E+001
   1.58106097E+003	1.89614736E+005	-4.14938305E+001
   1.58106230E+003	1.89614577E+005	-4.13830036E+001
   1.58106363E+003	1.89614417E+005	-4.14318791E+001
   1.58106496E+003	1.89614257E+005	-4.15858452E+001
   1.58106629E+003	1.89614097E+005	-4.17035748E+001
   1.58106762E+003	1.89613938E+005	-4.17060922E+001
   1.58106896E+003	1.89613778E+005	-4.16361826E+001
   1.58107029E+003	1.89613618E+005	-4.15651237E+001
   1.58107162E+003	1.89613459E+005	-4.15226477E+001
   1.58107295E+003	1.89613299E+005	-4.15110814E+001
   1.58107428E+003	1.89613139E+005	-4.15071928E+001
   1.58107561E+003	1.89612980E+005	-4.14564547E+001
   1.58107694E+003	1.89612820E+005	-4.13363755E+001
   1.58107828E+003	1.89612660E+005	-4.12242458E+001
   1.58107961E+003	1.89612501E+005	-4.12369889E+001
   1.58108094E+003	1.89612341E+005	-4.13877472E+001
   1.58108227E+003	1.89612181E+005	-4.15396358E+001
   1.58108360E+003	1.89612021E+005	-4.15422593E+001
   1.58108493E+003	1.89611862E+005	-4.13947252E+001
   1.58108627E+003	1.89611702E+005	-4.12118881E+001
   1.58108760E+003	1.89611542E+005	-4.10794486E+001
   1.58108893E+003	1.89611383E+005	-4.10089935E+001
   1.58109026E+003	1.89611223E+005	-4.09901539E+001
   1.58109159E+003	1.89611063E+005	-4.10260120E+001
   1.58109292E+003	1.89610904E+005	-4.11089455E+001
   1.58109426E+003	1.89610744E+005	-4.11941624E+001
   1.58109559E+003	1.89610584E+005	-4.12292102E+001
   1.58109692E+003	1.89610424E+005	-4.12088080E+001
   1.58109825E+003	1.89610265E+005	-4.11703759E+001
   1.58109958E+003	1.89610105E+005	-4.11341116E+001
   1.58110091E+003	1.89609945E+005	-4.11004503E+001
   1.58110225E+003	1.89609786E+005	-4.11110350E+001
   1.58110358E+003	1.89609626E+005	-4.12324202E+001
   1.58110491E+003	1.89609466E+005	-4.14493260E+001
   1.58110624E+003	1.89609307E+005	-4.16267323E+001
   1.58110757E+003	1.89609147E+005	-4.16147095E+001
   1.58110890E+003	1.89608987E+005	-4.13893009E+001
   1.58111024E+003	1.89608827E+005	-4.10838335E+001
   1.58111157E+003	1.89608668E+005	-4.08750753E+001
   1.58111290E+003	1.89608508E+005	-4.08365977E+001
   1.58111423E+003	1.89608348E+005	-4.09112466E+001
   1.58111556E+003	1.89608189E+005	-4.10102059E+001
   1.58111689E+003	1.89608029E+005	-4.11026329E+001
   1.58111823E+003	1.89607869E+005	-4.12065026E+001
   1.58111956E+003	1.89607710E+005	-4.13239264E+001
   1.58112089E+003	1.89607550E+005	-4.14093018E+001
   1.58112222E+003	1.89607390E+005	-4.14175240E+001
   1.58112355E+003	1.89607230E+005	-4.13649592E+001
   1.58112489E+003	1.89607071E+005	-4.13034114E+001
   1.58112622E+003	1.89606911E+005	-4.12600588E+001
   1.58112755E+003	1.89606751E+005	-4.12428271E+001
   1.58112888E+003	1.89606592E+005	-4.12684150E+001
   1.58113021E+003	1.89606432E+005	-4.13376732E+001
   1.58113154E+003	1.89606272E+005	-4.14107492E+001
   1.58113288E+003	1.89606113E+005	-4.14486061E+001
   1.58113421E+003	1.89605953E+005	-4.14592465E+001
   1.58113554E+003	1.89605793E+005	-4.14721626E+001
   1.58113687E+003	1.89605634E+005	-4.14869070E+001
   1.58113820E+003	1.89605474E+005	-4.14821079E+001
   1.58113953E+003	1.89605314E+005	-4.14683056E+001
   1.58114087E+003	1.89605154E+005	-4.14818642E+001
   1.58114220E+003	1.89604995E+005	-4.15112807E+001
   1.58114353E+003	1.89604835E+005	-4.14929361E+001
   1.58114486E+003	1.89604675E+005	-4.14270377E+001
   1.58114619E+003	1.89604516E+005	-4.14141024E+001
   1.58114752E+003	1.89604356E+005	-4.14962213E+001
   1.58114886E+003	1.89604196E+005	-4.15646425E+001
   1.58115019E+003	1.89604037E+005	-4.15336413E+001
   1.58115152E+003	1.89603877E+005	-4.15002823E+001
   1.58115285E+003	1.89603717E+005	-4.15892119E+001
   1.58115418E+003	1.89603557E+005	-4.17375854E+001
   1.58115551E+003	1.89603398E+005	-4.17673494E+001
   1.58115685E+003	1.89603238E+005	-4.16490873E+001
   1.58115818E+003	1.89603078E+005	-4.15337776E+001
   1.58115951E+003	1.89602919E+005	-4.15132026E+001
   1.58116084E+003	1.89602759E+005	-4.15309572E+001
   1.58116217E+003	1.89602599E+005	-4.15346189E+001
   1.58116351E+003	1.89602440E+005	-4.15520182E+001
   1.58116484E+003	1.89602280E+005	-4.15896698E+001
   1.58116617E+003	1.89602120E+005	-4.16044159E+001
   1.58116750E+003	1.89601960E+005	-4.16023101E+001
   1.58116883E+003	1.89601801E+005	-4.16421969E+001
   1.58117016E+003	1.89601641E+005	-4.17160282E+001
   1.58117150E+003	1.89601481E+005	-4.17309346E+001
   1.58117283E+003	1.89601322E+005	-4.16591949E+001
   1.58117416E+003	1.89601162E+005	-4.16132364E+001
   1.58117549E+003	1.89601002E+005	-4.16958069E+001
   1.58117682E+003	1.89600843E+005	-4.18424537E+001
   1.58117816E+003	1.89600683E+005	-4.18804091E+001
   1.58117949E+003	1.89600523E+005	-4.17344197E+001
   1.58118082E+003	1.89600363E+005	-4.14931562E+001
   1.58118215E+003	1.89600204E+005	-4.12676006E+001
   1.58118348E+003	1.89600044E+005	-4.10973337E+001
   1.58118481E+003	1.89599884E+005	-4.10038065E+001
   1.58118615E+003	1.89599725E+005	-4.10281555E+001
   1.58118748E+003	1.89599565E+005	-4.11691012E+001
   1.58118881E+003	1.89599405E+005	-4.13514482E+001
   1.58119014E+003	1.89599246E+005	-4.15095309E+001
   1.58119147E+003	1.89599086E+005	-4.16497748E+001
   1.58119281E+003	1.89598926E+005	-4.17806498E+001
   1.58119414E+003	1.89598767E+005	-4.18386071E+001
   1.58119547E+003	1.89598607E+005	-4.17546650E+001
   1.58119680E+003	1.89598447E+005	-4.15735309E+001
   1.58119813E+003	1.89598287E+005	-4.14306515E+001
   1.58119946E+003	1.89598128E+005	-4.14142527E+001
   1.58120080E+003	1.89597968E+005	-4.14976478E+001
   1.58120213E+003	1.89597808E+005	-4.15979624E+001
   1.58120346E+003	1.89597649E+005	-4.16684947E+001
   1.58120479E+003	1.89597489E+005	-4.17056041E+001
   1.58120612E+003	1.89597329E+005	-4.16869278E+001
   1.58120746E+003	1.89597170E+005	-4.15730078E+001
   1.58120879E+003	1.89597010E+005	-4.13777364E+001
   1.58121012E+003	1.89596850E+005	-4.11771555E+001
   1.58121145E+003	1.89596690E+005	-4.10334205E+001
   1.58121278E+003	1.89596531E+005	-4.09519037E+001
   1.58121411E+003	1.89596371E+005	-4.09272538E+001
   1.58121545E+003	1.89596211E+005	-4.09881126E+001
   1.58121678E+003	1.89596052E+005	-4.11513416E+001
   1.58121811E+003	1.89595892E+005	-4.13602655E+001
   1.58121944E+003	1.89595732E+005	-4.15287185E+001
   1.58122077E+003	1.89595573E+005	-4.16319375E+001
   1.58122211E+003	1.89595413E+005	-4.16886480E+001
   1.58122344E+003	1.89595253E+005	-4.16782860E+001
   1.58122477E+003	1.89595093E+005	-4.15675958E+001
   1.58122610E+003	1.89594934E+005	-4.14157185E+001
   1.58122743E+003	1.89594774E+005	-4.13511741E+001
   1.58122877E+003	1.89594614E+005	-4.14234799E+001
   1.58123010E+003	1.89594455E+005	-4.15397873E+001
   1.58123143E+003	1.89594295E+005	-4.15617555E+001
   1.58123276E+003	1.89594135E+005	-4.14425699E+001
   1.58123409E+003	1.89593976E+005	-4.12534285E+001
   1.58123542E+003	1.89593816E+005	-4.11040478E+001
   1.58123676E+003	1.89593656E+005	-4.10771129E+001
   1.58123809E+003	1.89593496E+005	-4.12036736E+001
   1.58123942E+003	1.89593337E+005	-4.14378939E+001
   1.58124075E+003	1.89593177E+005	-4.16602985E+001
   1.58124208E+003	1.89593017E+005	-4.17666629E+001
   1.58124342E+003	1.89592858E+005	-4.17755598E+001
   1.58124475E+003	1.89592698E+005	-4.17923130E+001
   1.58124608E+003	1.89592538E+005	-4.18631755E+001
   1.58124741E+003	1.89592379E+005	-4.19333156E+001
   1.58124874E+003	1.89592219E+005	-4.19425967E+001
   1.58125008E+003	1.89592059E+005	-4.18888430E+001
   1.58125141E+003	1.89591900E+005	-4.17946706E+001
   1.58125274E+003	1.89591740E+005	-4.16825454E+001
   1.58125407E+003	1.89591580E+005	-4.15952837E+001
   1.58125540E+003	1.89591420E+005	-4.15855153E+001
   1.58125674E+003	1.89591261E+005	-4.16510705E+001
   1.58125807E+003	1.89591101E+005	-4.17196577E+001
   1.58125940E+003	1.89590941E+005	-4.17346167E+001
   1.58126073E+003	1.89590782E+005	-4.17230274E+001
   1.58126206E+003	1.89590622E+005	-4.17562161E+001
   1.58126340E+003	1.89590462E+005	-4.18732866E+001
   1.58126473E+003	1.89590303E+005	-4.20481115E+001
   1.58126606E+003	1.89590143E+005	-4.22000103E+001
   1.58126739E+003	1.89589983E+005	-4.22262627E+001
   1.58126872E+003	1.89589823E+005	-4.20669553E+001
   1.58127005E+003	1.89589664E+005	-4.17760231E+001
   1.58127139E+003	1.89589504E+005	-4.14961230E+001
   1.58127272E+003	1.89589344E+005	-4.13454086E+001
   1.58127405E+003	1.89589185E+005	-4.13499098E+001
   1.58127538E+003	1.89589025E+005	-4.14601941E+001
   1.58127671E+003	1.89588865E+005	-4.15937681E+001
   1.58127805E+003	1.89588706E+005	-4.16781218E+001
   1.58127938E+003	1.89588546E+005	-4.16933479E+001
   1.58128071E+003	1.89588386E+005	-4.16759023E+001
   1.58128204E+003	1.89588226E+005	-4.16726940E+001
   1.58128337E+003	1.89588067E+005	-4.16950593E+001
   1.58128471E+003	1.89587907E+005	-4.17035936E+001
