Acquired on 3/17/2019 at 11:44:41
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53905297E+003	1.94790214E+005	-5.13094426E+001
   1.53905423E+003	1.94790055E+005	-5.15507302E+001
   1.53905549E+003	1.94789895E+005	-5.18143510E+001
   1.53905676E+003	1.94789735E+005	-5.20152475E+001
   1.53905802E+003	1.94789575E+005	-5.19109535E+001
   1.53905928E+003	1.94789416E+005	-5.13149450E+001
   1.53906054E+003	1.94789256E+005	-5.04170692E+001
   1.53906180E+003	1.94789096E+005	-4.96302525E+001
   1.53906307E+003	1.94788937E+005	-4.91940634E+001
   1.53906433E+003	1.94788777E+005	-4.90530825E+001
   1.53906559E+003	1.94788617E+005	-4.90231429E+001
   1.53906685E+003	1.94788458E+005	-4.90126768E+001
   1.53906811E+003	1.94788298E+005	-4.90592815E+001
   1.53906937E+003	1.94788138E+005	-4.92183851E+001
   1.53907064E+003	1.94787979E+005	-4.94981510E+001
   1.53907190E+003	1.94787819E+005	-4.98415881E+001
   1.53907316E+003	1.94787659E+005	-5.01204157E+001
   1.53907442E+003	1.94787499E+005	-5.02099031E+001
   1.53907568E+003	1.94787340E+005	-5.01042130E+001
   1.53907695E+003	1.94787180E+005	-4.99154665E+001
   1.53907821E+003	1.94787020E+005	-4.97634375E+001
   1.53907947E+003	1.94786861E+005	-4.97202409E+001
   1.53908073E+003	1.94786701E+005	-4.98343512E+001
   1.53908199E+003	1.94786541E+005	-5.00937879E+001
   1.53908325E+003	1.94786382E+005	-5.03568895E+001
   1.53908452E+003	1.94786222E+005	-5.04441330E+001
   1.53908578E+003	1.94786062E+005	-5.03258689E+001
   1.53908704E+003	1.94785902E+005	-5.01287579E+001
   1.53908830E+003	1.94785743E+005	-4.99924185E+001
   1.53908956E+003	1.94785583E+005	-4.99679598E+001
   1.53909083E+003	1.94785423E+005	-4.99919256E+001
   1.53909209E+003	1.94785264E+005	-4.99571018E+001
   1.53909335E+003	1.94785104E+005	-4.98288004E+001
   1.53909461E+003	1.94784944E+005	-4.96543464E+001
   1.53909587E+003	1.94784785E+005	-4.94915462E+001
   1.53909713E+003	1.94784625E+005	-4.93837695E+001
   1.53909840E+003	1.94784465E+005	-4.93780049E+001
   1.53909966E+003	1.94784305E+005	-4.95207528E+001
   1.53910092E+003	1.94784146E+005	-4.98087775E+001
   1.53910218E+003	1.94783986E+005	-5.01383601E+001
   1.53910344E+003	1.94783826E+005	-5.03251131E+001
   1.53910471E+003	1.94783667E+005	-5.02281204E+001
   1.53910597E+003	1.94783507E+005	-4.98976662E+001
   1.53910723E+003	1.94783347E+005	-4.95754667E+001
   1.53910849E+003	1.94783188E+005	-4.95128520E+001
   1.53910975E+003	1.94783028E+005	-4.97843545E+001
   1.53911102E+003	1.94782868E+005	-5.02611717E+001
   1.53911228E+003	1.94782708E+005	-5.07212332E+001
   1.53911354E+003	1.94782549E+005	-5.09595664E+001
   1.53911480E+003	1.94782389E+005	-5.08987113E+001
   1.53911606E+003	1.94782229E+005	-5.06770118E+001
   1.53911732E+003	1.94782070E+005	-5.04984010E+001
   1.53911859E+003	1.94781910E+005	-5.04106857E+001
   1.53911985E+003	1.94781750E+005	-5.03821788E+001
   1.53912111E+003	1.94781591E+005	-5.04934454E+001
   1.53912237E+003	1.94781431E+005	-5.08363466E+001
   1.53912363E+003	1.94781271E+005	-5.12965844E+001
   1.53912490E+003	1.94781112E+005	-5.16439226E+001
   1.53912616E+003	1.94780952E+005	-5.18252599E+001
   1.53912742E+003	1.94780792E+005	-5.19493805E+001
   1.53912868E+003	1.94780632E+005	-5.20087444E+001
   1.53912994E+003	1.94780473E+005	-5.18877551E+001
   1.53913121E+003	1.94780313E+005	-5.16619823E+001
   1.53913247E+003	1.94780153E+005	-5.16026621E+001
   1.53913373E+003	1.94779994E+005	-5.17874086E+001
   1.53913499E+003	1.94779834E+005	-5.18772972E+001
   1.53913625E+003	1.94779674E+005	-5.14601386E+001
   1.53913752E+003	1.94779515E+005	-5.06228586E+001
   1.53913878E+003	1.94779355E+005	-4.98469762E+001
   1.53914004E+003	1.94779195E+005	-4.94813938E+001
   1.53914130E+003	1.94779035E+005	-4.95584829E+001
   1.53914256E+003	1.94778876E+005	-4.99088467E+001
   1.53914382E+003	1.94778716E+005	-5.03038016E+001
   1.53914509E+003	1.94778556E+005	-5.05189335E+001
   1.53914635E+003	1.94778397E+005	-5.04456170E+001
   1.53914761E+003	1.94778237E+005	-5.02378829E+001
   1.53914887E+003	1.94778077E+005	-5.01743991E+001
   1.53915013E+003	1.94777918E+005	-5.03480715E+001
   1.53915140E+003	1.94777758E+005	-5.05891340E+001
   1.53915266E+003	1.94777598E+005	-5.06763975E+001
   1.53915392E+003	1.94777438E+005	-5.05719496E+001
   1.53915518E+003	1.94777279E+005	-5.04043471E+001
   1.53915644E+003	1.94777119E+005	-5.02907555E+001
   1.53915771E+003	1.94776959E+005	-5.02521271E+001
   1.53915897E+003	1.94776800E+005	-5.02574861E+001
   1.53916023E+003	1.94776640E+005	-5.02582848E+001
   1.53916149E+003	1.94776480E+005	-5.01314903E+001
   1.53916275E+003	1.94776321E+005	-4.97043490E+001
   1.53916402E+003	1.94776161E+005	-4.90039598E+001
   1.53916528E+003	1.94776001E+005	-4.83653124E+001
   1.53916654E+003	1.94775841E+005	-4.81514481E+001
   1.53916780E+003	1.94775682E+005	-4.84679201E+001
   1.53916906E+003	1.94775522E+005	-4.90961814E+001
   1.53917033E+003	1.94775362E+005	-4.96436130E+001
   1.53917159E+003	1.94775203E+005	-4.99085710E+001
   1.53917285E+003	1.94775043E+005	-5.00578285E+001
   1.53917411E+003	1.94774883E+005	-5.02980467E+001
   1.53917537E+003	1.94774724E+005	-5.05814436E+001
   1.53917664E+003	1.94774564E+005	-5.07479162E+001
   1.53917790E+003	1.94774404E+005	-5.07809778E+001
   1.53917916E+003	1.94774245E+005	-5.07658269E+001
   1.53918042E+003	1.94774085E+005	-5.07029427E+001
   1.53918168E+003	1.94773925E+005	-5.05209405E+001
   1.53918295E+003	1.94773765E+005	-5.02498996E+001
   1.53918421E+003	1.94773606E+005	-5.00655119E+001
   1.53918547E+003	1.94773446E+005	-5.01365111E+001
   1.53918673E+003	1.94773286E+005	-5.04945025E+001
   1.53918799E+003	1.94773127E+005	-5.10196852E+001
   1.53918926E+003	1.94772967E+005	-5.14916800E+001
   1.53919052E+003	1.94772807E+005	-5.17243173E+001
   1.53919178E+003	1.94772648E+005	-5.17111764E+001
   1.53919304E+003	1.94772488E+005	-5.15635933E+001
   1.53919430E+003	1.94772328E+005	-5.13281301E+001
   1.53919557E+003	1.94772168E+005	-5.09731218E+001
   1.53919683E+003	1.94772009E+005	-5.05216340E+001
   1.53919809E+003	1.94771849E+005	-5.00993372E+001
   1.53919935E+003	1.94771689E+005	-4.98421630E+001
   1.53920061E+003	1.94771530E+005	-4.97689415E+001
   1.53920188E+003	1.94771370E+005	-4.97469184E+001
   1.53920314E+003	1.94771210E+005	-4.96527974E+001
   1.53920440E+003	1.94771051E+005	-4.95365467E+001
   1.53920566E+003	1.94770891E+005	-4.94819869E+001
   1.53920692E+003	1.94770731E+005	-4.93958101E+001
   1.53920819E+003	1.94770571E+005	-4.91381560E+001
   1.53920945E+003	1.94770412E+005	-4.88286420E+001
   1.53921071E+003	1.94770252E+005	-4.87787183E+001
   1.53921197E+003	1.94770092E+005	-4.91296264E+001
   1.53921323E+003	1.94769933E+005	-4.97093493E+001
   1.53921450E+003	1.94769773E+005	-5.02203930E+001
   1.53921576E+003	1.94769613E+005	-5.04890879E+001
   1.53921702E+003	1.94769454E+005	-5.04850145E+001
   1.53921828E+003	1.94769294E+005	-5.02291816E+001
   1.53921954E+003	1.94769134E+005	-4.98111218E+001
   1.53922081E+003	1.94768975E+005	-4.93919721E+001
   1.53922207E+003	1.94768815E+005	-4.90813451E+001
   1.53922333E+003	1.94768655E+005	-4.88391975E+001
   1.53922459E+003	1.94768495E+005	-4.85653851E+001
   1.53922585E+003	1.94768336E+005	-4.82853943E+001
   1.53922712E+003	1.94768176E+005	-4.81210616E+001
   1.53922838E+003	1.94768016E+005	-4.80572730E+001
   1.53922964E+003	1.94767857E+005	-4.79323558E+001
   1.53923090E+003	1.94767697E+005	-4.77263539E+001
   1.53923217E+003	1.94767537E+005	-4.76297436E+001
   1.53923343E+003	1.94767378E+005	-4.77609746E+001
   1.53923469E+003	1.94767218E+005	-4.80233036E+001
   1.53923595E+003	1.94767058E+005	-4.82546134E+001
   1.53923721E+003	1.94766898E+005	-4.83860696E+001
   1.53923848E+003	1.94766739E+005	-4.84274013E+001
   1.53923974E+003	1.94766579E+005	-4.84017148E+001
   1.53924100E+003	1.94766419E+005	-4.83420480E+001
   1.53924226E+003	1.94766260E+005	-4.83084187E+001
   1.53924352E+003	1.94766100E+005	-4.83652075E+001
   1.53924479E+003	1.94765940E+005	-4.85381958E+001
   1.53924605E+003	1.94765781E+005	-4.87925105E+001
   1.53924731E+003	1.94765621E+005	-4.90161048E+001
   1.53924857E+003	1.94765461E+005	-4.90496854E+001
   1.53924983E+003	1.94765301E+005	-4.88303195E+001
   1.53925110E+003	1.94765142E+005	-4.84772492E+001
   1.53925236E+003	1.94764982E+005	-4.81626836E+001
   1.53925362E+003	1.94764822E+005	-4.79837033E+001
   1.53925488E+003	1.94764663E+005	-4.79608536E+001
   1.53925614E+003	1.94764503E+005	-4.80567059E+001
   1.53925741E+003	1.94764343E+005	-4.82176741E+001
   1.53925867E+003	1.94764184E+005	-4.84182190E+001
   1.53925993E+003	1.94764024E+005	-4.86097573E+001
   1.53926119E+003	1.94763864E+005	-4.87115107E+001
   1.53926246E+003	1.94763704E+005	-4.87370632E+001
   1.53926372E+003	1.94763545E+005	-4.87902048E+001
   1.53926498E+003	1.94763385E+005	-4.88748067E+001
   1.53926624E+003	1.94763225E+005	-4.88714940E+001
   1.53926750E+003	1.94763066E+005	-4.87449127E+001
   1.53926877E+003	1.94762906E+005	-4.86112920E+001
   1.53927003E+003	1.94762746E+005	-4.85774255E+001
   1.53927129E+003	1.94762587E+005	-4.86509359E+001
   1.53927255E+003	1.94762427E+005	-4.88151382E+001
   1.53927381E+003	1.94762267E+005	-4.90812536E+001
   1.53927508E+003	1.94762108E+005	-4.93781277E+001
   1.53927634E+003	1.94761948E+005	-4.94725028E+001
   1.53927760E+003	1.94761788E+005	-4.91793050E+001
   1.53927886E+003	1.94761628E+005	-4.86170787E+001
   1.53928013E+003	1.94761469E+005	-4.80979477E+001
   1.53928139E+003	1.94761309E+005	-4.78547376E+001
   1.53928265E+003	1.94761149E+005	-4.79385597E+001
   1.53928391E+003	1.94760990E+005	-4.82883444E+001
   1.53928517E+003	1.94760830E+005	-4.88330696E+001
   1.53928644E+003	1.94760670E+005	-4.94853686E+001
   1.53928770E+003	1.94760511E+005	-5.00684304E+001
   1.53928896E+003	1.94760351E+005	-5.03954281E+001
   1.53929022E+003	1.94760191E+005	-5.04501235E+001
   1.53929148E+003	1.94760031E+005	-5.03244769E+001
   1.53929275E+003	1.94759872E+005	-5.00496279E+001
   1.53929401E+003	1.94759712E+005	-4.96757075E+001
   1.53929527E+003	1.94759552E+005	-4.93524835E+001
   1.53929653E+003	1.94759393E+005	-4.91598876E+001
   1.53929780E+003	1.94759233E+005	-4.90153239E+001
   1.53929906E+003	1.94759073E+005	-4.88649259E+001
   1.53930032E+003	1.94758914E+005	-4.88325859E+001
   1.53930158E+003	1.94758754E+005	-4.90542565E+001
   1.53930284E+003	1.94758594E+005	-4.94351088E+001
   1.53930411E+003	1.94758434E+005	-4.96512997E+001
   1.53930537E+003	1.94758275E+005	-4.94580797E+001
   1.53930663E+003	1.94758115E+005	-4.89608838E+001
   1.53930789E+003	1.94757955E+005	-4.84807535E+001
   1.53930916E+003	1.94757796E+005	-4.82790502E+001
   1.53931042E+003	1.94757636E+005	-4.84573826E+001
   1.53931168E+003	1.94757476E+005	-4.89489321E+001
   1.53931294E+003	1.94757317E+005	-4.95103149E+001
   1.53931420E+003	1.94757157E+005	-4.98431014E+001
   1.53931547E+003	1.94756997E+005	-4.98823947E+001
   1.53931673E+003	1.94756837E+005	-4.98679678E+001
   1.53931799E+003	1.94756678E+005	-5.00524230E+001
   1.53931925E+003	1.94756518E+005	-5.04418435E+001
   1.53932052E+003	1.94756358E+005	-5.07786960E+001
   1.53932178E+003	1.94756199E+005	-5.07559653E+001
   1.53932304E+003	1.94756039E+005	-5.03437825E+001
   1.53932430E+003	1.94755879E+005	-4.98410142E+001
   1.53932556E+003	1.94755720E+005	-4.95443491E+001
   1.53932683E+003	1.94755560E+005	-4.94958505E+001
   1.53932809E+003	1.94755400E+005	-4.95639054E+001
   1.53932935E+003	1.94755241E+005	-4.96608687E+001
   1.53933061E+003	1.94755081E+005	-4.97917435E+001
   1.53933188E+003	1.94754921E+005	-4.99369078E+001
   1.53933314E+003	1.94754761E+005	-5.00277242E+001
   1.53933440E+003	1.94754602E+005	-5.00386988E+001
   1.53933566E+003	1.94754442E+005	-4.99830134E+001
   1.53933692E+003	1.94754282E+005	-4.98380821E+001
   1.53933819E+003	1.94754123E+005	-4.95926897E+001
   1.53933945E+003	1.94753963E+005	-4.93295303E+001
   1.53934071E+003	1.94753803E+005	-4.91657441E+001
   1.53934197E+003	1.94753644E+005	-4.91174868E+001
   1.53934324E+003	1.94753484E+005	-4.90808457E+001
   1.53934450E+003	1.94753324E+005	-4.89941039E+001
   1.53934576E+003	1.94753164E+005	-4.89517246E+001
   1.53934702E+003	1.94753005E+005	-4.90602502E+001
   1.53934828E+003	1.94752845E+005	-4.92653495E+001
   1.53934955E+003	1.94752685E+005	-4.94067687E+001
   1.53935081E+003	1.94752526E+005	-4.94001664E+001
   1.53935207E+003	1.94752366E+005	-4.92962935E+001
   1.53935333E+003	1.94752206E+005	-4.91832385E+001
   1.53935460E+003	1.94752047E+005	-4.91099223E+001
   1.53935586E+003	1.94751887E+005	-4.90954665E+001
   1.53935712E+003	1.94751727E+005	-4.91544312E+001
   1.53935838E+003	1.94751567E+005	-4.93015401E+001
   1.53935965E+003	1.94751408E+005	-4.95228669E+001
   1.53936091E+003	1.94751248E+005	-4.97365378E+001
   1.53936217E+003	1.94751088E+005	-4.98497908E+001
   1.53936343E+003	1.94750929E+005	-4.98844667E+001
   1.53936469E+003	1.94750769E+005	-4.99296921E+001
   1.53936596E+003	1.94750609E+005	-4.99669450E+001
   1.53936722E+003	1.94750450E+005	-4.98989582E+001
   1.53936848E+003	1.94750290E+005	-4.97494100E+001
   1.53936974E+003	1.94750130E+005	-4.96773828E+001
   1.53937101E+003	1.94749970E+005	-4.97840032E+001
   1.53937227E+003	1.94749811E+005	-5.00083727E+001
   1.53937353E+003	1.94749651E+005	-5.02425793E+001
   1.53937479E+003	1.94749491E+005	-5.04682102E+001
   1.53937606E+003	1.94749332E+005	-5.06696812E+001
   1.53937732E+003	1.94749172E+005	-5.07124851E+001
   1.53937858E+003	1.94749012E+005	-5.04685940E+001
   1.53937984E+003	1.94748853E+005	-5.00025637E+001
   1.53938110E+003	1.94748693E+005	-4.95257297E+001
   1.53938237E+003	1.94748533E+005	-4.92073868E+001
   1.53938363E+003	1.94748374E+005	-4.90596394E+001
   1.53938489E+003	1.94748214E+005	-4.90042322E+001
   1.53938615E+003	1.94748054E+005	-4.90389617E+001
   1.53938742E+003	1.94747894E+005	-4.92499602E+001
   1.53938868E+003	1.94747735E+005	-4.96598734E+001
   1.53938994E+003	1.94747575E+005	-5.01400063E+001
   1.53939120E+003	1.94747415E+005	-5.04541721E+001
   1.53939247E+003	1.94747256E+005	-5.04045086E+001
   1.53939373E+003	1.94747096E+005	-5.00219297E+001
   1.53939499E+003	1.94746936E+005	-4.95938167E+001
   1.53939625E+003	1.94746777E+005	-4.94487162E+001
   1.53939751E+003	1.94746617E+005	-4.97148128E+001
   1.53939878E+003	1.94746457E+005	-5.02135080E+001
   1.53940004E+003	1.94746297E+005	-5.05613201E+001
   1.53940130E+003	1.94746138E+005	-5.05266252E+001
   1.53940256E+003	1.94745978E+005	-5.02618602E+001
   1.53940383E+003	1.94745818E+005	-5.00377584E+001
   1.53940509E+003	1.94745659E+005	-4.99405450E+001
   1.53940635E+003	1.94745499E+005	-4.99028621E+001
   1.53940761E+003	1.94745339E+005	-4.98698286E+001
   1.53940888E+003	1.94745180E+005	-4.98562542E+001
   1.53941014E+003	1.94745020E+005	-4.98701132E+001
   1.53941140E+003	1.94744860E+005	-4.98653349E+001
   1.53941266E+003	1.94744700E+005	-4.98196809E+001
   1.53941393E+003	1.94744541E+005	-4.97938670E+001
   1.53941519E+003	1.94744381E+005	-4.98471624E+001
   1.53941645E+003	1.94744221E+005	-4.99231155E+001
   1.53941771E+003	1.94744062E+005	-4.98819960E+001
   1.53941898E+003	1.94743902E+005	-4.96713510E+001
   1.53942024E+003	1.94743742E+005	-4.93799302E+001
   1.53942150E+003	1.94743583E+005	-4.91049352E+001
   1.53942276E+003	1.94743423E+005	-4.88864791E+001
   1.53942402E+003	1.94743263E+005	-4.87617308E+001
   1.53942529E+003	1.94743104E+005	-4.87805796E+001
   1.53942655E+003	1.94742944E+005	-4.89511355E+001
   1.53942781E+003	1.94742784E+005	-4.91926758E+001
   1.53942907E+003	1.94742624E+005	-4.93653331E+001
   1.53943034E+003	1.94742465E+005	-4.93792070E+001
   1.53943160E+003	1.94742305E+005	-4.92701204E+001
   1.53943286E+003	1.94742145E+005	-4.91466887E+001
   1.53943412E+003	1.94741986E+005	-4.90806319E+001
   1.53943539E+003	1.94741826E+005	-4.90487450E+001
   1.53943665E+003	1.94741666E+005	-4.89523432E+001
   1.53943791E+003	1.94741507E+005	-4.87165243E+001
   1.53943917E+003	1.94741347E+005	-4.83754141E+001
   1.53944044E+003	1.94741187E+005	-4.80398646E+001
   1.53944170E+003	1.94741027E+005	-4.78542489E+001
   1.53944296E+003	1.94740868E+005	-4.79652418E+001
   1.53944422E+003	1.94740708E+005	-4.84017842E+001
   1.53944549E+003	1.94740548E+005	-4.89700990E+001
   1.53944675E+003	1.94740389E+005	-4.93408654E+001
   1.53944801E+003	1.94740229E+005	-4.93106479E+001
   1.53944927E+003	1.94740069E+005	-4.89777184E+001
   1.53945054E+003	1.94739910E+005	-4.86274244E+001
   1.53945180E+003	1.94739750E+005	-4.84917691E+001
   1.53945306E+003	1.94739590E+005	-4.86144438E+001
   1.53945432E+003	1.94739430E+005	-4.88412302E+001
   1.53945559E+003	1.94739271E+005	-4.89239982E+001
   1.53945685E+003	1.94739111E+005	-4.87203561E+001
   1.53945811E+003	1.94738951E+005	-4.83064298E+001
   1.53945937E+003	1.94738792E+005	-4.78819086E+001
   1.53946063E+003	1.94738632E+005	-4.76139581E+001
   1.53946190E+003	1.94738472E+005	-4.75513361E+001
   1.53946316E+003	1.94738313E+005	-4.76000551E+001
   1.53946442E+003	1.94738153E+005	-4.75741804E+001
   1.53946568E+003	1.94737993E+005	-4.73782240E+001
   1.53946695E+003	1.94737833E+005	-4.71688645E+001
   1.53946821E+003	1.94737674E+005	-4.72292286E+001
   1.53946947E+003	1.94737514E+005	-4.76664569E+001
   1.53947073E+003	1.94737354E+005	-4.82551762E+001
   1.53947200E+003	1.94737195E+005	-4.86126823E+001
   1.53947326E+003	1.94737035E+005	-4.85938557E+001
   1.53947452E+003	1.94736875E+005	-4.84015493E+001
   1.53947578E+003	1.94736716E+005	-4.83092799E+001
   1.53947705E+003	1.94736556E+005	-4.84189247E+001
   1.53947831E+003	1.94736396E+005	-4.86191931E+001
   1.53947957E+003	1.94736237E+005	-4.87201424E+001
   1.53948083E+003	1.94736077E+005	-4.86301003E+001
   1.53948210E+003	1.94735917E+005	-4.83773509E+001
   1.53948336E+003	1.94735757E+005	-4.80462305E+001
   1.53948462E+003	1.94735598E+005	-4.77540648E+001
   1.53948588E+003	1.94735438E+005	-4.75959911E+001
   1.53948715E+003	1.94735278E+005	-4.75730967E+001
   1.53948841E+003	1.94735119E+005	-4.76258367E+001
   1.53948967E+003	1.94734959E+005	-4.77366258E+001
   1.53949093E+003	1.94734799E+005	-4.79337984E+001
   1.53949220E+003	1.94734640E+005	-4.81959278E+001
   1.53949346E+003	1.94734480E+005	-4.84196719E+001
   1.53949472E+003	1.94734320E+005	-4.84822689E+001
   1.53949598E+003	1.94734160E+005	-4.83201124E+001
   1.53949725E+003	1.94734001E+005	-4.80003633E+001
   1.53949851E+003	1.94733841E+005	-4.77168095E+001
   1.53949977E+003	1.94733681E+005	-4.76434015E+001
   1.53950103E+003	1.94733522E+005	-4.77688499E+001
   1.53950230E+003	1.94733362E+005	-4.78975884E+001
   1.53950356E+003	1.94733202E+005	-4.78661648E+001
   1.53950482E+003	1.94733043E+005	-4.77341100E+001
   1.53950608E+003	1.94732883E+005	-4.76796576E+001
   1.53950735E+003	1.94732723E+005	-4.77722766E+001
   1.53950861E+003	1.94732563E+005	-4.79073019E+001
   1.53950987E+003	1.94732404E+005	-4.79401691E+001
   1.53951113E+003	1.94732244E+005	-4.78487357E+001
   1.53951240E+003	1.94732084E+005	-4.77340138E+001
   1.53951366E+003	1.94731925E+005	-4.77346890E+001
   1.53951492E+003	1.94731765E+005	-4.79716552E+001
   1.53951618E+003	1.94731605E+005	-4.84630080E+001
   1.53951745E+003	1.94731446E+005	-4.90322350E+001
   1.53951871E+003	1.94731286E+005	-4.93704334E+001
   1.53951997E+003	1.94731126E+005	-4.92842622E+001
   1.53952123E+003	1.94730966E+005	-4.88757296E+001
   1.53952250E+003	1.94730807E+005	-4.84410058E+001
   1.53952376E+003	1.94730647E+005	-4.82192582E+001
   1.53952502E+003	1.94730487E+005	-4.82307841E+001
   1.53952629E+003	1.94730328E+005	-4.83136015E+001
   1.53952755E+003	1.94730168E+005	-4.83024747E+001
   1.53952881E+003	1.94730008E+005	-4.81745752E+001
   1.53953007E+003	1.94729849E+005	-4.80308572E+001
   1.53953134E+003	1.94729689E+005	-4.79762331E+001
   1.53953260E+003	1.94729529E+005	-4.80373450E+001
   1.53953386E+003	1.94729370E+005	-4.81542224E+001
   1.53953512E+003	1.94729210E+005	-4.82364501E+001
   1.53953639E+003	1.94729050E+005	-4.82752753E+001
   1.53953765E+003	1.94728890E+005	-4.83745266E+001
   1.53953891E+003	1.94728731E+005	-4.86063896E+001
   1.53954017E+003	1.94728571E+005	-4.88794811E+001
   1.53954144E+003	1.94728411E+005	-4.90232062E+001
   1.53954270E+003	1.94728252E+005	-4.90025323E+001
