Acquired on 3/17/2019 at 11:43:50
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-4.94405286E+001
   1.52558499E+003	1.96509837E+005	-4.97284247E+001
   1.52558623E+003	1.96509678E+005	-5.00585404E+001
   1.52558747E+003	1.96509518E+005	-5.02612983E+001
   1.52558871E+003	1.96509358E+005	-5.03394062E+001
   1.52558995E+003	1.96509199E+005	-5.04362802E+001
   1.52559119E+003	1.96509039E+005	-5.05789824E+001
   1.52559243E+003	1.96508879E+005	-5.06425179E+001
   1.52559367E+003	1.96508720E+005	-5.05905614E+001
   1.52559491E+003	1.96508560E+005	-5.05559001E+001
   1.52559615E+003	1.96508400E+005	-5.06197391E+001
   1.52559739E+003	1.96508240E+005	-5.07017837E+001
   1.52559863E+003	1.96508081E+005	-5.07316929E+001
   1.52559987E+003	1.96507921E+005	-5.07830810E+001
   1.52560111E+003	1.96507761E+005	-5.09655155E+001
   1.52560235E+003	1.96507602E+005	-5.12938492E+001
   1.52560359E+003	1.96507442E+005	-5.16693105E+001
   1.52560483E+003	1.96507282E+005	-5.18887638E+001
   1.52560606E+003	1.96507123E+005	-5.17433170E+001
   1.52560730E+003	1.96506963E+005	-5.12521267E+001
   1.52560854E+003	1.96506803E+005	-5.06800007E+001
   1.52560978E+003	1.96506643E+005	-5.02520703E+001
   1.52561102E+003	1.96506484E+005	-4.99873069E+001
   1.52561226E+003	1.96506324E+005	-4.97848702E+001
   1.52561350E+003	1.96506164E+005	-4.95732981E+001
   1.52561474E+003	1.96506005E+005	-4.93683558E+001
   1.52561598E+003	1.96505845E+005	-4.92456674E+001
   1.52561722E+003	1.96505685E+005	-4.92903078E+001
   1.52561846E+003	1.96505526E+005	-4.95400079E+001
   1.52561970E+003	1.96505366E+005	-4.99340784E+001
   1.52562094E+003	1.96505206E+005	-5.03293335E+001
   1.52562218E+003	1.96505047E+005	-5.05997112E+001
   1.52562342E+003	1.96504887E+005	-5.06895155E+001
   1.52562466E+003	1.96504727E+005	-5.05950475E+001
   1.52562590E+003	1.96504567E+005	-5.04113264E+001
   1.52562714E+003	1.96504408E+005	-5.03338236E+001
   1.52562838E+003	1.96504248E+005	-5.04715589E+001
   1.52562962E+003	1.96504088E+005	-5.06743214E+001
   1.52563086E+003	1.96503929E+005	-5.06520969E+001
   1.52563210E+003	1.96503769E+005	-5.03580125E+001
   1.52563334E+003	1.96503609E+005	-5.00965979E+001
   1.52563458E+003	1.96503450E+005	-5.01534375E+001
   1.52563582E+003	1.96503290E+005	-5.04917134E+001
   1.52563706E+003	1.96503130E+005	-5.08156583E+001
   1.52563830E+003	1.96502970E+005	-5.08650935E+001
   1.52563954E+003	1.96502811E+005	-5.06052660E+001
   1.52564078E+003	1.96502651E+005	-5.01678717E+001
   1.52564202E+003	1.96502491E+005	-4.97508743E+001
   1.52564326E+003	1.96502332E+005	-4.95473374E+001
   1.52564450E+003	1.96502172E+005	-4.96383409E+001
   1.52564574E+003	1.96502012E+005	-4.99083729E+001
   1.52564698E+003	1.96501853E+005	-5.01509300E+001
   1.52564822E+003	1.96501693E+005	-5.03489896E+001
   1.52564946E+003	1.96501533E+005	-5.06846061E+001
   1.52565070E+003	1.96501373E+005	-5.11559001E+001
   1.52565194E+003	1.96501214E+005	-5.14103919E+001
   1.52565318E+003	1.96501054E+005	-5.12039988E+001
   1.52565442E+003	1.96500894E+005	-5.08219513E+001
   1.52565566E+003	1.96500735E+005	-5.06589811E+001
   1.52565690E+003	1.96500575E+005	-5.06978732E+001
   1.52565814E+003	1.96500415E+005	-5.06168855E+001
   1.52565938E+003	1.96500256E+005	-5.02904995E+001
   1.52566062E+003	1.96500096E+005	-4.99580895E+001
   1.52566186E+003	1.96499936E+005	-4.98695867E+001
   1.52566310E+003	1.96499776E+005	-5.00277837E+001
   1.52566434E+003	1.96499617E+005	-5.02832528E+001
   1.52566558E+003	1.96499457E+005	-5.04888246E+001
   1.52566682E+003	1.96499297E+005	-5.04864688E+001
   1.52566806E+003	1.96499138E+005	-5.02029959E+001
   1.52566930E+003	1.96498978E+005	-4.98680450E+001
   1.52567054E+003	1.96498818E+005	-4.98149082E+001
   1.52567178E+003	1.96498659E+005	-5.00733871E+001
   1.52567302E+003	1.96498499E+005	-5.03714207E+001
   1.52567426E+003	1.96498339E+005	-5.05584750E+001
   1.52567550E+003	1.96498180E+005	-5.08184247E+001
   1.52567674E+003	1.96498020E+005	-5.13215381E+001
   1.52567798E+003	1.96497860E+005	-5.18921822E+001
   1.52567922E+003	1.96497700E+005	-5.21168704E+001
   1.52568046E+003	1.96497541E+005	-5.17629345E+001
   1.52568170E+003	1.96497381E+005	-5.10251628E+001
   1.52568294E+003	1.96497221E+005	-5.02816822E+001
   1.52568418E+003	1.96497062E+005	-4.97483176E+001
   1.52568542E+003	1.96496902E+005	-4.94239261E+001
   1.52568666E+003	1.96496742E+005	-4.92333810E+001
   1.52568790E+003	1.96496583E+005	-4.91361792E+001
   1.52568914E+003	1.96496423E+005	-4.91436373E+001
   1.52569038E+003	1.96496263E+005	-4.93122271E+001
   1.52569162E+003	1.96496103E+005	-4.97020455E+001
   1.52569286E+003	1.96495944E+005	-5.02935089E+001
   1.52569410E+003	1.96495784E+005	-5.09379601E+001
   1.52569534E+003	1.96495624E+005	-5.13921548E+001
   1.52569658E+003	1.96495465E+005	-5.14579315E+001
   1.52569782E+003	1.96495305E+005	-5.11527523E+001
   1.52569906E+003	1.96495145E+005	-5.07140878E+001
   1.52570030E+003	1.96494986E+005	-5.04486644E+001
   1.52570154E+003	1.96494826E+005	-5.05807450E+001
   1.52570278E+003	1.96494666E+005	-5.11283415E+001
   1.52570402E+003	1.96494506E+005	-5.18294898E+001
   1.52570526E+003	1.96494347E+005	-5.22327888E+001
   1.52570650E+003	1.96494187E+005	-5.20254241E+001
   1.52570774E+003	1.96494027E+005	-5.12854236E+001
   1.52570898E+003	1.96493868E+005	-5.03443738E+001
   1.52571022E+003	1.96493708E+005	-4.95358734E+001
   1.52571146E+003	1.96493548E+005	-4.90754036E+001
   1.52571270E+003	1.96493389E+005	-4.90592718E+001
   1.52571394E+003	1.96493229E+005	-4.94866228E+001
   1.52571518E+003	1.96493069E+005	-5.01808009E+001
   1.52571642E+003	1.96492909E+005	-5.07414169E+001
   1.52571766E+003	1.96492750E+005	-5.08560829E+001
   1.52571890E+003	1.96492590E+005	-5.06559418E+001
   1.52572014E+003	1.96492430E+005	-5.04482062E+001
   1.52572138E+003	1.96492271E+005	-5.03288167E+001
   1.52572262E+003	1.96492111E+005	-5.02580616E+001
   1.52572386E+003	1.96491951E+005	-5.02598335E+001
   1.52572510E+003	1.96491792E+005	-5.03835972E+001
   1.52572634E+003	1.96491632E+005	-5.06092453E+001
   1.52572758E+003	1.96491472E+005	-5.08849074E+001
   1.52572882E+003	1.96491313E+005	-5.11626820E+001
   1.52573006E+003	1.96491153E+005	-5.13362311E+001
   1.52573130E+003	1.96490993E+005	-5.12510737E+001
   1.52573254E+003	1.96490833E+005	-5.09405946E+001
   1.52573378E+003	1.96490674E+005	-5.07411859E+001
   1.52573502E+003	1.96490514E+005	-5.09665630E+001
   1.52573626E+003	1.96490354E+005	-5.15441067E+001
   1.52573750E+003	1.96490195E+005	-5.20393364E+001
   1.52573874E+003	1.96490035E+005	-5.21236287E+001
   1.52573998E+003	1.96489875E+005	-5.19138175E+001
   1.52574122E+003	1.96489716E+005	-5.16669073E+001
   1.52574246E+003	1.96489556E+005	-5.14974834E+001
   1.52574370E+003	1.96489396E+005	-5.14693849E+001
   1.52574494E+003	1.96489236E+005	-5.16269187E+001
   1.52574618E+003	1.96489077E+005	-5.19009609E+001
   1.52574742E+003	1.96488917E+005	-5.21595005E+001
   1.52574866E+003	1.96488757E+005	-5.23450580E+001
   1.52574990E+003	1.96488598E+005	-5.24286310E+001
   1.52575114E+003	1.96488438E+005	-5.22675789E+001
   1.52575238E+003	1.96488278E+005	-5.17425541E+001
   1.52575362E+003	1.96488119E+005	-5.10373729E+001
   1.52575486E+003	1.96487959E+005	-5.04961032E+001
   1.52575610E+003	1.96487799E+005	-5.02707893E+001
   1.52575734E+003	1.96487639E+005	-5.02741139E+001
   1.52575858E+003	1.96487480E+005	-5.03643742E+001
   1.52575982E+003	1.96487320E+005	-5.04854872E+001
   1.52576106E+003	1.96487160E+005	-5.06399561E+001
   1.52576230E+003	1.96487001E+005	-5.07879908E+001
   1.52576354E+003	1.96486841E+005	-5.08707128E+001
   1.52576478E+003	1.96486681E+005	-5.09339857E+001
   1.52576602E+003	1.96486522E+005	-5.10770921E+001
   1.52576726E+003	1.96486362E+005	-5.12503278E+001
   1.52576850E+003	1.96486202E+005	-5.12442565E+001
   1.52576974E+003	1.96486043E+005	-5.09483777E+001
   1.52577098E+003	1.96485883E+005	-5.05277673E+001
   1.52577222E+003	1.96485723E+005	-5.02895114E+001
   1.52577346E+003	1.96485563E+005	-5.04509597E+001
   1.52577470E+003	1.96485404E+005	-5.09726415E+001
   1.52577594E+003	1.96485244E+005	-5.15119747E+001
   1.52577718E+003	1.96485084E+005	-5.16613345E+001
   1.52577842E+003	1.96484925E+005	-5.13553115E+001
   1.52577966E+003	1.96484765E+005	-5.08695498E+001
   1.52578090E+003	1.96484605E+005	-5.04861333E+001
   1.52578214E+003	1.96484446E+005	-5.03578251E+001
   1.52578338E+003	1.96484286E+005	-5.05194657E+001
   1.52578462E+003	1.96484126E+005	-5.08640569E+001
   1.52578586E+003	1.96483966E+005	-5.11470253E+001
   1.52578710E+003	1.96483807E+005	-5.11166009E+001
   1.52578834E+003	1.96483647E+005	-5.07289161E+001
   1.52578958E+003	1.96483487E+005	-5.02280463E+001
   1.52579082E+003	1.96483328E+005	-4.99367308E+001
   1.52579206E+003	1.96483168E+005	-4.99931175E+001
   1.52579330E+003	1.96483008E+005	-5.02980132E+001
   1.52579454E+003	1.96482849E+005	-5.06425669E+001
   1.52579578E+003	1.96482689E+005	-5.08673805E+001
   1.52579702E+003	1.96482529E+005	-5.09053848E+001
   1.52579826E+003	1.96482369E+005	-5.07177850E+001
   1.52579950E+003	1.96482210E+005	-5.03362847E+001
   1.52580074E+003	1.96482050E+005	-4.99417190E+001
   1.52580198E+003	1.96481890E+005	-4.97281524E+001
   1.52580322E+003	1.96481731E+005	-4.97575733E+001
   1.52580446E+003	1.96481571E+005	-5.00149960E+001
   1.52580570E+003	1.96481411E+005	-5.04782339E+001
   1.52580694E+003	1.96481252E+005	-5.10833630E+001
   1.52580818E+003	1.96481092E+005	-5.17093632E+001
   1.52580942E+003	1.96480932E+005	-5.22261459E+001
   1.52581066E+003	1.96480772E+005	-5.25420282E+001
   1.52581190E+003	1.96480613E+005	-5.26525524E+001
   1.52581314E+003	1.96480453E+005	-5.26341963E+001
   1.52581438E+003	1.96480293E+005	-5.24964706E+001
   1.52581563E+003	1.96480134E+005	-5.21167398E+001
   1.52581687E+003	1.96479974E+005	-5.14627312E+001
   1.52581811E+003	1.96479814E+005	-5.07521076E+001
   1.52581935E+003	1.96479655E+005	-5.02714637E+001
   1.52582059E+003	1.96479495E+005	-5.01551279E+001
   1.52582183E+003	1.96479335E+005	-5.03356982E+001
   1.52582307E+003	1.96479176E+005	-5.06350996E+001
   1.52582431E+003	1.96479016E+005	-5.09141735E+001
   1.52582555E+003	1.96478856E+005	-5.11332038E+001
   1.52582679E+003	1.96478696E+005	-5.12899683E+001
   1.52582803E+003	1.96478537E+005	-5.13509652E+001
   1.52582927E+003	1.96478377E+005	-5.12541042E+001
   1.52583051E+003	1.96478217E+005	-5.10077337E+001
   1.52583175E+003	1.96478058E+005	-5.07582323E+001
   1.52583299E+003	1.96477898E+005	-5.06816324E+001
   1.52583423E+003	1.96477738E+005	-5.08177723E+001
   1.52583547E+003	1.96477579E+005	-5.10400637E+001
   1.52583671E+003	1.96477419E+005	-5.12017471E+001
   1.52583795E+003	1.96477259E+005	-5.12704736E+001
   1.52583919E+003	1.96477099E+005	-5.12501539E+001
   1.52584043E+003	1.96476940E+005	-5.10726292E+001
   1.52584167E+003	1.96476780E+005	-5.06944488E+001
   1.52584291E+003	1.96476620E+005	-5.02108419E+001
   1.52584415E+003	1.96476461E+005	-4.97776446E+001
   1.52584539E+003	1.96476301E+005	-4.95111953E+001
   1.52584663E+003	1.96476141E+005	-4.94635393E+001
   1.52584787E+003	1.96475982E+005	-4.95709334E+001
   1.52584911E+003	1.96475822E+005	-4.96456292E+001
   1.52585035E+003	1.96475662E+005	-4.95343684E+001
   1.52585159E+003	1.96475502E+005	-4.92846554E+001
   1.52585283E+003	1.96475343E+005	-4.90884799E+001
   1.52585407E+003	1.96475183E+005	-4.90984883E+001
   1.52585531E+003	1.96475023E+005	-4.93260144E+001
   1.52585655E+003	1.96474864E+005	-4.96415454E+001
   1.52585779E+003	1.96474704E+005	-4.98406805E+001
   1.52585903E+003	1.96474544E+005	-4.98189963E+001
   1.52586027E+003	1.96474385E+005	-4.97396322E+001
   1.52586151E+003	1.96474225E+005	-4.99088222E+001
   1.52586275E+003	1.96474065E+005	-5.04521610E+001
   1.52586399E+003	1.96473905E+005	-5.11274978E+001
   1.52586523E+003	1.96473746E+005	-5.14713010E+001
   1.52586647E+003	1.96473586E+005	-5.12677567E+001
   1.52586771E+003	1.96473426E+005	-5.07651096E+001
   1.52586895E+003	1.96473267E+005	-5.03178332E+001
   1.52587019E+003	1.96473107E+005	-5.00829999E+001
   1.52587143E+003	1.96472947E+005	-5.00539953E+001
   1.52587268E+003	1.96472788E+005	-5.01709055E+001
   1.52587392E+003	1.96472628E+005	-5.03352055E+001
   1.52587516E+003	1.96472468E+005	-5.04049970E+001
   1.52587640E+003	1.96472309E+005	-5.02818983E+001
   1.52587764E+003	1.96472149E+005	-5.00237308E+001
   1.52587888E+003	1.96471989E+005	-4.98325768E+001
   1.52588012E+003	1.96471829E+005	-4.98837494E+001
   1.52588136E+003	1.96471670E+005	-5.01567398E+001
   1.52588260E+003	1.96471510E+005	-5.04645368E+001
   1.52588384E+003	1.96471350E+005	-5.06516610E+001
   1.52588508E+003	1.96471191E+005	-5.07081024E+001
   1.52588632E+003	1.96471031E+005	-5.07016180E+001
   1.52588756E+003	1.96470871E+005	-5.06884824E+001
   1.52588880E+003	1.96470712E+005	-5.06759576E+001
   1.52589004E+003	1.96470552E+005	-5.06122325E+001
   1.52589128E+003	1.96470392E+005	-5.04381352E+001
   1.52589252E+003	1.96470232E+005	-5.01878132E+001
   1.52589376E+003	1.96470073E+005	-5.00028076E+001
   1.52589500E+003	1.96469913E+005	-5.00329522E+001
   1.52589624E+003	1.96469753E+005	-5.03334445E+001
   1.52589748E+003	1.96469594E+005	-5.07749944E+001
   1.52589872E+003	1.96469434E+005	-5.10318348E+001
   1.52589996E+003	1.96469274E+005	-5.08396939E+001
   1.52590120E+003	1.96469115E+005	-5.03030732E+001
   1.52590244E+003	1.96468955E+005	-4.97567511E+001
   1.52590368E+003	1.96468795E+005	-4.94446255E+001
   1.52590492E+003	1.96468635E+005	-4.94416894E+001
   1.52590616E+003	1.96468476E+005	-4.97173733E+001
   1.52590740E+003	1.96468316E+005	-5.01641364E+001
   1.52590864E+003	1.96468156E+005	-5.06133864E+001
   1.52590988E+003	1.96467997E+005	-5.09069722E+001
   1.52591112E+003	1.96467837E+005	-5.09666039E+001
   1.52591236E+003	1.96467677E+005	-5.08298780E+001
   1.52591360E+003	1.96467518E+005	-5.06656541E+001
   1.52591485E+003	1.96467358E+005	-5.06613352E+001
   1.52591609E+003	1.96467198E+005	-5.08481142E+001
   1.52591733E+003	1.96467038E+005	-5.11134979E+001
   1.52591857E+003	1.96466879E+005	-5.13665961E+001
   1.52591981E+003	1.96466719E+005	-5.15604783E+001
   1.52592105E+003	1.96466559E+005	-5.16023512E+001
   1.52592229E+003	1.96466400E+005	-5.14550070E+001
   1.52592353E+003	1.96466240E+005	-5.12623504E+001
   1.52592477E+003	1.96466080E+005	-5.11761971E+001
   1.52592601E+003	1.96465921E+005	-5.11481996E+001
   1.52592725E+003	1.96465761E+005	-5.09986969E+001
   1.52592849E+003	1.96465601E+005	-5.06583676E+001
   1.52592973E+003	1.96465442E+005	-5.02917212E+001
   1.52593097E+003	1.96465282E+005	-5.01473139E+001
   1.52593221E+003	1.96465122E+005	-5.03197781E+001
   1.52593345E+003	1.96464962E+005	-5.06703895E+001
   1.52593469E+003	1.96464803E+005	-5.09330180E+001
   1.52593593E+003	1.96464643E+005	-5.09248637E+001
   1.52593717E+003	1.96464483E+005	-5.07163663E+001
   1.52593841E+003	1.96464324E+005	-5.05506904E+001
   1.52593965E+003	1.96464164E+005	-5.05678722E+001
   1.52594089E+003	1.96464004E+005	-5.06602509E+001
   1.52594213E+003	1.96463845E+005	-5.06200801E+001
   1.52594337E+003	1.96463685E+005	-5.03941159E+001
   1.52594461E+003	1.96463525E+005	-5.01095678E+001
   1.52594585E+003	1.96463365E+005	-4.98847035E+001
   1.52594709E+003	1.96463206E+005	-4.97443227E+001
   1.52594833E+003	1.96463046E+005	-4.97251861E+001
   1.52594958E+003	1.96462886E+005	-4.99218056E+001
   1.52595082E+003	1.96462727E+005	-5.03360604E+001
   1.52595206E+003	1.96462567E+005	-5.07590046E+001
   1.52595330E+003	1.96462407E+005	-5.09121058E+001
   1.52595454E+003	1.96462248E+005	-5.07143242E+001
   1.52595578E+003	1.96462088E+005	-5.03090032E+001
   1.52595702E+003	1.96461928E+005	-4.98797081E+001
   1.52595826E+003	1.96461768E+005	-4.95505850E+001
   1.52595950E+003	1.96461609E+005	-4.93525411E+001
   1.52596074E+003	1.96461449E+005	-4.92141583E+001
   1.52596198E+003	1.96461289E+005	-4.90792364E+001
   1.52596322E+003	1.96461130E+005	-4.90063369E+001
   1.52596446E+003	1.96460970E+005	-4.90459286E+001
   1.52596570E+003	1.96460810E+005	-4.91103089E+001
   1.52596694E+003	1.96460651E+005	-4.90723570E+001
   1.52596818E+003	1.96460491E+005	-4.89376379E+001
   1.52596942E+003	1.96460331E+005	-4.88572596E+001
   1.52597066E+003	1.96460171E+005	-4.89974066E+001
   1.52597190E+003	1.96460012E+005	-4.94051133E+001
   1.52597314E+003	1.96459852E+005	-4.99809773E+001
   1.52597438E+003	1.96459692E+005	-5.05573371E+001
   1.52597562E+003	1.96459533E+005	-5.09733299E+001
   1.52597686E+003	1.96459373E+005	-5.11333317E+001
   1.52597810E+003	1.96459213E+005	-5.10913466E+001
   1.52597935E+003	1.96459054E+005	-5.10360997E+001
   1.52598059E+003	1.96458894E+005	-5.11425840E+001
   1.52598183E+003	1.96458734E+005	-5.14360514E+001
   1.52598307E+003	1.96458575E+005	-5.17280966E+001
   1.52598431E+003	1.96458415E+005	-5.17137952E+001
   1.52598555E+003	1.96458255E+005	-5.12922374E+001
   1.52598679E+003	1.96458095E+005	-5.07198578E+001
   1.52598803E+003	1.96457936E+005	-5.03275516E+001
   1.52598927E+003	1.96457776E+005	-5.02575272E+001
   1.52599051E+003	1.96457616E+005	-5.04909050E+001
   1.52599175E+003	1.96457457E+005	-5.09496605E+001
   1.52599299E+003	1.96457297E+005	-5.14908445E+001
   1.52599423E+003	1.96457137E+005	-5.18971745E+001
   1.52599547E+003	1.96456978E+005	-5.20002142E+001
   1.52599671E+003	1.96456818E+005	-5.18197590E+001
   1.52599795E+003	1.96456658E+005	-5.15473160E+001
   1.52599919E+003	1.96456498E+005	-5.14061226E+001
   1.52600043E+003	1.96456339E+005	-5.15161275E+001
   1.52600167E+003	1.96456179E+005	-5.18292157E+001
   1.52600291E+003	1.96456019E+005	-5.21324061E+001
   1.52600415E+003	1.96455860E+005	-5.21653372E+001
   1.52600539E+003	1.96455700E+005	-5.18531427E+001
   1.52600664E+003	1.96455540E+005	-5.13741963E+001
   1.52600788E+003	1.96455381E+005	-5.09394868E+001
   1.52600912E+003	1.96455221E+005	-5.06049422E+001
   1.52601036E+003	1.96455061E+005	-5.03124003E+001
   1.52601160E+003	1.96454901E+005	-5.00420882E+001
   1.52601284E+003	1.96454742E+005	-4.98895741E+001
   1.52601408E+003	1.96454582E+005	-4.99914388E+001
   1.52601532E+003	1.96454422E+005	-5.03588067E+001
   1.52601656E+003	1.96454263E+005	-5.07858671E+001
   1.52601780E+003	1.96454103E+005	-5.09985257E+001
   1.52601904E+003	1.96453943E+005	-5.09353246E+001
   1.52602028E+003	1.96453784E+005	-5.07739262E+001
   1.52602152E+003	1.96453624E+005	-5.06935482E+001
   1.52602276E+003	1.96453464E+005	-5.07482603E+001
   1.52602400E+003	1.96453305E+005	-5.09074581E+001
   1.52602524E+003	1.96453145E+005	-5.10799111E+001
   1.52602648E+003	1.96452985E+005	-5.11154102E+001
   1.52602772E+003	1.96452825E+005	-5.09052175E+001
   1.52602896E+003	1.96452666E+005	-5.05063558E+001
   1.52603020E+003	1.96452506E+005	-5.00931550E+001
   1.52603145E+003	1.96452346E+005	-4.97993528E+001
   1.52603269E+003	1.96452187E+005	-4.96731341E+001
   1.52603393E+003	1.96452027E+005	-4.97412322E+001
   1.52603517E+003	1.96451867E+005	-5.00089482E+001
   1.52603641E+003	1.96451708E+005	-5.04030472E+001
   1.52603765E+003	1.96451548E+005	-5.07924127E+001
   1.52603889E+003	1.96451388E+005	-5.10868636E+001
   1.52604013E+003	1.96451228E+005	-5.12947272E+001
   1.52604137E+003	1.96451069E+005	-5.14365689E+001
   1.52604261E+003	1.96450909E+005	-5.14058548E+001
   1.52604385E+003	1.96450749E+005	-5.10236929E+001
   1.52604509E+003	1.96450590E+005	-5.03024690E+001
   1.52604633E+003	1.96450430E+005	-4.95232745E+001
   1.52604757E+003	1.96450270E+005	-4.89722598E+001
   1.52604881E+003	1.96450111E+005	-4.87337154E+001
   1.52605005E+003	1.96449951E+005	-4.87432788E+001
   1.52605129E+003	1.96449791E+005	-4.89123704E+001
   1.52605253E+003	1.96449631E+005	-4.91803737E+001
   1.52605378E+003	1.96449472E+005	-4.95383970E+001
   1.52605502E+003	1.96449312E+005	-4.99879517E+001
   1.52605626E+003	1.96449152E+005	-5.04257218E+001
   1.52605750E+003	1.96448993E+005	-5.06866770E+001
   1.52605874E+003	1.96448833E+005	-5.07595023E+001
   1.52605998E+003	1.96448673E+005	-5.07930997E+001
   1.52606122E+003	1.96448514E+005	-5.08648311E+001
   1.52606246E+003	1.96448354E+005	-5.08757501E+001
   1.52606370E+003	1.96448194E+005	-5.07006369E+001
   1.52606494E+003	1.96448034E+005	-5.03915892E+001
   1.52606618E+003	1.96447875E+005	-5.01208711E+001
   1.52606742E+003	1.96447715E+005	-4.99434164E+001
   1.52606866E+003	1.96447555E+005	-4.97857121E+001
   1.52606990E+003	1.96447396E+005	-4.96835551E+001
   1.52607114E+003	1.96447236E+005	-4.98272287E+001
