Acquired on 3/17/2019 at 11:45:46
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-4.92381367E+001
   1.52558499E+003	1.96509837E+005	-4.93116642E+001
   1.52558623E+003	1.96509678E+005	-4.93805052E+001
   1.52558747E+003	1.96509518E+005	-4.94995433E+001
   1.52558871E+003	1.96509358E+005	-4.96506752E+001
   1.52558995E+003	1.96509199E+005	-4.97587670E+001
   1.52559119E+003	1.96509039E+005	-4.97927161E+001
   1.52559243E+003	1.96508879E+005	-4.97753542E+001
   1.52559367E+003	1.96508720E+005	-4.97022830E+001
   1.52559491E+003	1.96508560E+005	-4.95529253E+001
   1.52559615E+003	1.96508400E+005	-4.93766095E+001
   1.52559739E+003	1.96508240E+005	-4.92561873E+001
   1.52559863E+003	1.96508081E+005	-4.91997324E+001
   1.52559987E+003	1.96507921E+005	-4.91616336E+001
   1.52560111E+003	1.96507761E+005	-4.91475467E+001
   1.52560235E+003	1.96507602E+005	-4.92177805E+001
   1.52560359E+003	1.96507442E+005	-4.94068625E+001
   1.52560483E+003	1.96507282E+005	-4.96934927E+001
   1.52560606E+003	1.96507123E+005	-5.00163132E+001
   1.52560730E+003	1.96506963E+005	-5.02519860E+001
   1.52560854E+003	1.96506803E+005	-5.02224296E+001
   1.52560978E+003	1.96506643E+005	-4.98678325E+001
   1.52561102E+003	1.96506484E+005	-4.93787122E+001
   1.52561226E+003	1.96506324E+005	-4.90124605E+001
   1.52561350E+003	1.96506164E+005	-4.88429059E+001
   1.52561474E+003	1.96506005E+005	-4.87623172E+001
   1.52561598E+003	1.96505845E+005	-4.86724891E+001
   1.52561722E+003	1.96505685E+005	-4.86061632E+001
   1.52561846E+003	1.96505526E+005	-4.86765798E+001
   1.52561970E+003	1.96505366E+005	-4.89662981E+001
   1.52562094E+003	1.96505206E+005	-4.94592803E+001
   1.52562218E+003	1.96505047E+005	-5.00300378E+001
   1.52562342E+003	1.96504887E+005	-5.04874472E+001
   1.52562466E+003	1.96504727E+005	-5.07209122E+001
   1.52562590E+003	1.96504567E+005	-5.08442756E+001
   1.52562714E+003	1.96504408E+005	-5.10779202E+001
   1.52562838E+003	1.96504248E+005	-5.14607574E+001
   1.52562962E+003	1.96504088E+005	-5.17489551E+001
   1.52563086E+003	1.96503929E+005	-5.16475427E+001
   1.52563210E+003	1.96503769E+005	-5.11074850E+001
   1.52563334E+003	1.96503609E+005	-5.03148228E+001
   1.52563458E+003	1.96503450E+005	-4.95348781E+001
   1.52563582E+003	1.96503290E+005	-4.90237947E+001
   1.52563706E+003	1.96503130E+005	-4.89045948E+001
   1.52563830E+003	1.96502970E+005	-4.90616122E+001
   1.52563954E+003	1.96502811E+005	-4.92306935E+001
   1.52564078E+003	1.96502651E+005	-4.92575934E+001
   1.52564202E+003	1.96502491E+005	-4.92355313E+001
   1.52564326E+003	1.96502332E+005	-4.93599432E+001
   1.52564450E+003	1.96502172E+005	-4.96954359E+001
   1.52564574E+003	1.96502012E+005	-5.00907620E+001
   1.52564698E+003	1.96501853E+005	-5.03283244E+001
   1.52564822E+003	1.96501693E+005	-5.03403255E+001
   1.52564946E+003	1.96501533E+005	-5.01850813E+001
   1.52565070E+003	1.96501373E+005	-4.98843716E+001
   1.52565194E+003	1.96501214E+005	-4.94417361E+001
   1.52565318E+003	1.96501054E+005	-4.89614289E+001
   1.52565442E+003	1.96500894E+005	-4.86106136E+001
   1.52565566E+003	1.96500735E+005	-4.84788844E+001
   1.52565690E+003	1.96500575E+005	-4.85389243E+001
   1.52565814E+003	1.96500415E+005	-4.87339605E+001
   1.52565938E+003	1.96500256E+005	-4.90447105E+001
   1.52566062E+003	1.96500096E+005	-4.94408268E+001
   1.52566186E+003	1.96499936E+005	-4.98373179E+001
   1.52566310E+003	1.96499776E+005	-5.01624520E+001
   1.52566434E+003	1.96499617E+005	-5.03907403E+001
   1.52566558E+003	1.96499457E+005	-5.04336261E+001
   1.52566682E+003	1.96499297E+005	-5.01572773E+001
   1.52566806E+003	1.96499138E+005	-4.96412448E+001
   1.52566930E+003	1.96498978E+005	-4.91978445E+001
   1.52567054E+003	1.96498818E+005	-4.90417073E+001
   1.52567178E+003	1.96498659E+005	-4.91119871E+001
   1.52567302E+003	1.96498499E+005	-4.92376280E+001
   1.52567426E+003	1.96498339E+005	-4.93945851E+001
   1.52567550E+003	1.96498180E+005	-4.96941733E+001
   1.52567674E+003	1.96498020E+005	-5.01410994E+001
   1.52567798E+003	1.96497860E+005	-5.05376981E+001
   1.52567922E+003	1.96497700E+005	-5.06863502E+001
   1.52568046E+003	1.96497541E+005	-5.06030440E+001
   1.52568170E+003	1.96497381E+005	-5.04169119E+001
   1.52568294E+003	1.96497221E+005	-5.01875530E+001
   1.52568418E+003	1.96497062E+005	-4.99299202E+001
   1.52568542E+003	1.96496902E+005	-4.96971352E+001
   1.52568666E+003	1.96496742E+005	-4.95554366E+001
   1.52568790E+003	1.96496583E+005	-4.95286294E+001
   1.52568914E+003	1.96496423E+005	-4.95810671E+001
   1.52569038E+003	1.96496263E+005	-4.96205932E+001
   1.52569162E+003	1.96496103E+005	-4.95643344E+001
   1.52569286E+003	1.96495944E+005	-4.94406273E+001
   1.52569410E+003	1.96495784E+005	-4.93451532E+001
   1.52569534E+003	1.96495624E+005	-4.93101501E+001
   1.52569658E+003	1.96495465E+005	-4.93129855E+001
   1.52569782E+003	1.96495305E+005	-4.93531522E+001
   1.52569906E+003	1.96495145E+005	-4.94200901E+001
   1.52570030E+003	1.96494986E+005	-4.94334293E+001
   1.52570154E+003	1.96494826E+005	-4.93217106E+001
   1.52570278E+003	1.96494666E+005	-4.91502260E+001
   1.52570402E+003	1.96494506E+005	-4.90819289E+001
   1.52570526E+003	1.96494347E+005	-4.92163541E+001
   1.52570650E+003	1.96494187E+005	-4.95027214E+001
   1.52570774E+003	1.96494027E+005	-4.98069342E+001
   1.52570898E+003	1.96493868E+005	-5.00476078E+001
   1.52571022E+003	1.96493708E+005	-5.02149367E+001
   1.52571146E+003	1.96493548E+005	-5.02777231E+001
   1.52571270E+003	1.96493389E+005	-5.01772216E+001
   1.52571394E+003	1.96493229E+005	-4.99366793E+001
   1.52571518E+003	1.96493069E+005	-4.96989827E+001
   1.52571642E+003	1.96492909E+005	-4.95997951E+001
   1.52571766E+003	1.96492750E+005	-4.96512658E+001
   1.52571890E+003	1.96492590E+005	-4.97751149E+001
   1.52572014E+003	1.96492430E+005	-4.98902020E+001
   1.52572138E+003	1.96492271E+005	-4.99423021E+001
   1.52572262E+003	1.96492111E+005	-4.98920877E+001
   1.52572386E+003	1.96491951E+005	-4.97341964E+001
   1.52572510E+003	1.96491792E+005	-4.95596462E+001
   1.52572634E+003	1.96491632E+005	-4.95298605E+001
   1.52572758E+003	1.96491472E+005	-4.97095603E+001
   1.52572882E+003	1.96491313E+005	-4.99416661E+001
   1.52573006E+003	1.96491153E+005	-4.99771610E+001
   1.52573130E+003	1.96490993E+005	-4.97898646E+001
   1.52573254E+003	1.96490833E+005	-4.96101542E+001
   1.52573378E+003	1.96490674E+005	-4.96235280E+001
   1.52573502E+003	1.96490514E+005	-4.98042945E+001
   1.52573626E+003	1.96490354E+005	-4.99932228E+001
   1.52573750E+003	1.96490195E+005	-5.00614990E+001
   1.52573874E+003	1.96490035E+005	-5.00062801E+001
   1.52573998E+003	1.96489875E+005	-4.98824466E+001
   1.52574122E+003	1.96489716E+005	-4.97478782E+001
   1.52574246E+003	1.96489556E+005	-4.97146450E+001
   1.52574370E+003	1.96489396E+005	-4.98875499E+001
   1.52574494E+003	1.96489236E+005	-5.02279734E+001
   1.52574618E+003	1.96489077E+005	-5.05758910E+001
   1.52574742E+003	1.96488917E+005	-5.07801861E+001
   1.52574866E+003	1.96488757E+005	-5.07789051E+001
   1.52574990E+003	1.96488598E+005	-5.06383361E+001
   1.52575114E+003	1.96488438E+005	-5.05169119E+001
   1.52575238E+003	1.96488278E+005	-5.05074632E+001
   1.52575362E+003	1.96488119E+005	-5.05558560E+001
   1.52575486E+003	1.96487959E+005	-5.05856716E+001
   1.52575610E+003	1.96487799E+005	-5.06048308E+001
   1.52575734E+003	1.96487639E+005	-5.06082435E+001
   1.52575858E+003	1.96487480E+005	-5.05014353E+001
   1.52575982E+003	1.96487320E+005	-5.02366167E+001
   1.52576106E+003	1.96487160E+005	-4.99252698E+001
   1.52576230E+003	1.96487001E+005	-4.97063179E+001
   1.52576354E+003	1.96486841E+005	-4.95978643E+001
   1.52576478E+003	1.96486681E+005	-4.95499107E+001
   1.52576602E+003	1.96486522E+005	-4.95462796E+001
   1.52576726E+003	1.96486362E+005	-4.95867334E+001
   1.52576850E+003	1.96486202E+005	-4.96373407E+001
   1.52576974E+003	1.96486043E+005	-4.96617447E+001
   1.52577098E+003	1.96485883E+005	-4.96944979E+001
   1.52577222E+003	1.96485723E+005	-4.98339541E+001
   1.52577346E+003	1.96485563E+005	-5.01096617E+001
   1.52577470E+003	1.96485404E+005	-5.03565353E+001
   1.52577594E+003	1.96485244E+005	-5.03077010E+001
   1.52577718E+003	1.96485084E+005	-4.99105490E+001
   1.52577842E+003	1.96484925E+005	-4.94176906E+001
   1.52577966E+003	1.96484765E+005	-4.90864720E+001
   1.52578090E+003	1.96484605E+005	-4.89842003E+001
   1.52578214E+003	1.96484446E+005	-4.90796204E+001
   1.52578338E+003	1.96484286E+005	-4.93213524E+001
   1.52578462E+003	1.96484126E+005	-4.95572948E+001
   1.52578586E+003	1.96483966E+005	-4.95603579E+001
   1.52578710E+003	1.96483807E+005	-4.92954917E+001
   1.52578834E+003	1.96483647E+005	-4.90048484E+001
   1.52578958E+003	1.96483487E+005	-4.89302807E+001
   1.52579082E+003	1.96483328E+005	-4.90952671E+001
   1.52579206E+003	1.96483168E+005	-4.93402198E+001
   1.52579330E+003	1.96483008E+005	-4.94751653E+001
   1.52579454E+003	1.96482849E+005	-4.93954325E+001
   1.52579578E+003	1.96482689E+005	-4.91079895E+001
   1.52579702E+003	1.96482529E+005	-4.87253686E+001
   1.52579826E+003	1.96482369E+005	-4.84475843E+001
   1.52579950E+003	1.96482210E+005	-4.84633630E+001
   1.52580074E+003	1.96482050E+005	-4.87914706E+001
   1.52580198E+003	1.96481890E+005	-4.92137023E+001
   1.52580322E+003	1.96481731E+005	-4.94322902E+001
   1.52580446E+003	1.96481571E+005	-4.93453650E+001
   1.52580570E+003	1.96481411E+005	-4.91047874E+001
   1.52580694E+003	1.96481252E+005	-4.89353429E+001
   1.52580818E+003	1.96481092E+005	-4.89807836E+001
   1.52580942E+003	1.96480932E+005	-4.92560292E+001
   1.52581066E+003	1.96480772E+005	-4.96596855E+001
   1.52581190E+003	1.96480613E+005	-5.00102892E+001
   1.52581314E+003	1.96480453E+005	-5.01407039E+001
   1.52581438E+003	1.96480293E+005	-5.00520269E+001
   1.52581563E+003	1.96480134E+005	-4.99180281E+001
   1.52581687E+003	1.96479974E+005	-4.98989522E+001
   1.52581811E+003	1.96479814E+005	-5.00246626E+001
   1.52581935E+003	1.96479655E+005	-5.02376719E+001
   1.52582059E+003	1.96479495E+005	-5.04594705E+001
   1.52582183E+003	1.96479335E+005	-5.05821626E+001
   1.52582307E+003	1.96479176E+005	-5.05053786E+001
   1.52582431E+003	1.96479016E+005	-5.02750924E+001
   1.52582555E+003	1.96478856E+005	-5.00717989E+001
   1.52582679E+003	1.96478696E+005	-5.00070507E+001
   1.52582803E+003	1.96478537E+005	-5.00224840E+001
   1.52582927E+003	1.96478377E+005	-5.00062031E+001
   1.52583051E+003	1.96478217E+005	-4.99466693E+001
   1.52583175E+003	1.96478058E+005	-4.99035210E+001
   1.52583299E+003	1.96477898E+005	-4.98837379E+001
   1.52583423E+003	1.96477738E+005	-4.98652448E+001
   1.52583547E+003	1.96477579E+005	-4.98973862E+001
   1.52583671E+003	1.96477419E+005	-5.00313022E+001
   1.52583795E+003	1.96477259E+005	-5.01584128E+001
   1.52583919E+003	1.96477099E+005	-5.00628076E+001
   1.52584043E+003	1.96476940E+005	-4.96914643E+001
   1.52584167E+003	1.96476780E+005	-4.92431979E+001
   1.52584291E+003	1.96476620E+005	-4.89659931E+001
   1.52584415E+003	1.96476461E+005	-4.89914453E+001
   1.52584539E+003	1.96476301E+005	-4.93180491E+001
   1.52584663E+003	1.96476141E+005	-4.98634709E+001
   1.52584787E+003	1.96475982E+005	-5.05143247E+001
   1.52584911E+003	1.96475822E+005	-5.10935539E+001
   1.52585035E+003	1.96475662E+005	-5.13607258E+001
   1.52585159E+003	1.96475502E+005	-5.12490235E+001
   1.52585283E+003	1.96475343E+005	-5.10006882E+001
   1.52585407E+003	1.96475183E+005	-5.08456180E+001
   1.52585531E+003	1.96475023E+005	-5.07260204E+001
   1.52585655E+003	1.96474864E+005	-5.04728434E+001
   1.52585779E+003	1.96474704E+005	-5.00856177E+001
   1.52585903E+003	1.96474544E+005	-4.96807449E+001
   1.52586027E+003	1.96474385E+005	-4.93230765E+001
   1.52586151E+003	1.96474225E+005	-4.90430770E+001
   1.52586275E+003	1.96474065E+005	-4.89001698E+001
   1.52586399E+003	1.96473905E+005	-4.89325048E+001
   1.52586523E+003	1.96473746E+005	-4.90895831E+001
   1.52586647E+003	1.96473586E+005	-4.92546074E+001
   1.52586771E+003	1.96473426E+005	-4.93288089E+001
   1.52586895E+003	1.96473267E+005	-4.93094745E+001
   1.52587019E+003	1.96473107E+005	-4.92866625E+001
   1.52587143E+003	1.96472947E+005	-4.93543100E+001
   1.52587268E+003	1.96472788E+005	-4.95153348E+001
   1.52587392E+003	1.96472628E+005	-4.96436161E+001
   1.52587516E+003	1.96472468E+005	-4.95868070E+001
   1.52587640E+003	1.96472309E+005	-4.93712827E+001
   1.52587764E+003	1.96472149E+005	-4.92069580E+001
   1.52587888E+003	1.96471989E+005	-4.92531454E+001
   1.52588012E+003	1.96471829E+005	-4.94702008E+001
   1.52588136E+003	1.96471670E+005	-4.96771014E+001
   1.52588260E+003	1.96471510E+005	-4.97031426E+001
   1.52588384E+003	1.96471350E+005	-4.95061130E+001
   1.52588508E+003	1.96471191E+005	-4.92006616E+001
   1.52588632E+003	1.96471031E+005	-4.89844401E+001
   1.52588756E+003	1.96470871E+005	-4.89912906E+001
   1.52588880E+003	1.96470712E+005	-4.91786294E+001
   1.52589004E+003	1.96470552E+005	-4.93498689E+001
   1.52589128E+003	1.96470392E+005	-4.93241582E+001
   1.52589252E+003	1.96470232E+005	-4.91088107E+001
   1.52589376E+003	1.96470073E+005	-4.88746023E+001
   1.52589500E+003	1.96469913E+005	-4.87670325E+001
   1.52589624E+003	1.96469753E+005	-4.87663770E+001
   1.52589748E+003	1.96469594E+005	-4.87290608E+001
   1.52589872E+003	1.96469434E+005	-4.85764570E+001
   1.52589996E+003	1.96469274E+005	-4.84119872E+001
   1.52590120E+003	1.96469115E+005	-4.83999764E+001
   1.52590244E+003	1.96468955E+005	-4.85701482E+001
   1.52590368E+003	1.96468795E+005	-4.87925174E+001
   1.52590492E+003	1.96468635E+005	-4.89391089E+001
   1.52590616E+003	1.96468476E+005	-4.90077594E+001
   1.52590740E+003	1.96468316E+005	-4.90566193E+001
   1.52590864E+003	1.96468156E+005	-4.91031482E+001
   1.52590988E+003	1.96467997E+005	-4.91357598E+001
   1.52591112E+003	1.96467837E+005	-4.91898611E+001
   1.52591236E+003	1.96467677E+005	-4.93466830E+001
   1.52591360E+003	1.96467518E+005	-4.96000140E+001
   1.52591485E+003	1.96467358E+005	-4.97704235E+001
   1.52591609E+003	1.96467198E+005	-4.96701254E+001
   1.52591733E+003	1.96467038E+005	-4.93297763E+001
   1.52591857E+003	1.96466879E+005	-4.89239705E+001
   1.52591981E+003	1.96466719E+005	-4.85657540E+001
   1.52592105E+003	1.96466559E+005	-4.82992063E+001
   1.52592229E+003	1.96466400E+005	-4.82026422E+001
   1.52592353E+003	1.96466240E+005	-4.83865666E+001
   1.52592477E+003	1.96466080E+005	-4.88760081E+001
   1.52592601E+003	1.96465921E+005	-4.95097694E+001
   1.52592725E+003	1.96465761E+005	-5.00017871E+001
   1.52592849E+003	1.96465601E+005	-5.02056952E+001
   1.52592973E+003	1.96465442E+005	-5.02602606E+001
   1.52593097E+003	1.96465282E+005	-5.03526988E+001
   1.52593221E+003	1.96465122E+005	-5.04889350E+001
   1.52593345E+003	1.96464962E+005	-5.05882280E+001
   1.52593469E+003	1.96464803E+005	-5.06538165E+001
   1.52593593E+003	1.96464643E+005	-5.07356587E+001
   1.52593717E+003	1.96464483E+005	-5.08011640E+001
   1.52593841E+003	1.96464324E+005	-5.07217330E+001
   1.52593965E+003	1.96464164E+005	-5.04034593E+001
   1.52594089E+003	1.96464004E+005	-4.99248294E+001
   1.52594213E+003	1.96463845E+005	-4.95043629E+001
   1.52594337E+003	1.96463685E+005	-4.93316128E+001
   1.52594461E+003	1.96463525E+005	-4.94332074E+001
   1.52594585E+003	1.96463365E+005	-4.96765002E+001
   1.52594709E+003	1.96463206E+005	-4.98964145E+001
   1.52594833E+003	1.96463046E+005	-5.00124359E+001
   1.52594958E+003	1.96462886E+005	-5.00193030E+001
   1.52595082E+003	1.96462727E+005	-4.98987466E+001
   1.52595206E+003	1.96462567E+005	-4.95974838E+001
   1.52595330E+003	1.96462407E+005	-4.91241902E+001
   1.52595454E+003	1.96462248E+005	-4.86087389E+001
   1.52595578E+003	1.96462088E+005	-4.82131631E+001
   1.52595702E+003	1.96461928E+005	-4.80234008E+001
   1.52595826E+003	1.96461768E+005	-4.80415285E+001
   1.52595950E+003	1.96461609E+005	-4.82552778E+001
   1.52596074E+003	1.96461449E+005	-4.86630523E+001
   1.52596198E+003	1.96461289E+005	-4.91784234E+001
   1.52596322E+003	1.96461130E+005	-4.95571685E+001
   1.52596446E+003	1.96460970E+005	-4.95532887E+001
   1.52596570E+003	1.96460810E+005	-4.91820457E+001
   1.52596694E+003	1.96460651E+005	-4.87068761E+001
   1.52596818E+003	1.96460491E+005	-4.83788039E+001
   1.52596942E+003	1.96460331E+005	-4.82706635E+001
   1.52597066E+003	1.96460171E+005	-4.83132296E+001
   1.52597190E+003	1.96460012E+005	-4.84325422E+001
   1.52597314E+003	1.96459852E+005	-4.86166875E+001
   1.52597438E+003	1.96459692E+005	-4.88358017E+001
   1.52597562E+003	1.96459533E+005	-4.89718758E+001
   1.52597686E+003	1.96459373E+005	-4.89327158E+001
   1.52597810E+003	1.96459213E+005	-4.87895337E+001
   1.52597935E+003	1.96459054E+005	-4.86709746E+001
   1.52598059E+003	1.96458894E+005	-4.86022887E+001
   1.52598183E+003	1.96458734E+005	-4.85400465E+001
   1.52598307E+003	1.96458575E+005	-4.84703728E+001
   1.52598431E+003	1.96458415E+005	-4.84217083E+001
   1.52598555E+003	1.96458255E+005	-4.84405390E+001
   1.52598679E+003	1.96458095E+005	-4.85671936E+001
   1.52598803E+003	1.96457936E+005	-4.87853527E+001
   1.52598927E+003	1.96457776E+005	-4.89965306E+001
   1.52599051E+003	1.96457616E+005	-4.91095129E+001
   1.52599175E+003	1.96457457E+005	-4.91442047E+001
   1.52599299E+003	1.96457297E+005	-4.91692058E+001
   1.52599423E+003	1.96457137E+005	-4.91874217E+001
   1.52599547E+003	1.96456978E+005	-4.91818893E+001
   1.52599671E+003	1.96456818E+005	-4.92246713E+001
   1.52599795E+003	1.96456658E+005	-4.94079096E+001
   1.52599919E+003	1.96456498E+005	-4.96822323E+001
   1.52600043E+003	1.96456339E+005	-4.98752539E+001
   1.52600167E+003	1.96456179E+005	-4.98769379E+001
   1.52600291E+003	1.96456019E+005	-4.97513610E+001
   1.52600415E+003	1.96455860E+005	-4.96671935E+001
   1.52600539E+003	1.96455700E+005	-4.97412311E+001
   1.52600664E+003	1.96455540E+005	-4.99510674E+001
   1.52600788E+003	1.96455381E+005	-5.01982327E+001
   1.52600912E+003	1.96455221E+005	-5.04296520E+001
   1.52601036E+003	1.96455061E+005	-5.06496110E+001
   1.52601160E+003	1.96454901E+005	-5.07997758E+001
   1.52601284E+003	1.96454742E+005	-5.06975319E+001
   1.52601408E+003	1.96454582E+005	-5.02201452E+001
   1.52601532E+003	1.96454422E+005	-4.95048730E+001
   1.52601656E+003	1.96454263E+005	-4.88044535E+001
   1.52601780E+003	1.96454103E+005	-4.82710476E+001
   1.52601904E+003	1.96453943E+005	-4.79809796E+001
   1.52602028E+003	1.96453784E+005	-4.79854272E+001
   1.52602152E+003	1.96453624E+005	-4.82189107E+001
   1.52602276E+003	1.96453464E+005	-4.84600188E+001
   1.52602400E+003	1.96453305E+005	-4.85125841E+001
   1.52602524E+003	1.96453145E+005	-4.84184270E+001
   1.52602648E+003	1.96452985E+005	-4.83892278E+001
   1.52602772E+003	1.96452825E+005	-4.85559988E+001
   1.52602896E+003	1.96452666E+005	-4.88420731E+001
   1.52603020E+003	1.96452506E+005	-4.90364995E+001
   1.52603145E+003	1.96452346E+005	-4.90040823E+001
   1.52603269E+003	1.96452187E+005	-4.88497971E+001
   1.52603393E+003	1.96452027E+005	-4.88280058E+001
   1.52603517E+003	1.96451867E+005	-4.91077665E+001
   1.52603641E+003	1.96451708E+005	-4.96251823E+001
   1.52603765E+003	1.96451548E+005	-5.00858610E+001
   1.52603889E+003	1.96451388E+005	-5.01676571E+001
   1.52604013E+003	1.96451228E+005	-4.98296520E+001
   1.52604137E+003	1.96451069E+005	-4.93210725E+001
   1.52604261E+003	1.96450909E+005	-4.88916327E+001
   1.52604385E+003	1.96450749E+005	-4.86430888E+001
   1.52604509E+003	1.96450590E+005	-4.86005182E+001
   1.52604633E+003	1.96450430E+005	-4.87875724E+001
   1.52604757E+003	1.96450270E+005	-4.91538012E+001
   1.52604881E+003	1.96450111E+005	-4.94713038E+001
   1.52605005E+003	1.96449951E+005	-4.94674946E+001
   1.52605129E+003	1.96449791E+005	-4.91239090E+001
   1.52605253E+003	1.96449631E+005	-4.86908175E+001
   1.52605378E+003	1.96449472E+005	-4.84166429E+001
   1.52605502E+003	1.96449312E+005	-4.83882456E+001
   1.52605626E+003	1.96449152E+005	-4.85425991E+001
   1.52605750E+003	1.96448993E+005	-4.87439077E+001
   1.52605874E+003	1.96448833E+005	-4.88912615E+001
   1.52605998E+003	1.96448673E+005	-4.89810413E+001
   1.52606122E+003	1.96448514E+005	-4.90657561E+001
   1.52606246E+003	1.96448354E+005	-4.91585646E+001
   1.52606370E+003	1.96448194E+005	-4.91813820E+001
   1.52606494E+003	1.96448034E+005	-4.90753999E+001
   1.52606618E+003	1.96447875E+005	-4.89582909E+001
   1.52606742E+003	1.96447715E+005	-4.90210489E+001
   1.52606866E+003	1.96447555E+005	-4.92796365E+001
   1.52606990E+003	1.96447396E+005	-4.95412972E+001
   1.52607114E+003	1.96447236E+005	-4.96217221E+001
