Acquired on 3/17/2019 at 11:49:54
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-4.91229538E+001
   1.52558499E+003	1.96509837E+005	-4.93973371E+001
   1.52558623E+003	1.96509678E+005	-4.99944138E+001
   1.52558747E+003	1.96509518E+005	-5.05943359E+001
   1.52558871E+003	1.96509358E+005	-5.08748850E+001
   1.52558995E+003	1.96509199E+005	-5.07582686E+001
   1.52559119E+003	1.96509039E+005	-5.04665169E+001
   1.52559243E+003	1.96508879E+005	-5.02621476E+001
   1.52559367E+003	1.96508720E+005	-5.02147628E+001
   1.52559491E+003	1.96508560E+005	-5.02314060E+001
   1.52559615E+003	1.96508400E+005	-5.02818853E+001
   1.52559739E+003	1.96508240E+005	-5.05255211E+001
   1.52559863E+003	1.96508081E+005	-5.11044730E+001
   1.52559987E+003	1.96507921E+005	-5.18548416E+001
   1.52560111E+003	1.96507761E+005	-5.23621049E+001
   1.52560235E+003	1.96507602E+005	-5.23702745E+001
   1.52560359E+003	1.96507442E+005	-5.19447012E+001
   1.52560483E+003	1.96507282E+005	-5.12509111E+001
   1.52560606E+003	1.96507123E+005	-5.04695631E+001
   1.52560730E+003	1.96506963E+005	-4.97997553E+001
   1.52560854E+003	1.96506803E+005	-4.93477186E+001
   1.52560978E+003	1.96506643E+005	-4.90474584E+001
   1.52561102E+003	1.96506484E+005	-4.87701007E+001
   1.52561226E+003	1.96506324E+005	-4.85189987E+001
   1.52561350E+003	1.96506164E+005	-4.84388055E+001
   1.52561474E+003	1.96506005E+005	-4.86642703E+001
   1.52561598E+003	1.96505845E+005	-4.92490400E+001
   1.52561722E+003	1.96505685E+005	-5.01728594E+001
   1.52561846E+003	1.96505526E+005	-5.13003586E+001
   1.52561970E+003	1.96505366E+005	-5.23060906E+001
   1.52562094E+003	1.96505206E+005	-5.27890454E+001
   1.52562218E+003	1.96505047E+005	-5.26278050E+001
   1.52562342E+003	1.96504887E+005	-5.20301367E+001
   1.52562466E+003	1.96504727E+005	-5.12508321E+001
   1.52562590E+003	1.96504567E+005	-5.05280235E+001
   1.52562714E+003	1.96504408E+005	-5.00851188E+001
   1.52562838E+003	1.96504248E+005	-5.00173337E+001
   1.52562962E+003	1.96504088E+005	-5.02432861E+001
   1.52563086E+003	1.96503929E+005	-5.05672204E+001
   1.52563210E+003	1.96503769E+005	-5.07842868E+001
   1.52563334E+003	1.96503609E+005	-5.08010635E+001
   1.52563458E+003	1.96503450E+005	-5.06898512E+001
   1.52563582E+003	1.96503290E+005	-5.05933925E+001
   1.52563706E+003	1.96503130E+005	-5.05873748E+001
   1.52563830E+003	1.96502970E+005	-5.06650597E+001
   1.52563954E+003	1.96502811E+005	-5.08052489E+001
   1.52564078E+003	1.96502651E+005	-5.09696942E+001
   1.52564202E+003	1.96502491E+005	-5.10676311E+001
   1.52564326E+003	1.96502332E+005	-5.10132619E+001
   1.52564450E+003	1.96502172E+005	-5.08047488E+001
   1.52564574E+003	1.96502012E+005	-5.05509740E+001
   1.52564698E+003	1.96501853E+005	-5.04324490E+001
   1.52564822E+003	1.96501693E+005	-5.05362494E+001
   1.52564946E+003	1.96501533E+005	-5.07217539E+001
   1.52565070E+003	1.96501373E+005	-5.07749497E+001
   1.52565194E+003	1.96501214E+005	-5.07082523E+001
   1.52565318E+003	1.96501054E+005	-5.07154529E+001
   1.52565442E+003	1.96500894E+005	-5.08326250E+001
   1.52565566E+003	1.96500735E+005	-5.08372074E+001
   1.52565690E+003	1.96500575E+005	-5.05205640E+001
   1.52565814E+003	1.96500415E+005	-4.99606299E+001
   1.52565938E+003	1.96500256E+005	-4.94562155E+001
   1.52566062E+003	1.96500096E+005	-4.92697870E+001
   1.52566186E+003	1.96499936E+005	-4.94453434E+001
   1.52566310E+003	1.96499776E+005	-4.98071256E+001
   1.52566434E+003	1.96499617E+005	-5.01342796E+001
   1.52566558E+003	1.96499457E+005	-5.03256015E+001
   1.52566682E+003	1.96499297E+005	-5.03750444E+001
   1.52566806E+003	1.96499138E+005	-5.03099247E+001
   1.52566930E+003	1.96498978E+005	-5.02016343E+001
   1.52567054E+003	1.96498818E+005	-5.01070374E+001
   1.52567178E+003	1.96498659E+005	-4.99810798E+001
   1.52567302E+003	1.96498499E+005	-4.97669124E+001
   1.52567426E+003	1.96498339E+005	-4.95769699E+001
   1.52567550E+003	1.96498180E+005	-4.96320707E+001
   1.52567674E+003	1.96498020E+005	-4.99944377E+001
   1.52567798E+003	1.96497860E+005	-5.04216651E+001
   1.52567922E+003	1.96497700E+005	-5.05296544E+001
   1.52568046E+003	1.96497541E+005	-5.02005802E+001
   1.52568170E+003	1.96497381E+005	-4.96898245E+001
   1.52568294E+003	1.96497221E+005	-4.92593522E+001
   1.52568418E+003	1.96497062E+005	-4.89849945E+001
   1.52568542E+003	1.96496902E+005	-4.88847959E+001
   1.52568666E+003	1.96496742E+005	-4.89792657E+001
   1.52568790E+003	1.96496583E+005	-4.92130830E+001
   1.52568914E+003	1.96496423E+005	-4.94793975E+001
   1.52569038E+003	1.96496263E+005	-4.97304363E+001
   1.52569162E+003	1.96496103E+005	-4.99681875E+001
   1.52569286E+003	1.96495944E+005	-5.01996508E+001
   1.52569410E+003	1.96495784E+005	-5.04771916E+001
   1.52569534E+003	1.96495624E+005	-5.08733702E+001
   1.52569658E+003	1.96495465E+005	-5.13647874E+001
   1.52569782E+003	1.96495305E+005	-5.17912805E+001
   1.52569906E+003	1.96495145E+005	-5.19729741E+001
   1.52570030E+003	1.96494986E+005	-5.19015155E+001
   1.52570154E+003	1.96494826E+005	-5.17574712E+001
   1.52570278E+003	1.96494666E+005	-5.16956038E+001
   1.52570402E+003	1.96494506E+005	-5.16613280E+001
   1.52570526E+003	1.96494347E+005	-5.14568426E+001
   1.52570650E+003	1.96494187E+005	-5.10107948E+001
   1.52570774E+003	1.96494027E+005	-5.05262304E+001
   1.52570898E+003	1.96493868E+005	-5.03186835E+001
   1.52571022E+003	1.96493708E+005	-5.05422573E+001
   1.52571146E+003	1.96493548E+005	-5.10590384E+001
   1.52571270E+003	1.96493389E+005	-5.15666887E+001
   1.52571394E+003	1.96493229E+005	-5.18686337E+001
   1.52571518E+003	1.96493069E+005	-5.19809085E+001
   1.52571642E+003	1.96492909E+005	-5.20131147E+001
   1.52571766E+003	1.96492750E+005	-5.20419441E+001
   1.52571890E+003	1.96492590E+005	-5.21001955E+001
   1.52572014E+003	1.96492430E+005	-5.22188016E+001
   1.52572138E+003	1.96492271E+005	-5.24045690E+001
   1.52572262E+003	1.96492111E+005	-5.25680925E+001
   1.52572386E+003	1.96491951E+005	-5.25265275E+001
   1.52572510E+003	1.96491792E+005	-5.21670826E+001
   1.52572634E+003	1.96491632E+005	-5.16142298E+001
   1.52572758E+003	1.96491472E+005	-5.11358152E+001
   1.52572882E+003	1.96491313E+005	-5.09312236E+001
   1.52573006E+003	1.96491153E+005	-5.10556575E+001
   1.52573130E+003	1.96490993E+005	-5.14142296E+001
   1.52573254E+003	1.96490833E+005	-5.17676312E+001
   1.52573378E+003	1.96490674E+005	-5.19029186E+001
   1.52573502E+003	1.96490514E+005	-5.18602733E+001
   1.52573626E+003	1.96490354E+005	-5.18328775E+001
   1.52573750E+003	1.96490195E+005	-5.19078597E+001
   1.52573874E+003	1.96490035E+005	-5.20235041E+001
   1.52573998E+003	1.96489875E+005	-5.20903859E+001
   1.52574122E+003	1.96489716E+005	-5.20544760E+001
   1.52574246E+003	1.96489556E+005	-5.18719837E+001
   1.52574370E+003	1.96489396E+005	-5.15628606E+001
   1.52574494E+003	1.96489236E+005	-5.12767343E+001
   1.52574618E+003	1.96489077E+005	-5.11526924E+001
   1.52574742E+003	1.96488917E+005	-5.11341546E+001
   1.52574866E+003	1.96488757E+005	-5.10289954E+001
   1.52574990E+003	1.96488598E+005	-5.07721153E+001
   1.52575114E+003	1.96488438E+005	-5.05234666E+001
   1.52575238E+003	1.96488278E+005	-5.04469693E+001
   1.52575362E+003	1.96488119E+005	-5.05315771E+001
   1.52575486E+003	1.96487959E+005	-5.07050125E+001
   1.52575610E+003	1.96487799E+005	-5.09988050E+001
   1.52575734E+003	1.96487639E+005	-5.14526191E+001
   1.52575858E+003	1.96487480E+005	-5.19205037E+001
   1.52575982E+003	1.96487320E+005	-5.21609331E+001
   1.52576106E+003	1.96487160E+005	-5.21341301E+001
   1.52576230E+003	1.96487001E+005	-5.19720501E+001
   1.52576354E+003	1.96486841E+005	-5.16939176E+001
   1.52576478E+003	1.96486681E+005	-5.12306017E+001
   1.52576602E+003	1.96486522E+005	-5.06752500E+001
   1.52576726E+003	1.96486362E+005	-5.03009863E+001
   1.52576850E+003	1.96486202E+005	-5.03187843E+001
   1.52576974E+003	1.96486043E+005	-5.06671791E+001
   1.52577098E+003	1.96485883E+005	-5.10316894E+001
   1.52577222E+003	1.96485723E+005	-5.11243718E+001
   1.52577346E+003	1.96485563E+005	-5.09344357E+001
   1.52577470E+003	1.96485404E+005	-5.06356032E+001
   1.52577594E+003	1.96485244E+005	-5.03884941E+001
   1.52577718E+003	1.96485084E+005	-5.03105700E+001
   1.52577842E+003	1.96484925E+005	-5.04740036E+001
   1.52577966E+003	1.96484765E+005	-5.08235242E+001
   1.52578090E+003	1.96484605E+005	-5.11546869E+001
   1.52578214E+003	1.96484446E+005	-5.12404723E+001
   1.52578338E+003	1.96484286E+005	-5.10087434E+001
   1.52578462E+003	1.96484126E+005	-5.06255219E+001
   1.52578586E+003	1.96483966E+005	-5.03807440E+001
   1.52578710E+003	1.96483807E+005	-5.04658813E+001
   1.52578834E+003	1.96483647E+005	-5.08390854E+001
   1.52578958E+003	1.96483487E+005	-5.12273656E+001
   1.52579082E+003	1.96483328E+005	-5.12835620E+001
   1.52579206E+003	1.96483168E+005	-5.09178916E+001
   1.52579330E+003	1.96483008E+005	-5.04693399E+001
   1.52579454E+003	1.96482849E+005	-5.03757263E+001
   1.52579578E+003	1.96482689E+005	-5.07258427E+001
   1.52579702E+003	1.96482529E+005	-5.11638660E+001
   1.52579826E+003	1.96482369E+005	-5.12429164E+001
   1.52579950E+003	1.96482210E+005	-5.08805528E+001
   1.52580074E+003	1.96482050E+005	-5.03229074E+001
   1.52580198E+003	1.96481890E+005	-4.98217738E+001
   1.52580322E+003	1.96481731E+005	-4.95040584E+001
   1.52580446E+003	1.96481571E+005	-4.93845110E+001
   1.52580570E+003	1.96481411E+005	-4.93912055E+001
   1.52580694E+003	1.96481252E+005	-4.94309859E+001
   1.52580818E+003	1.96481092E+005	-4.95025376E+001
   1.52580942E+003	1.96480932E+005	-4.96889015E+001
   1.52581066E+003	1.96480772E+005	-4.99986463E+001
   1.52581190E+003	1.96480613E+005	-5.03435374E+001
   1.52581314E+003	1.96480453E+005	-5.07021425E+001
   1.52581438E+003	1.96480293E+005	-5.11289690E+001
   1.52581563E+003	1.96480134E+005	-5.15594914E+001
   1.52581687E+003	1.96479974E+005	-5.17683133E+001
   1.52581811E+003	1.96479814E+005	-5.16204431E+001
   1.52581935E+003	1.96479655E+005	-5.12593521E+001
   1.52582059E+003	1.96479495E+005	-5.09489831E+001
   1.52582183E+003	1.96479335E+005	-5.08590331E+001
   1.52582307E+003	1.96479176E+005	-5.10318521E+001
   1.52582431E+003	1.96479016E+005	-5.14326918E+001
   1.52582555E+003	1.96478856E+005	-5.19173492E+001
   1.52582679E+003	1.96478696E+005	-5.21690575E+001
   1.52582803E+003	1.96478537E+005	-5.19391328E+001
   1.52582927E+003	1.96478377E+005	-5.14339046E+001
   1.52583051E+003	1.96478217E+005	-5.11127814E+001
   1.52583175E+003	1.96478058E+005	-5.11589113E+001
   1.52583299E+003	1.96477898E+005	-5.13018326E+001
   1.52583423E+003	1.96477738E+005	-5.11119455E+001
   1.52583547E+003	1.96477579E+005	-5.05556578E+001
   1.52583671E+003	1.96477419E+005	-5.00617011E+001
   1.52583795E+003	1.96477259E+005	-4.99938807E+001
   1.52583919E+003	1.96477099E+005	-5.03341271E+001
   1.52584043E+003	1.96476940E+005	-5.07838736E+001
   1.52584167E+003	1.96476780E+005	-5.10373779E+001
   1.52584291E+003	1.96476620E+005	-5.10061401E+001
   1.52584415E+003	1.96476461E+005	-5.08548086E+001
   1.52584539E+003	1.96476301E+005	-5.08346946E+001
   1.52584663E+003	1.96476141E+005	-5.10740556E+001
   1.52584787E+003	1.96475982E+005	-5.15315802E+001
   1.52584911E+003	1.96475822E+005	-5.21234025E+001
   1.52585035E+003	1.96475662E+005	-5.27909721E+001
   1.52585159E+003	1.96475502E+005	-5.33855930E+001
   1.52585283E+003	1.96475343E+005	-5.36472779E+001
   1.52585407E+003	1.96475183E+005	-5.34588675E+001
   1.52585531E+003	1.96475023E+005	-5.29698985E+001
   1.52585655E+003	1.96474864E+005	-5.23634958E+001
   1.52585779E+003	1.96474704E+005	-5.17012118E+001
   1.52585903E+003	1.96474544E+005	-5.10069297E+001
   1.52586027E+003	1.96474385E+005	-5.03435980E+001
   1.52586151E+003	1.96474225E+005	-4.98235180E+001
   1.52586275E+003	1.96474065E+005	-4.96040029E+001
   1.52586399E+003	1.96473905E+005	-4.97879419E+001
   1.52586523E+003	1.96473746E+005	-5.02562238E+001
   1.52586647E+003	1.96473586E+005	-5.06585365E+001
   1.52586771E+003	1.96473426E+005	-5.07367634E+001
   1.52586895E+003	1.96473267E+005	-5.06441113E+001
   1.52587019E+003	1.96473107E+005	-5.07222357E+001
   1.52587143E+003	1.96472947E+005	-5.10675445E+001
   1.52587268E+003	1.96472788E+005	-5.14519549E+001
   1.52587392E+003	1.96472628E+005	-5.16109550E+001
   1.52587516E+003	1.96472468E+005	-5.15088503E+001
   1.52587640E+003	1.96472309E+005	-5.12612576E+001
   1.52587764E+003	1.96472149E+005	-5.09684006E+001
   1.52587888E+003	1.96471989E+005	-5.07127146E+001
   1.52588012E+003	1.96471829E+005	-5.05948926E+001
   1.52588136E+003	1.96471670E+005	-5.06885135E+001
   1.52588260E+003	1.96471510E+005	-5.09402770E+001
   1.52588384E+003	1.96471350E+005	-5.11151462E+001
   1.52588508E+003	1.96471191E+005	-5.09669093E+001
   1.52588632E+003	1.96471031E+005	-5.05572674E+001
   1.52588756E+003	1.96470871E+005	-5.02058709E+001
   1.52588880E+003	1.96470712E+005	-5.01346096E+001
   1.52589004E+003	1.96470552E+005	-5.03573035E+001
   1.52589128E+003	1.96470392E+005	-5.07988372E+001
   1.52589252E+003	1.96470232E+005	-5.13387741E+001
   1.52589376E+003	1.96470073E+005	-5.17847830E+001
   1.52589500E+003	1.96469913E+005	-5.19726523E+001
   1.52589624E+003	1.96469753E+005	-5.19022729E+001
   1.52589748E+003	1.96469594E+005	-5.17107944E+001
   1.52589872E+003	1.96469434E+005	-5.15413172E+001
   1.52589996E+003	1.96469274E+005	-5.14105825E+001
   1.52590120E+003	1.96469115E+005	-5.11905478E+001
   1.52590244E+003	1.96468955E+005	-5.07955848E+001
   1.52590368E+003	1.96468795E+005	-5.03446414E+001
   1.52590492E+003	1.96468635E+005	-5.00414223E+001
   1.52590616E+003	1.96468476E+005	-4.99725155E+001
   1.52590740E+003	1.96468316E+005	-5.00543028E+001
   1.52590864E+003	1.96468156E+005	-5.01138150E+001
   1.52590988E+003	1.96467997E+005	-5.00401542E+001
   1.52591112E+003	1.96467837E+005	-4.98859078E+001
   1.52591236E+003	1.96467677E+005	-4.98034210E+001
   1.52591360E+003	1.96467518E+005	-4.99036475E+001
   1.52591485E+003	1.96467358E+005	-5.01883896E+001
   1.52591609E+003	1.96467198E+005	-5.05686003E+001
   1.52591733E+003	1.96467038E+005	-5.08819560E+001
   1.52591857E+003	1.96466879E+005	-5.09079218E+001
   1.52591981E+003	1.96466719E+005	-5.05437175E+001
   1.52592105E+003	1.96466559E+005	-5.00168289E+001
   1.52592229E+003	1.96466400E+005	-4.97082484E+001
   1.52592353E+003	1.96466240E+005	-4.97707080E+001
   1.52592477E+003	1.96466080E+005	-5.00195431E+001
   1.52592601E+003	1.96465921E+005	-5.01838623E+001
   1.52592725E+003	1.96465761E+005	-5.02150085E+001
   1.52592849E+003	1.96465601E+005	-5.02257722E+001
   1.52592973E+003	1.96465442E+005	-5.02514474E+001
   1.52593097E+003	1.96465282E+005	-5.02714536E+001
   1.52593221E+003	1.96465122E+005	-5.03336031E+001
   1.52593345E+003	1.96464962E+005	-5.04654209E+001
   1.52593469E+003	1.96464803E+005	-5.05718629E+001
   1.52593593E+003	1.96464643E+005	-5.05764765E+001
   1.52593717E+003	1.96464483E+005	-5.05663359E+001
   1.52593841E+003	1.96464324E+005	-5.06816406E+001
   1.52593965E+003	1.96464164E+005	-5.09375137E+001
   1.52594089E+003	1.96464004E+005	-5.11966256E+001
   1.52594213E+003	1.96463845E+005	-5.12648311E+001
   1.52594337E+003	1.96463685E+005	-5.10399777E+001
   1.52594461E+003	1.96463525E+005	-5.06435073E+001
   1.52594585E+003	1.96463365E+005	-5.03580526E+001
   1.52594709E+003	1.96463206E+005	-5.03811019E+001
   1.52594833E+003	1.96463046E+005	-5.06357116E+001
   1.52594958E+003	1.96462886E+005	-5.08264955E+001
   1.52595082E+003	1.96462727E+005	-5.07698011E+001
   1.52595206E+003	1.96462567E+005	-5.05961501E+001
   1.52595330E+003	1.96462407E+005	-5.05070502E+001
   1.52595454E+003	1.96462248E+005	-5.05172572E+001
   1.52595578E+003	1.96462088E+005	-5.04949650E+001
   1.52595702E+003	1.96461928E+005	-5.03577979E+001
   1.52595826E+003	1.96461768E+005	-5.01976313E+001
   1.52595950E+003	1.96461609E+005	-5.01792027E+001
   1.52596074E+003	1.96461449E+005	-5.03563601E+001
   1.52596198E+003	1.96461289E+005	-5.06629678E+001
   1.52596322E+003	1.96461130E+005	-5.10350548E+001
   1.52596446E+003	1.96460970E+005	-5.14185751E+001
   1.52596570E+003	1.96460810E+005	-5.16392557E+001
   1.52596694E+003	1.96460651E+005	-5.14312469E+001
   1.52596818E+003	1.96460491E+005	-5.07436338E+001
   1.52596942E+003	1.96460331E+005	-4.98727962E+001
   1.52597066E+003	1.96460171E+005	-4.91968476E+001
   1.52597190E+003	1.96460012E+005	-4.89298578E+001
   1.52597314E+003	1.96459852E+005	-4.90625411E+001
   1.52597438E+003	1.96459692E+005	-4.94092526E+001
   1.52597562E+003	1.96459533E+005	-4.97578915E+001
   1.52597686E+003	1.96459373E+005	-5.00243613E+001
   1.52597810E+003	1.96459213E+005	-5.02338300E+001
   1.52597935E+003	1.96459054E+005	-5.04095796E+001
   1.52598059E+003	1.96458894E+005	-5.05503432E+001
   1.52598183E+003	1.96458734E+005	-5.06221266E+001
   1.52598307E+003	1.96458575E+005	-5.05427606E+001
   1.52598431E+003	1.96458415E+005	-5.03101256E+001
   1.52598555E+003	1.96458255E+005	-5.00834671E+001
   1.52598679E+003	1.96458095E+005	-4.99686417E+001
   1.52598803E+003	1.96457936E+005	-4.98275093E+001
   1.52598927E+003	1.96457776E+005	-4.94798536E+001
   1.52599051E+003	1.96457616E+005	-4.90312901E+001
   1.52599175E+003	1.96457457E+005	-4.87735571E+001
   1.52599299E+003	1.96457297E+005	-4.88640893E+001
   1.52599423E+003	1.96457137E+005	-4.92659834E+001
   1.52599547E+003	1.96456978E+005	-4.98769197E+001
   1.52599671E+003	1.96456818E+005	-5.05921062E+001
   1.52599795E+003	1.96456658E+005	-5.12756035E+001
   1.52599919E+003	1.96456498E+005	-5.17743914E+001
   1.52600043E+003	1.96456339E+005	-5.20038850E+001
   1.52600167E+003	1.96456179E+005	-5.19569274E+001
   1.52600291E+003	1.96456019E+005	-5.16361798E+001
   1.52600415E+003	1.96455860E+005	-5.11114105E+001
   1.52600539E+003	1.96455700E+005	-5.05582211E+001
   1.52600664E+003	1.96455540E+005	-5.00904486E+001
   1.52600788E+003	1.96455381E+005	-4.96869254E+001
   1.52600912E+003	1.96455221E+005	-4.93545114E+001
   1.52601036E+003	1.96455061E+005	-4.91896993E+001
   1.52601160E+003	1.96454901E+005	-4.92237472E+001
   1.52601284E+003	1.96454742E+005	-4.93470006E+001
   1.52601408E+003	1.96454582E+005	-4.94291952E+001
   1.52601532E+003	1.96454422E+005	-4.94657610E+001
   1.52601656E+003	1.96454263E+005	-4.95819427E+001
   1.52601780E+003	1.96454103E+005	-4.98997296E+001
   1.52601904E+003	1.96453943E+005	-5.04127979E+001
   1.52602028E+003	1.96453784E+005	-5.09965618E+001
   1.52602152E+003	1.96453624E+005	-5.15287844E+001
   1.52602276E+003	1.96453464E+005	-5.19473343E+001
   1.52602400E+003	1.96453305E+005	-5.21836892E+001
   1.52602524E+003	1.96453145E+005	-5.21563614E+001
   1.52602648E+003	1.96452985E+005	-5.18528857E+001
   1.52602772E+003	1.96452825E+005	-5.13387470E+001
   1.52602896E+003	1.96452666E+005	-5.07278696E+001
   1.52603020E+003	1.96452506E+005	-5.01776310E+001
   1.52603145E+003	1.96452346E+005	-4.98575008E+001
   1.52603269E+003	1.96452187E+005	-4.98767880E+001
   1.52603393E+003	1.96452027E+005	-5.02175872E+001
   1.52603517E+003	1.96451867E+005	-5.07295731E+001
   1.52603641E+003	1.96451708E+005	-5.11774783E+001
   1.52603765E+003	1.96451548E+005	-5.13246135E+001
   1.52603889E+003	1.96451388E+005	-5.10832657E+001
   1.52604013E+003	1.96451228E+005	-5.06066735E+001
   1.52604137E+003	1.96451069E+005	-5.01521585E+001
   1.52604261E+003	1.96450909E+005	-4.98742578E+001
   1.52604385E+003	1.96450749E+005	-4.97765405E+001
   1.52604509E+003	1.96450590E+005	-4.98099705E+001
   1.52604633E+003	1.96450430E+005	-4.99366816E+001
   1.52604757E+003	1.96450270E+005	-5.00727953E+001
   1.52604881E+003	1.96450111E+005	-5.00925569E+001
   1.52605005E+003	1.96449951E+005	-4.99807209E+001
   1.52605129E+003	1.96449791E+005	-4.98812963E+001
   1.52605253E+003	1.96449631E+005	-4.99402487E+001
   1.52605378E+003	1.96449472E+005	-5.01726758E+001
   1.52605502E+003	1.96449312E+005	-5.04962187E+001
   1.52605626E+003	1.96449152E+005	-5.08467155E+001
   1.52605750E+003	1.96448993E+005	-5.12076636E+001
   1.52605874E+003	1.96448833E+005	-5.15143526E+001
   1.52605998E+003	1.96448673E+005	-5.15854573E+001
   1.52606122E+003	1.96448514E+005	-5.12639329E+001
   1.52606246E+003	1.96448354E+005	-5.06733608E+001
   1.52606370E+003	1.96448194E+005	-5.01836052E+001
   1.52606494E+003	1.96448034E+005	-5.01040206E+001
   1.52606618E+003	1.96447875E+005	-5.04891718E+001
   1.52606742E+003	1.96447715E+005	-5.11172092E+001
   1.52606866E+003	1.96447555E+005	-5.15765945E+001
   1.52606990E+003	1.96447396E+005	-5.15435177E+001
   1.52607114E+003	1.96447236E+005	-5.11106893E+001
