Acquired on 3/17/2019 at 11:37:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54547055E+003	1.93981346E+005	-1.94445913E+001
   1.54547182E+003	1.93981187E+005	-1.94506590E+001
   1.54547310E+003	1.93981027E+005	-1.94557460E+001
   1.54547437E+003	1.93980867E+005	-1.94622019E+001
   1.54547564E+003	1.93980707E+005	-1.94667552E+001
   1.54547691E+003	1.93980548E+005	-1.94661136E+001
   1.54547818E+003	1.93980388E+005	-1.94641582E+001
   1.54547946E+003	1.93980228E+005	-1.94644764E+001
   1.54548073E+003	1.93980069E+005	-1.94625303E+001
   1.54548200E+003	1.93979909E+005	-1.94542855E+001
   1.54548327E+003	1.93979749E+005	-1.94441265E+001
   1.54548455E+003	1.93979590E+005	-1.94361363E+001
   1.54548582E+003	1.93979430E+005	-1.94273932E+001
   1.54548709E+003	1.93979270E+005	-1.94171931E+001
   1.54548836E+003	1.93979110E+005	-1.94127259E+001
   1.54548964E+003	1.93978951E+005	-1.94187343E+001
   1.54549091E+003	1.93978791E+005	-1.94299718E+001
   1.54549218E+003	1.93978631E+005	-1.94387938E+001
   1.54549345E+003	1.93978472E+005	-1.94440884E+001
   1.54549473E+003	1.93978312E+005	-1.94493198E+001
   1.54549600E+003	1.93978152E+005	-1.94550251E+001
   1.54549727E+003	1.93977993E+005	-1.94566168E+001
   1.54549854E+003	1.93977833E+005	-1.94500188E+001
   1.54549981E+003	1.93977673E+005	-1.94373143E+001
   1.54550109E+003	1.93977513E+005	-1.94255826E+001
   1.54550236E+003	1.93977354E+005	-1.94208653E+001
   1.54550363E+003	1.93977194E+005	-1.94237069E+001
   1.54550490E+003	1.93977034E+005	-1.94310530E+001
   1.54550618E+003	1.93976875E+005	-1.94408313E+001
   1.54550745E+003	1.93976715E+005	-1.94514338E+001
   1.54550872E+003	1.93976555E+005	-1.94587999E+001
   1.54550999E+003	1.93976396E+005	-1.94588023E+001
   1.54551127E+003	1.93976236E+005	-1.94523536E+001
   1.54551254E+003	1.93976076E+005	-1.94454539E+001
   1.54551381E+003	1.93975917E+005	-1.94435158E+001
   1.54551508E+003	1.93975757E+005	-1.94469618E+001
   1.54551636E+003	1.93975597E+005	-1.94531526E+001
   1.54551763E+003	1.93975437E+005	-1.94597698E+001
   1.54551890E+003	1.93975278E+005	-1.94637244E+001
   1.54552017E+003	1.93975118E+005	-1.94609551E+001
   1.54552145E+003	1.93974958E+005	-1.94513373E+001
   1.54552272E+003	1.93974799E+005	-1.94394132E+001
   1.54552399E+003	1.93974639E+005	-1.94278496E+001
   1.54552526E+003	1.93974479E+005	-1.94156800E+001
   1.54552654E+003	1.93974320E+005	-1.94040698E+001
   1.54552781E+003	1.93974160E+005	-1.93980572E+001
   1.54552908E+003	1.93974000E+005	-1.94006018E+001
   1.54553035E+003	1.93973840E+005	-1.94085305E+001
   1.54553163E+003	1.93973681E+005	-1.94168631E+001
   1.54553290E+003	1.93973521E+005	-1.94240642E+001
   1.54553417E+003	1.93973361E+005	-1.94296848E+001
   1.54553544E+003	1.93973202E+005	-1.94307364E+001
   1.54553671E+003	1.93973042E+005	-1.94254250E+001
   1.54553799E+003	1.93972882E+005	-1.94180128E+001
   1.54553926E+003	1.93972723E+005	-1.94151549E+001
   1.54554053E+003	1.93972563E+005	-1.94185136E+001
   1.54554180E+003	1.93972403E+005	-1.94258240E+001
   1.54554308E+003	1.93972243E+005	-1.94380540E+001
   1.54554435E+003	1.93972084E+005	-1.94578591E+001
   1.54554562E+003	1.93971924E+005	-1.94807656E+001
   1.54554689E+003	1.93971764E+005	-1.94963637E+001
   1.54554817E+003	1.93971605E+005	-1.94992572E+001
   1.54554944E+003	1.93971445E+005	-1.94925221E+001
   1.54555071E+003	1.93971285E+005	-1.94809408E+001
   1.54555198E+003	1.93971126E+005	-1.94670536E+001
   1.54555326E+003	1.93970966E+005	-1.94546323E+001
   1.54555453E+003	1.93970806E+005	-1.94500057E+001
   1.54555580E+003	1.93970646E+005	-1.94560441E+001
   1.54555707E+003	1.93970487E+005	-1.94679697E+001
   1.54555835E+003	1.93970327E+005	-1.94775613E+001
   1.54555962E+003	1.93970167E+005	-1.94790873E+001
   1.54556089E+003	1.93970008E+005	-1.94713553E+001
   1.54556216E+003	1.93969848E+005	-1.94582325E+001
   1.54556344E+003	1.93969688E+005	-1.94478787E+001
   1.54556471E+003	1.93969529E+005	-1.94478662E+001
   1.54556598E+003	1.93969369E+005	-1.94590587E+001
   1.54556725E+003	1.93969209E+005	-1.94749006E+001
   1.54556853E+003	1.93969050E+005	-1.94869644E+001
   1.54556980E+003	1.93968890E+005	-1.94903893E+001
   1.54557107E+003	1.93968730E+005	-1.94843469E+001
   1.54557234E+003	1.93968570E+005	-1.94706316E+001
   1.54557362E+003	1.93968411E+005	-1.94537949E+001
   1.54557489E+003	1.93968251E+005	-1.94400206E+001
   1.54557616E+003	1.93968091E+005	-1.94337964E+001
   1.54557743E+003	1.93967932E+005	-1.94360691E+001
   1.54557871E+003	1.93967772E+005	-1.94453725E+001
   1.54557998E+003	1.93967612E+005	-1.94594951E+001
   1.54558125E+003	1.93967453E+005	-1.94754338E+001
   1.54558252E+003	1.93967293E+005	-1.94894726E+001
   1.54558380E+003	1.93967133E+005	-1.94984156E+001
   1.54558507E+003	1.93966973E+005	-1.94997249E+001
   1.54558634E+003	1.93966814E+005	-1.94928998E+001
   1.54558761E+003	1.93966654E+005	-1.94822278E+001
   1.54558889E+003	1.93966494E+005	-1.94736045E+001
   1.54559016E+003	1.93966335E+005	-1.94687263E+001
   1.54559143E+003	1.93966175E+005	-1.94665203E+001
   1.54559270E+003	1.93966015E+005	-1.94670339E+001
   1.54559398E+003	1.93965856E+005	-1.94703820E+001
   1.54559525E+003	1.93965696E+005	-1.94749755E+001
   1.54559652E+003	1.93965536E+005	-1.94785885E+001
   1.54559779E+003	1.93965376E+005	-1.94803950E+001
   1.54559907E+003	1.93965217E+005	-1.94818936E+001
   1.54560034E+003	1.93965057E+005	-1.94849506E+001
   1.54560161E+003	1.93964897E+005	-1.94895007E+001
   1.54560288E+003	1.93964738E+005	-1.94950126E+001
   1.54560416E+003	1.93964578E+005	-1.95014202E+001
   1.54560543E+003	1.93964418E+005	-1.95054461E+001
   1.54560670E+003	1.93964259E+005	-1.95011295E+001
   1.54560797E+003	1.93964099E+005	-1.94888213E+001
   1.54560925E+003	1.93963939E+005	-1.94773267E+001
   1.54561052E+003	1.93963779E+005	-1.94727888E+001
   1.54561179E+003	1.93963620E+005	-1.94727994E+001
   1.54561306E+003	1.93963460E+005	-1.94735987E+001
   1.54561434E+003	1.93963300E+005	-1.94750403E+001
   1.54561561E+003	1.93963141E+005	-1.94771810E+001
   1.54561688E+003	1.93962981E+005	-1.94786446E+001
   1.54561815E+003	1.93962821E+005	-1.94801228E+001
   1.54561943E+003	1.93962662E+005	-1.94848876E+001
   1.54562070E+003	1.93962502E+005	-1.94928556E+001
   1.54562197E+003	1.93962342E+005	-1.94975736E+001
   1.54562325E+003	1.93962183E+005	-1.94934828E+001
   1.54562452E+003	1.93962023E+005	-1.94831621E+001
   1.54562579E+003	1.93961863E+005	-1.94726036E+001
   1.54562706E+003	1.93961703E+005	-1.94634602E+001
   1.54562834E+003	1.93961544E+005	-1.94547421E+001
   1.54562961E+003	1.93961384E+005	-1.94471343E+001
   1.54563088E+003	1.93961224E+005	-1.94415284E+001
   1.54563215E+003	1.93961065E+005	-1.94370984E+001
   1.54563343E+003	1.93960905E+005	-1.94335502E+001
   1.54563470E+003	1.93960745E+005	-1.94339429E+001
   1.54563597E+003	1.93960586E+005	-1.94422618E+001
   1.54563724E+003	1.93960426E+005	-1.94574591E+001
   1.54563852E+003	1.93960266E+005	-1.94748102E+001
   1.54563979E+003	1.93960106E+005	-1.94928813E+001
   1.54564106E+003	1.93959947E+005	-1.95113295E+001
   1.54564233E+003	1.93959787E+005	-1.95238711E+001
   1.54564361E+003	1.93959627E+005	-1.95232156E+001
   1.54564488E+003	1.93959468E+005	-1.95122370E+001
   1.54564615E+003	1.93959308E+005	-1.95016595E+001
   1.54564742E+003	1.93959148E+005	-1.94963501E+001
   1.54564870E+003	1.93958989E+005	-1.94924995E+001
   1.54564997E+003	1.93958829E+005	-1.94889142E+001
   1.54565124E+003	1.93958669E+005	-1.94899846E+001
   1.54565252E+003	1.93958509E+005	-1.94953728E+001
   1.54565379E+003	1.93958350E+005	-1.94987351E+001
   1.54565506E+003	1.93958190E+005	-1.94994016E+001
   1.54565633E+003	1.93958030E+005	-1.95029505E+001
   1.54565761E+003	1.93957871E+005	-1.95083937E+001
   1.54565888E+003	1.93957711E+005	-1.95088682E+001
   1.54566015E+003	1.93957551E+005	-1.95063576E+001
   1.54566142E+003	1.93957392E+005	-1.95118016E+001
   1.54566270E+003	1.93957232E+005	-1.95287500E+001
   1.54566397E+003	1.93957072E+005	-1.95468522E+001
   1.54566524E+003	1.93956912E+005	-1.95538578E+001
   1.54566651E+003	1.93956753E+005	-1.95474201E+001
   1.54566779E+003	1.93956593E+005	-1.95316731E+001
   1.54566906E+003	1.93956433E+005	-1.95101756E+001
   1.54567033E+003	1.93956274E+005	-1.94889012E+001
   1.54567160E+003	1.93956114E+005	-1.94772682E+001
   1.54567288E+003	1.93955954E+005	-1.94781812E+001
   1.54567415E+003	1.93955795E+005	-1.94844756E+001
   1.54567542E+003	1.93955635E+005	-1.94897824E+001
   1.54567670E+003	1.93955475E+005	-1.94944370E+001
   1.54567797E+003	1.93955316E+005	-1.94978589E+001
   1.54567924E+003	1.93955156E+005	-1.94955476E+001
   1.54568051E+003	1.93954996E+005	-1.94886072E+001
   1.54568179E+003	1.93954836E+005	-1.94862321E+001
   1.54568306E+003	1.93954677E+005	-1.94917242E+001
   1.54568433E+003	1.93954517E+005	-1.94949361E+001
   1.54568560E+003	1.93954357E+005	-1.94864425E+001
   1.54568688E+003	1.93954198E+005	-1.94721063E+001
   1.54568815E+003	1.93954038E+005	-1.94657223E+001
   1.54568942E+003	1.93953878E+005	-1.94722278E+001
   1.54569069E+003	1.93953719E+005	-1.94861873E+001
   1.54569197E+003	1.93953559E+005	-1.95031046E+001
   1.54569324E+003	1.93953399E+005	-1.95211763E+001
   1.54569451E+003	1.93953239E+005	-1.95334752E+001
   1.54569579E+003	1.93953080E+005	-1.95325166E+001
   1.54569706E+003	1.93952920E+005	-1.95236532E+001
   1.54569833E+003	1.93952760E+005	-1.95201234E+001
   1.54569960E+003	1.93952601E+005	-1.95240843E+001
   1.54570088E+003	1.93952441E+005	-1.95262234E+001
   1.54570215E+003	1.93952281E+005	-1.95236674E+001
   1.54570342E+003	1.93952122E+005	-1.95226153E+001
   1.54570469E+003	1.93951962E+005	-1.95224582E+001
   1.54570597E+003	1.93951802E+005	-1.95145328E+001
   1.54570724E+003	1.93951642E+005	-1.95006779E+001
   1.54570851E+003	1.93951483E+005	-1.94959931E+001
   1.54570979E+003	1.93951323E+005	-1.95056295E+001
   1.54571106E+003	1.93951163E+005	-1.95145755E+001
   1.54571233E+003	1.93951004E+005	-1.95101070E+001
   1.54571360E+003	1.93950844E+005	-1.94991998E+001
   1.54571488E+003	1.93950684E+005	-1.94938299E+001
   1.54571615E+003	1.93950525E+005	-1.94955791E+001
   1.54571742E+003	1.93950365E+005	-1.95032637E+001
   1.54571869E+003	1.93950205E+005	-1.95186237E+001
   1.54571997E+003	1.93950045E+005	-1.95369684E+001
   1.54572124E+003	1.93949886E+005	-1.95474528E+001
   1.54572251E+003	1.93949726E+005	-1.95489117E+001
   1.54572379E+003	1.93949566E+005	-1.95522881E+001
   1.54572506E+003	1.93949407E+005	-1.95622629E+001
   1.54572633E+003	1.93949247E+005	-1.95692173E+001
   1.54572760E+003	1.93949087E+005	-1.95651608E+001
   1.54572888E+003	1.93948928E+005	-1.95555233E+001
   1.54573015E+003	1.93948768E+005	-1.95482281E+001
   1.54573142E+003	1.93948608E+005	-1.95430275E+001
   1.54573269E+003	1.93948449E+005	-1.95402112E+001
   1.54573397E+003	1.93948289E+005	-1.95474876E+001
   1.54573524E+003	1.93948129E+005	-1.95658262E+001
   1.54573651E+003	1.93947969E+005	-1.95796185E+001
   1.54573779E+003	1.93947810E+005	-1.95765012E+001
   1.54573906E+003	1.93947650E+005	-1.95668006E+001
   1.54574033E+003	1.93947490E+005	-1.95661142E+001
   1.54574160E+003	1.93947331E+005	-1.95704920E+001
   1.54574288E+003	1.93947171E+005	-1.95680688E+001
   1.54574415E+003	1.93947011E+005	-1.95638642E+001
   1.54574542E+003	1.93946852E+005	-1.95719253E+001
   1.54574670E+003	1.93946692E+005	-1.95909518E+001
   1.54574797E+003	1.93946532E+005	-1.96076731E+001
   1.54574924E+003	1.93946372E+005	-1.96177896E+001
   1.54575051E+003	1.93946213E+005	-1.96250075E+001
   1.54575179E+003	1.93946053E+005	-1.96274117E+001
   1.54575306E+003	1.93945893E+005	-1.96231597E+001
   1.54575433E+003	1.93945734E+005	-1.96213211E+001
   1.54575560E+003	1.93945574E+005	-1.96298502E+001
   1.54575688E+003	1.93945414E+005	-1.96392461E+001
   1.54575815E+003	1.93945255E+005	-1.96346181E+001
   1.54575942E+003	1.93945095E+005	-1.96196807E+001
   1.54576070E+003	1.93944935E+005	-1.96107829E+001
   1.54576197E+003	1.93944775E+005	-1.96110273E+001
   1.54576324E+003	1.93944616E+005	-1.96107006E+001
   1.54576451E+003	1.93944456E+005	-1.96095443E+001
   1.54576579E+003	1.93944296E+005	-1.96158278E+001
   1.54576706E+003	1.93944137E+005	-1.96253967E+001
   1.54576833E+003	1.93943977E+005	-1.96244247E+001
   1.54576961E+003	1.93943817E+005	-1.96125643E+001
   1.54577088E+003	1.93943658E+005	-1.96028066E+001
   1.54577215E+003	1.93943498E+005	-1.95988493E+001
   1.54577342E+003	1.93943338E+005	-1.95921915E+001
   1.54577470E+003	1.93943179E+005	-1.95823433E+001
   1.54577597E+003	1.93943019E+005	-1.95796364E+001
   1.54577724E+003	1.93942859E+005	-1.95845802E+001
   1.54577852E+003	1.93942699E+005	-1.95859264E+001
   1.54577979E+003	1.93942540E+005	-1.95845373E+001
   1.54578106E+003	1.93942380E+005	-1.95961901E+001
   1.54578233E+003	1.93942220E+005	-1.96229731E+001
   1.54578361E+003	1.93942061E+005	-1.96446276E+001
   1.54578488E+003	1.93941901E+005	-1.96483785E+001
   1.54578615E+003	1.93941741E+005	-1.96454731E+001
   1.54578743E+003	1.93941582E+005	-1.96475553E+001
   1.54578870E+003	1.93941422E+005	-1.96502353E+001
   1.54578997E+003	1.93941262E+005	-1.96502310E+001
   1.54579124E+003	1.93941102E+005	-1.96551485E+001
   1.54579252E+003	1.93940943E+005	-1.96661198E+001
   1.54579379E+003	1.93940783E+005	-1.96715723E+001
   1.54579506E+003	1.93940623E+005	-1.96671407E+001
   1.54579634E+003	1.93940464E+005	-1.96625260E+001
   1.54579761E+003	1.93940304E+005	-1.96606574E+001
   1.54579888E+003	1.93940144E+005	-1.96516193E+001
   1.54580015E+003	1.93939985E+005	-1.96374417E+001
   1.54580143E+003	1.93939825E+005	-1.96390674E+001
   1.54580270E+003	1.93939665E+005	-1.96642328E+001
   1.54580397E+003	1.93939505E+005	-1.96909126E+001
   1.54580525E+003	1.93939346E+005	-1.96984984E+001
   1.54580652E+003	1.93939186E+005	-1.96938202E+001
   1.54580779E+003	1.93939026E+005	-1.96901937E+001
   1.54580906E+003	1.93938867E+005	-1.96848458E+001
   1.54581034E+003	1.93938707E+005	-1.96747224E+001
   1.54581161E+003	1.93938547E+005	-1.96709513E+001
   1.54581288E+003	1.93938388E+005	-1.96783307E+001
   1.54581416E+003	1.93938228E+005	-1.96814624E+001
   1.54581543E+003	1.93938068E+005	-1.96703478E+001
   1.54581670E+003	1.93937908E+005	-1.96600045E+001
   1.54581797E+003	1.93937749E+005	-1.96651125E+001
   1.54581925E+003	1.93937589E+005	-1.96745823E+001
   1.54582052E+003	1.93937429E+005	-1.96722242E+001
   1.54582179E+003	1.93937270E+005	-1.96647742E+001
   1.54582307E+003	1.93937110E+005	-1.96655483E+001
   1.54582434E+003	1.93936950E+005	-1.96669162E+001
   1.54582561E+003	1.93936791E+005	-1.96553821E+001
   1.54582688E+003	1.93936631E+005	-1.96406456E+001
   1.54582816E+003	1.93936471E+005	-1.96427455E+001
   1.54582943E+003	1.93936312E+005	-1.96597398E+001
   1.54583070E+003	1.93936152E+005	-1.96737557E+001
   1.54583198E+003	1.93935992E+005	-1.96826444E+001
   1.54583325E+003	1.93935832E+005	-1.96986301E+001
   1.54583452E+003	1.93935673E+005	-1.97197778E+001
   1.54583580E+003	1.93935513E+005	-1.97320848E+001
   1.54583707E+003	1.93935353E+005	-1.97368331E+001
   1.54583834E+003	1.93935194E+005	-1.97453702E+001
   1.54583961E+003	1.93935034E+005	-1.97500328E+001
   1.54584089E+003	1.93934874E+005	-1.97325527E+001
   1.54584216E+003	1.93934715E+005	-1.97000452E+001
   1.54584343E+003	1.93934555E+005	-1.96801860E+001
   1.54584471E+003	1.93934395E+005	-1.96799514E+001
   1.54584598E+003	1.93934235E+005	-1.96799947E+001
   1.54584725E+003	1.93934076E+005	-1.96720630E+001
   1.54584852E+003	1.93933916E+005	-1.96709493E+001
   1.54584980E+003	1.93933756E+005	-1.96827158E+001
   1.54585107E+003	1.93933597E+005	-1.96908791E+001
   1.54585234E+003	1.93933437E+005	-1.96854487E+001
   1.54585362E+003	1.93933277E+005	-1.96802326E+001
   1.54585489E+003	1.93933118E+005	-1.96877331E+001
   1.54585616E+003	1.93932958E+005	-1.96991499E+001
   1.54585744E+003	1.93932798E+005	-1.97028209E+001
   1.54585871E+003	1.93932638E+005	-1.97026812E+001
   1.54585998E+003	1.93932479E+005	-1.97044840E+001
   1.54586125E+003	1.93932319E+005	-1.97021313E+001
   1.54586253E+003	1.93932159E+005	-1.96931420E+001
   1.54586380E+003	1.93932000E+005	-1.96905746E+001
   1.54586507E+003	1.93931840E+005	-1.97027927E+001
   1.54586635E+003	1.93931680E+005	-1.97175438E+001
   1.54586762E+003	1.93931521E+005	-1.97224323E+001
   1.54586889E+003	1.93931361E+005	-1.97248911E+001
   1.54587017E+003	1.93931201E+005	-1.97344462E+001
   1.54587144E+003	1.93931041E+005	-1.97416005E+001
   1.54587271E+003	1.93930882E+005	-1.97350465E+001
   1.54587398E+003	1.93930722E+005	-1.97254837E+001
   1.54587526E+003	1.93930562E+005	-1.97289658E+001
   1.54587653E+003	1.93930403E+005	-1.97393947E+001
   1.54587780E+003	1.93930243E+005	-1.97410101E+001
   1.54587908E+003	1.93930083E+005	-1.97361915E+001
   1.54588035E+003	1.93929924E+005	-1.97371705E+001
   1.54588162E+003	1.93929764E+005	-1.97414748E+001
   1.54588290E+003	1.93929604E+005	-1.97389267E+001
   1.54588417E+003	1.93929445E+005	-1.97334182E+001
   1.54588544E+003	1.93929285E+005	-1.97366584E+001
   1.54588671E+003	1.93929125E+005	-1.97473271E+001
   1.54588799E+003	1.93928965E+005	-1.97534336E+001
   1.54588926E+003	1.93928806E+005	-1.97505291E+001
   1.54589053E+003	1.93928646E+005	-1.97431560E+001
   1.54589181E+003	1.93928486E+005	-1.97323434E+001
   1.54589308E+003	1.93928327E+005	-1.97181043E+001
   1.54589435E+003	1.93928167E+005	-1.97114989E+001
   1.54589563E+003	1.93928007E+005	-1.97241476E+001
   1.54589690E+003	1.93927848E+005	-1.97459132E+001
   1.54589817E+003	1.93927688E+005	-1.97539132E+001
   1.54589944E+003	1.93927528E+005	-1.97445905E+001
   1.54590072E+003	1.93927368E+005	-1.97348501E+001
   1.54590199E+003	1.93927209E+005	-1.97306416E+001
   1.54590326E+003	1.93927049E+005	-1.97188127E+001
   1.54590454E+003	1.93926889E+005	-1.96942578E+001
   1.54590581E+003	1.93926730E+005	-1.96721608E+001
   1.54590708E+003	1.93926570E+005	-1.96660453E+001
   1.54590836E+003	1.93926410E+005	-1.96723304E+001
   1.54590963E+003	1.93926251E+005	-1.96822802E+001
   1.54591090E+003	1.93926091E+005	-1.96927401E+001
   1.54591217E+003	1.93925931E+005	-1.96997120E+001
   1.54591345E+003	1.93925771E+005	-1.96970798E+001
   1.54591472E+003	1.93925612E+005	-1.96888182E+001
   1.54591599E+003	1.93925452E+005	-1.96890514E+001
   1.54591727E+003	1.93925292E+005	-1.97031647E+001
   1.54591854E+003	1.93925133E+005	-1.97214012E+001
   1.54591981E+003	1.93924973E+005	-1.97367494E+001
   1.54592109E+003	1.93924813E+005	-1.97532407E+001
   1.54592236E+003	1.93924654E+005	-1.97692896E+001
   1.54592363E+003	1.93924494E+005	-1.97725686E+001
   1.54592491E+003	1.93924334E+005	-1.97609136E+001
   1.54592618E+003	1.93924174E+005	-1.97475868E+001
   1.54592745E+003	1.93924015E+005	-1.97373930E+001
   1.54592872E+003	1.93923855E+005	-1.97202363E+001
   1.54593000E+003	1.93923695E+005	-1.96969311E+001
   1.54593127E+003	1.93923536E+005	-1.96870701E+001
   1.54593254E+003	1.93923376E+005	-1.96992488E+001
   1.54593382E+003	1.93923216E+005	-1.97152845E+001
   1.54593509E+003	1.93923057E+005	-1.97168834E+001
   1.54593636E+003	1.93922897E+005	-1.97086542E+001
   1.54593764E+003	1.93922737E+005	-1.97007710E+001
   1.54593891E+003	1.93922578E+005	-1.96885148E+001
   1.54594018E+003	1.93922418E+005	-1.96676241E+001
   1.54594146E+003	1.93922258E+005	-1.96526656E+001
   1.54594273E+003	1.93922098E+005	-1.96567766E+001
   1.54594400E+003	1.93921939E+005	-1.96668968E+001
   1.54594527E+003	1.93921779E+005	-1.96634356E+001
   1.54594655E+003	1.93921619E+005	-1.96517381E+001
   1.54594782E+003	1.93921460E+005	-1.96490832E+001
   1.54594909E+003	1.93921300E+005	-1.96538798E+001
   1.54595037E+003	1.93921140E+005	-1.96527404E+001
   1.54595164E+003	1.93920981E+005	-1.96466671E+001
   1.54595291E+003	1.93920821E+005	-1.96468569E+001
   1.54595419E+003	1.93920661E+005	-1.96531202E+001
   1.54595546E+003	1.93920501E+005	-1.96566642E+001
   1.54595673E+003	1.93920342E+005	-1.96572479E+001
   1.54595801E+003	1.93920182E+005	-1.96598656E+001
   1.54595928E+003	1.93920022E+005	-1.96605682E+001
   1.54596055E+003	1.93919863E+005	-1.96528884E+001
   1.54596183E+003	1.93919703E+005	-1.96436760E+001
   1.54596310E+003	1.93919543E+005	-1.96444302E+001
   1.54596437E+003	1.93919384E+005	-1.96500563E+001
