Acquired on 3/17/2019 at 11:27:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57272141E+003	1.90620192E+005	-1.93114515E+001
   1.57272273E+003	1.90620032E+005	-1.93211945E+001
   1.57272405E+003	1.90619873E+005	-1.93254083E+001
   1.57272537E+003	1.90619713E+005	-1.93246538E+001
   1.57272668E+003	1.90619553E+005	-1.93251437E+001
   1.57272800E+003	1.90619394E+005	-1.93315278E+001
   1.57272932E+003	1.90619234E+005	-1.93418712E+001
   1.57273064E+003	1.90619074E+005	-1.93522851E+001
   1.57273196E+003	1.90618914E+005	-1.93606436E+001
   1.57273327E+003	1.90618755E+005	-1.93632159E+001
   1.57273459E+003	1.90618595E+005	-1.93562841E+001
   1.57273591E+003	1.90618435E+005	-1.93432086E+001
   1.57273723E+003	1.90618276E+005	-1.93319787E+001
   1.57273854E+003	1.90618116E+005	-1.93259376E+001
   1.57273986E+003	1.90617956E+005	-1.93223598E+001
   1.57274118E+003	1.90617797E+005	-1.93176182E+001
   1.57274250E+003	1.90617637E+005	-1.93107594E+001
   1.57274381E+003	1.90617477E+005	-1.93045432E+001
   1.57274513E+003	1.90617317E+005	-1.93020082E+001
   1.57274645E+003	1.90617158E+005	-1.93001935E+001
   1.57274777E+003	1.90616998E+005	-1.92926259E+001
   1.57274908E+003	1.90616838E+005	-1.92804429E+001
   1.57275040E+003	1.90616679E+005	-1.92739814E+001
   1.57275172E+003	1.90616519E+005	-1.92797457E+001
   1.57275304E+003	1.90616359E+005	-1.92919155E+001
   1.57275435E+003	1.90616200E+005	-1.93013644E+001
   1.57275567E+003	1.90616040E+005	-1.93079692E+001
   1.57275699E+003	1.90615880E+005	-1.93176230E+001
   1.57275831E+003	1.90615720E+005	-1.93307723E+001
   1.57275963E+003	1.90615561E+005	-1.93405544E+001
   1.57276094E+003	1.90615401E+005	-1.93409457E+001
   1.57276226E+003	1.90615241E+005	-1.93332678E+001
   1.57276358E+003	1.90615082E+005	-1.93256158E+001
   1.57276490E+003	1.90614922E+005	-1.93268432E+001
   1.57276621E+003	1.90614762E+005	-1.93390571E+001
   1.57276753E+003	1.90614603E+005	-1.93546484E+001
   1.57276885E+003	1.90614443E+005	-1.93621994E+001
   1.57277017E+003	1.90614283E+005	-1.93557806E+001
   1.57277148E+003	1.90614123E+005	-1.93376431E+001
   1.57277280E+003	1.90613964E+005	-1.93150668E+001
   1.57277412E+003	1.90613804E+005	-1.92973461E+001
   1.57277544E+003	1.90613644E+005	-1.92924401E+001
   1.57277676E+003	1.90613485E+005	-1.93030054E+001
   1.57277807E+003	1.90613325E+005	-1.93244772E+001
   1.57277939E+003	1.90613165E+005	-1.93464269E+001
   1.57278071E+003	1.90613006E+005	-1.93580130E+001
   1.57278203E+003	1.90612846E+005	-1.93555616E+001
   1.57278334E+003	1.90612686E+005	-1.93450676E+001
   1.57278466E+003	1.90612527E+005	-1.93351095E+001
   1.57278598E+003	1.90612367E+005	-1.93280639E+001
   1.57278730E+003	1.90612207E+005	-1.93214127E+001
   1.57278861E+003	1.90612047E+005	-1.93152302E+001
   1.57278993E+003	1.90611888E+005	-1.93128932E+001
   1.57279125E+003	1.90611728E+005	-1.93159169E+001
   1.57279257E+003	1.90611568E+005	-1.93219548E+001
   1.57279389E+003	1.90611409E+005	-1.93268686E+001
   1.57279520E+003	1.90611249E+005	-1.93276402E+001
   1.57279652E+003	1.90611089E+005	-1.93235623E+001
   1.57279784E+003	1.90610930E+005	-1.93148638E+001
   1.57279916E+003	1.90610770E+005	-1.93028733E+001
   1.57280047E+003	1.90610610E+005	-1.92919659E+001
   1.57280179E+003	1.90610450E+005	-1.92869381E+001
   1.57280311E+003	1.90610291E+005	-1.92878647E+001
   1.57280443E+003	1.90610131E+005	-1.92904839E+001
   1.57280574E+003	1.90609971E+005	-1.92910518E+001
   1.57280706E+003	1.90609812E+005	-1.92896918E+001
   1.57280838E+003	1.90609652E+005	-1.92905506E+001
   1.57280970E+003	1.90609492E+005	-1.92989606E+001
   1.57281102E+003	1.90609333E+005	-1.93160165E+001
   1.57281233E+003	1.90609173E+005	-1.93349185E+001
   1.57281365E+003	1.90609013E+005	-1.93450047E+001
   1.57281497E+003	1.90608853E+005	-1.93410827E+001
   1.57281629E+003	1.90608694E+005	-1.93267334E+001
   1.57281760E+003	1.90608534E+005	-1.93083829E+001
   1.57281892E+003	1.90608374E+005	-1.92920694E+001
   1.57282024E+003	1.90608215E+005	-1.92861411E+001
   1.57282156E+003	1.90608055E+005	-1.92975738E+001
   1.57282288E+003	1.90607895E+005	-1.93233515E+001
   1.57282419E+003	1.90607736E+005	-1.93514996E+001
   1.57282551E+003	1.90607576E+005	-1.93715590E+001
   1.57282683E+003	1.90607416E+005	-1.93820202E+001
   1.57282815E+003	1.90607257E+005	-1.93871285E+001
   1.57282946E+003	1.90607097E+005	-1.93878600E+001
   1.57283078E+003	1.90606937E+005	-1.93804081E+001
   1.57283210E+003	1.90606777E+005	-1.93648641E+001
   1.57283342E+003	1.90606618E+005	-1.93496156E+001
   1.57283474E+003	1.90606458E+005	-1.93425660E+001
   1.57283605E+003	1.90606298E+005	-1.93420264E+001
   1.57283737E+003	1.90606139E+005	-1.93411284E+001
   1.57283869E+003	1.90605979E+005	-1.93373267E+001
   1.57284001E+003	1.90605819E+005	-1.93341660E+001
   1.57284132E+003	1.90605660E+005	-1.93376127E+001
   1.57284264E+003	1.90605500E+005	-1.93508106E+001
   1.57284396E+003	1.90605340E+005	-1.93691587E+001
   1.57284528E+003	1.90605180E+005	-1.93827055E+001
   1.57284660E+003	1.90605021E+005	-1.93849290E+001
   1.57284791E+003	1.90604861E+005	-1.93761080E+001
   1.57284923E+003	1.90604701E+005	-1.93588642E+001
   1.57285055E+003	1.90604542E+005	-1.93355815E+001
   1.57285187E+003	1.90604382E+005	-1.93108061E+001
   1.57285318E+003	1.90604222E+005	-1.92916830E+001
   1.57285450E+003	1.90604063E+005	-1.92837472E+001
   1.57285582E+003	1.90603903E+005	-1.92873875E+001
   1.57285714E+003	1.90603743E+005	-1.92981949E+001
   1.57285846E+003	1.90603583E+005	-1.93093749E+001
   1.57285977E+003	1.90603424E+005	-1.93153689E+001
   1.57286109E+003	1.90603264E+005	-1.93153672E+001
   1.57286241E+003	1.90603104E+005	-1.93124554E+001
   1.57286373E+003	1.90602945E+005	-1.93091942E+001
   1.57286505E+003	1.90602785E+005	-1.93062769E+001
   1.57286636E+003	1.90602625E+005	-1.93046227E+001
   1.57286768E+003	1.90602466E+005	-1.93046335E+001
   1.57286900E+003	1.90602306E+005	-1.93034430E+001
   1.57287032E+003	1.90602146E+005	-1.92971409E+001
   1.57287163E+003	1.90601986E+005	-1.92856937E+001
   1.57287295E+003	1.90601827E+005	-1.92730555E+001
   1.57287427E+003	1.90601667E+005	-1.92644576E+001
   1.57287559E+003	1.90601507E+005	-1.92648399E+001
   1.57287691E+003	1.90601348E+005	-1.92763331E+001
   1.57287822E+003	1.90601188E+005	-1.92964006E+001
   1.57287954E+003	1.90601028E+005	-1.93205469E+001
   1.57288086E+003	1.90600869E+005	-1.93449886E+001
   1.57288218E+003	1.90600709E+005	-1.93644685E+001
   1.57288350E+003	1.90600549E+005	-1.93712775E+001
   1.57288481E+003	1.90600390E+005	-1.93607611E+001
   1.57288613E+003	1.90600230E+005	-1.93372524E+001
   1.57288745E+003	1.90600070E+005	-1.93130823E+001
   1.57288877E+003	1.90599910E+005	-1.93006508E+001
   1.57289008E+003	1.90599751E+005	-1.93038913E+001
   1.57289140E+003	1.90599591E+005	-1.93174648E+001
   1.57289272E+003	1.90599431E+005	-1.93333912E+001
   1.57289404E+003	1.90599272E+005	-1.93458655E+001
   1.57289536E+003	1.90599112E+005	-1.93515499E+001
   1.57289667E+003	1.90598952E+005	-1.93498303E+001
   1.57289799E+003	1.90598793E+005	-1.93430164E+001
   1.57289931E+003	1.90598633E+005	-1.93348014E+001
   1.57290063E+003	1.90598473E+005	-1.93282716E+001
   1.57290195E+003	1.90598313E+005	-1.93245059E+001
   1.57290326E+003	1.90598154E+005	-1.93233797E+001
   1.57290458E+003	1.90597994E+005	-1.93263687E+001
   1.57290590E+003	1.90597834E+005	-1.93360368E+001
   1.57290722E+003	1.90597675E+005	-1.93508657E+001
   1.57290853E+003	1.90597515E+005	-1.93634180E+001
   1.57290985E+003	1.90597355E+005	-1.93673163E+001
   1.57291117E+003	1.90597196E+005	-1.93646832E+001
   1.57291249E+003	1.90597036E+005	-1.93624757E+001
   1.57291381E+003	1.90596876E+005	-1.93629330E+001
   1.57291512E+003	1.90596716E+005	-1.93622387E+001
   1.57291644E+003	1.90596557E+005	-1.93571042E+001
   1.57291776E+003	1.90596397E+005	-1.93483221E+001
   1.57291908E+003	1.90596237E+005	-1.93377582E+001
   1.57292040E+003	1.90596078E+005	-1.93253820E+001
   1.57292171E+003	1.90595918E+005	-1.93123758E+001
   1.57292303E+003	1.90595758E+005	-1.93042841E+001
   1.57292435E+003	1.90595599E+005	-1.93049072E+001
   1.57292567E+003	1.90595439E+005	-1.93098057E+001
   1.57292699E+003	1.90595279E+005	-1.93130366E+001
   1.57292830E+003	1.90595119E+005	-1.93164535E+001
   1.57292962E+003	1.90594960E+005	-1.93253996E+001
   1.57293094E+003	1.90594800E+005	-1.93397862E+001
   1.57293226E+003	1.90594640E+005	-1.93547344E+001
   1.57293358E+003	1.90594481E+005	-1.93655780E+001
   1.57293489E+003	1.90594321E+005	-1.93687259E+001
   1.57293621E+003	1.90594161E+005	-1.93616931E+001
   1.57293753E+003	1.90594002E+005	-1.93465185E+001
   1.57293885E+003	1.90593842E+005	-1.93319127E+001
   1.57294017E+003	1.90593682E+005	-1.93271014E+001
   1.57294148E+003	1.90593523E+005	-1.93315356E+001
   1.57294280E+003	1.90593363E+005	-1.93352886E+001
   1.57294412E+003	1.90593203E+005	-1.93321036E+001
   1.57294544E+003	1.90593043E+005	-1.93266280E+001
   1.57294676E+003	1.90592884E+005	-1.93267813E+001
   1.57294807E+003	1.90592724E+005	-1.93344007E+001
   1.57294939E+003	1.90592564E+005	-1.93444792E+001
   1.57295071E+003	1.90592405E+005	-1.93495230E+001
   1.57295203E+003	1.90592245E+005	-1.93439894E+001
   1.57295334E+003	1.90592085E+005	-1.93271153E+001
   1.57295466E+003	1.90591926E+005	-1.93032309E+001
   1.57295598E+003	1.90591766E+005	-1.92801174E+001
   1.57295730E+003	1.90591606E+005	-1.92670523E+001
   1.57295862E+003	1.90591446E+005	-1.92717823E+001
   1.57295993E+003	1.90591287E+005	-1.92945171E+001
   1.57296125E+003	1.90591127E+005	-1.93230914E+001
   1.57296257E+003	1.90590967E+005	-1.93394715E+001
   1.57296389E+003	1.90590808E+005	-1.93367936E+001
   1.57296521E+003	1.90590648E+005	-1.93262881E+001
   1.57296652E+003	1.90590488E+005	-1.93226374E+001
   1.57296784E+003	1.90590329E+005	-1.93271818E+001
   1.57296916E+003	1.90590169E+005	-1.93297103E+001
   1.57297048E+003	1.90590009E+005	-1.93236155E+001
   1.57297180E+003	1.90589849E+005	-1.93146982E+001
   1.57297311E+003	1.90589690E+005	-1.93129143E+001
   1.57297443E+003	1.90589530E+005	-1.93192587E+001
   1.57297575E+003	1.90589370E+005	-1.93273488E+001
   1.57297707E+003	1.90589211E+005	-1.93345044E+001
   1.57297839E+003	1.90589051E+005	-1.93419681E+001
   1.57297971E+003	1.90588891E+005	-1.93477516E+001
   1.57298102E+003	1.90588732E+005	-1.93490614E+001
   1.57298234E+003	1.90588572E+005	-1.93482011E+001
   1.57298366E+003	1.90588412E+005	-1.93481529E+001
   1.57298498E+003	1.90588252E+005	-1.93457833E+001
   1.57298630E+003	1.90588093E+005	-1.93354680E+001
   1.57298761E+003	1.90587933E+005	-1.93177134E+001
   1.57298893E+003	1.90587773E+005	-1.93001657E+001
   1.57299025E+003	1.90587614E+005	-1.92907483E+001
   1.57299157E+003	1.90587454E+005	-1.92915719E+001
   1.57299289E+003	1.90587294E+005	-1.92973607E+001
   1.57299420E+003	1.90587135E+005	-1.92991953E+001
   1.57299552E+003	1.90586975E+005	-1.92923933E+001
   1.57299684E+003	1.90586815E+005	-1.92796491E+001
   1.57299816E+003	1.90586656E+005	-1.92661211E+001
   1.57299948E+003	1.90586496E+005	-1.92556834E+001
   1.57300079E+003	1.90586336E+005	-1.92514412E+001
   1.57300211E+003	1.90586176E+005	-1.92546868E+001
   1.57300343E+003	1.90586017E+005	-1.92627842E+001
   1.57300475E+003	1.90585857E+005	-1.92713611E+001
   1.57300607E+003	1.90585697E+005	-1.92784225E+001
   1.57300738E+003	1.90585538E+005	-1.92842531E+001
   1.57300870E+003	1.90585378E+005	-1.92904090E+001
   1.57301002E+003	1.90585218E+005	-1.93007700E+001
   1.57301134E+003	1.90585059E+005	-1.93176898E+001
   1.57301266E+003	1.90584899E+005	-1.93354790E+001
   1.57301397E+003	1.90584739E+005	-1.93437225E+001
   1.57301529E+003	1.90584579E+005	-1.93380490E+001
   1.57301661E+003	1.90584420E+005	-1.93238027E+001
   1.57301793E+003	1.90584260E+005	-1.93087652E+001
   1.57301925E+003	1.90584100E+005	-1.92953480E+001
   1.57302056E+003	1.90583941E+005	-1.92822267E+001
   1.57302188E+003	1.90583781E+005	-1.92712858E+001
   1.57302320E+003	1.90583621E+005	-1.92683004E+001
   1.57302452E+003	1.90583462E+005	-1.92763902E+001
   1.57302584E+003	1.90583302E+005	-1.92911232E+001
   1.57302716E+003	1.90583142E+005	-1.93033310E+001
   1.57302847E+003	1.90582982E+005	-1.93071228E+001
   1.57302979E+003	1.90582823E+005	-1.93034996E+001
   1.57303111E+003	1.90582663E+005	-1.92963425E+001
   1.57303243E+003	1.90582503E+005	-1.92895265E+001
   1.57303375E+003	1.90582344E+005	-1.92881879E+001
   1.57303506E+003	1.90582184E+005	-1.92974517E+001
   1.57303638E+003	1.90582024E+005	-1.93176048E+001
   1.57303770E+003	1.90581865E+005	-1.93417420E+001
   1.57303902E+003	1.90581705E+005	-1.93596374E+001
   1.57304034E+003	1.90581545E+005	-1.93646542E+001
   1.57304165E+003	1.90581386E+005	-1.93570172E+001
   1.57304297E+003	1.90581226E+005	-1.93418633E+001
   1.57304429E+003	1.90581066E+005	-1.93259150E+001
   1.57304561E+003	1.90580906E+005	-1.93153410E+001
   1.57304693E+003	1.90580747E+005	-1.93144093E+001
   1.57304825E+003	1.90580587E+005	-1.93243043E+001
   1.57304956E+003	1.90580427E+005	-1.93421504E+001
   1.57305088E+003	1.90580268E+005	-1.93607740E+001
   1.57305220E+003	1.90580108E+005	-1.93711363E+001
   1.57305352E+003	1.90579948E+005	-1.93676372E+001
   1.57305484E+003	1.90579789E+005	-1.93520968E+001
   1.57305615E+003	1.90579629E+005	-1.93327680E+001
   1.57305747E+003	1.90579469E+005	-1.93187875E+001
   1.57305879E+003	1.90579309E+005	-1.93135936E+001
   1.57306011E+003	1.90579150E+005	-1.93130031E+001
   1.57306143E+003	1.90578990E+005	-1.93108428E+001
   1.57306275E+003	1.90578830E+005	-1.93051070E+001
   1.57306406E+003	1.90578671E+005	-1.92966440E+001
   1.57306538E+003	1.90578511E+005	-1.92873964E+001
   1.57306670E+003	1.90578351E+005	-1.92837130E+001
   1.57306802E+003	1.90578192E+005	-1.92930203E+001
   1.57306934E+003	1.90578032E+005	-1.93135094E+001
   1.57307065E+003	1.90577872E+005	-1.93341199E+001
   1.57307197E+003	1.90577712E+005	-1.93457329E+001
   1.57307329E+003	1.90577553E+005	-1.93477932E+001
   1.57307461E+003	1.90577393E+005	-1.93452646E+001
   1.57307593E+003	1.90577233E+005	-1.93437632E+001
   1.57307724E+003	1.90577074E+005	-1.93466866E+001
   1.57307856E+003	1.90576914E+005	-1.93525507E+001
   1.57307988E+003	1.90576754E+005	-1.93558458E+001
   1.57308120E+003	1.90576595E+005	-1.93529248E+001
   1.57308252E+003	1.90576435E+005	-1.93454077E+001
   1.57308384E+003	1.90576275E+005	-1.93379650E+001
   1.57308515E+003	1.90576115E+005	-1.93343284E+001
   1.57308647E+003	1.90575956E+005	-1.93339921E+001
   1.57308779E+003	1.90575796E+005	-1.93329170E+001
   1.57308911E+003	1.90575636E+005	-1.93286768E+001
   1.57309043E+003	1.90575477E+005	-1.93231784E+001
   1.57309175E+003	1.90575317E+005	-1.93201198E+001
   1.57309306E+003	1.90575157E+005	-1.93218179E+001
   1.57309438E+003	1.90574998E+005	-1.93278411E+001
   1.57309570E+003	1.90574838E+005	-1.93346955E+001
   1.57309702E+003	1.90574678E+005	-1.93365866E+001
   1.57309834E+003	1.90574519E+005	-1.93290300E+001
   1.57309965E+003	1.90574359E+005	-1.93151760E+001
   1.57310097E+003	1.90574199E+005	-1.93059937E+001
   1.57310229E+003	1.90574039E+005	-1.93086705E+001
   1.57310361E+003	1.90573880E+005	-1.93180762E+001
   1.57310493E+003	1.90573720E+005	-1.93253199E+001
   1.57310625E+003	1.90573560E+005	-1.93297066E+001
   1.57310756E+003	1.90573401E+005	-1.93357129E+001
   1.57310888E+003	1.90573241E+005	-1.93432887E+001
   1.57311020E+003	1.90573081E+005	-1.93484498E+001
   1.57311152E+003	1.90572922E+005	-1.93503171E+001
   1.57311284E+003	1.90572762E+005	-1.93514508E+001
   1.57311416E+003	1.90572602E+005	-1.93532356E+001
   1.57311547E+003	1.90572442E+005	-1.93552840E+001
   1.57311679E+003	1.90572283E+005	-1.93571675E+001
   1.57311811E+003	1.90572123E+005	-1.93571852E+001
   1.57311943E+003	1.90571963E+005	-1.93514113E+001
   1.57312075E+003	1.90571804E+005	-1.93377688E+001
   1.57312206E+003	1.90571644E+005	-1.93206993E+001
   1.57312338E+003	1.90571484E+005	-1.93085034E+001
   1.57312470E+003	1.90571325E+005	-1.93059235E+001
   1.57312602E+003	1.90571165E+005	-1.93115746E+001
   1.57312734E+003	1.90571005E+005	-1.93207540E+001
   1.57312866E+003	1.90570845E+005	-1.93280437E+001
   1.57312997E+003	1.90570686E+005	-1.93301034E+001
   1.57313129E+003	1.90570526E+005	-1.93284855E+001
   1.57313261E+003	1.90570366E+005	-1.93270835E+001
   1.57313393E+003	1.90570207E+005	-1.93262281E+001
   1.57313525E+003	1.90570047E+005	-1.93226846E+001
   1.57313657E+003	1.90569887E+005	-1.93158713E+001
   1.57313788E+003	1.90569728E+005	-1.93102083E+001
   1.57313920E+003	1.90569568E+005	-1.93087357E+001
   1.57314052E+003	1.90569408E+005	-1.93077605E+001
   1.57314184E+003	1.90569248E+005	-1.93025395E+001
   1.57314316E+003	1.90569089E+005	-1.92951515E+001
   1.57314448E+003	1.90568929E+005	-1.92913841E+001
   1.57314579E+003	1.90568769E+005	-1.92935635E+001
   1.57314711E+003	1.90568610E+005	-1.93017147E+001
   1.57314843E+003	1.90568450E+005	-1.93167395E+001
   1.57314975E+003	1.90568290E+005	-1.93354552E+001
   1.57315107E+003	1.90568131E+005	-1.93476975E+001
   1.57315239E+003	1.90567971E+005	-1.93463406E+001
   1.57315370E+003	1.90567811E+005	-1.93356542E+001
   1.57315502E+003	1.90567652E+005	-1.93252354E+001
   1.57315634E+003	1.90567492E+005	-1.93212138E+001
   1.57315766E+003	1.90567332E+005	-1.93242280E+001
   1.57315898E+003	1.90567172E+005	-1.93307579E+001
   1.57316030E+003	1.90567013E+005	-1.93360519E+001
   1.57316161E+003	1.90566853E+005	-1.93374510E+001
   1.57316293E+003	1.90566693E+005	-1.93348361E+001
   1.57316425E+003	1.90566534E+005	-1.93286974E+001
   1.57316557E+003	1.90566374E+005	-1.93194140E+001
   1.57316689E+003	1.90566214E+005	-1.93089861E+001
   1.57316821E+003	1.90566055E+005	-1.93022494E+001
   1.57316952E+003	1.90565895E+005	-1.93041536E+001
   1.57317084E+003	1.90565735E+005	-1.93146396E+001
   1.57317216E+003	1.90565575E+005	-1.93272780E+001
   1.57317348E+003	1.90565416E+005	-1.93348355E+001
   1.57317480E+003	1.90565256E+005	-1.93351713E+001
   1.57317612E+003	1.90565096E+005	-1.93295279E+001
   1.57317743E+003	1.90564937E+005	-1.93188520E+001
   1.57317875E+003	1.90564777E+005	-1.93062390E+001
   1.57318007E+003	1.90564617E+005	-1.92975277E+001
   1.57318139E+003	1.90564458E+005	-1.92941942E+001
   1.57318271E+003	1.90564298E+005	-1.92913678E+001
   1.57318403E+003	1.90564138E+005	-1.92868099E+001
   1.57318534E+003	1.90563978E+005	-1.92860591E+001
   1.57318666E+003	1.90563819E+005	-1.92956947E+001
   1.57318798E+003	1.90563659E+005	-1.93154826E+001
   1.57318930E+003	1.90563499E+005	-1.93378954E+001
   1.57319062E+003	1.90563340E+005	-1.93532592E+001
   1.57319194E+003	1.90563180E+005	-1.93563256E+001
   1.57319325E+003	1.90563020E+005	-1.93485575E+001
   1.57319457E+003	1.90562861E+005	-1.93351990E+001
   1.57319589E+003	1.90562701E+005	-1.93230235E+001
   1.57319721E+003	1.90562541E+005	-1.93184151E+001
   1.57319853E+003	1.90562381E+005	-1.93224950E+001
   1.57319985E+003	1.90562222E+005	-1.93290812E+001
   1.57320116E+003	1.90562062E+005	-1.93311336E+001
   1.57320248E+003	1.90561902E+005	-1.93287559E+001
   1.57320380E+003	1.90561743E+005	-1.93268945E+001
   1.57320512E+003	1.90561583E+005	-1.93260913E+001
   1.57320644E+003	1.90561423E+005	-1.93229620E+001
   1.57320776E+003	1.90561264E+005	-1.93197913E+001
   1.57320907E+003	1.90561104E+005	-1.93236823E+001
   1.57321039E+003	1.90560944E+005	-1.93348066E+001
   1.57321171E+003	1.90560785E+005	-1.93449736E+001
   1.57321303E+003	1.90560625E+005	-1.93489785E+001
   1.57321435E+003	1.90560465E+005	-1.93487275E+001
   1.57321567E+003	1.90560305E+005	-1.93460937E+001
   1.57321699E+003	1.90560146E+005	-1.93402026E+001
   1.57321830E+003	1.90559986E+005	-1.93316200E+001
   1.57321962E+003	1.90559826E+005	-1.93227701E+001
   1.57322094E+003	1.90559667E+005	-1.93154188E+001
   1.57322226E+003	1.90559507E+005	-1.93119384E+001
   1.57322358E+003	1.90559347E+005	-1.93163187E+001
   1.57322490E+003	1.90559188E+005	-1.93289395E+001
   1.57322621E+003	1.90559028E+005	-1.93417186E+001
   1.57322753E+003	1.90558868E+005	-1.93444896E+001
   1.57322885E+003	1.90558708E+005	-1.93362964E+001
   1.57323017E+003	1.90558549E+005	-1.93246643E+001
   1.57323149E+003	1.90558389E+005	-1.93152508E+001
   1.57323281E+003	1.90558229E+005	-1.93082488E+001
