Acquired on 3/17/2019 at 11:34:51
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-1.95281476E+001
   1.52558499E+003	1.96509837E+005	-1.95409058E+001
   1.52558623E+003	1.96509678E+005	-1.95513524E+001
   1.52558747E+003	1.96509518E+005	-1.95532128E+001
   1.52558871E+003	1.96509358E+005	-1.95463169E+001
   1.52558995E+003	1.96509199E+005	-1.95391598E+001
   1.52559119E+003	1.96509039E+005	-1.95404790E+001
   1.52559243E+003	1.96508879E+005	-1.95512183E+001
   1.52559367E+003	1.96508720E+005	-1.95637993E+001
   1.52559491E+003	1.96508560E+005	-1.95663921E+001
   1.52559615E+003	1.96508400E+005	-1.95511433E+001
   1.52559739E+003	1.96508240E+005	-1.95227999E+001
   1.52559863E+003	1.96508081E+005	-1.94969272E+001
   1.52559987E+003	1.96507921E+005	-1.94857608E+001
   1.52560111E+003	1.96507761E+005	-1.94887366E+001
   1.52560235E+003	1.96507602E+005	-1.94996047E+001
   1.52560359E+003	1.96507442E+005	-1.95151285E+001
   1.52560483E+003	1.96507282E+005	-1.95312489E+001
   1.52560606E+003	1.96507123E+005	-1.95396153E+001
   1.52560730E+003	1.96506963E+005	-1.95351437E+001
   1.52560854E+003	1.96506803E+005	-1.95233781E+001
   1.52560978E+003	1.96506643E+005	-1.95166611E+001
   1.52561102E+003	1.96506484E+005	-1.95219148E+001
   1.52561226E+003	1.96506324E+005	-1.95334239E+001
   1.52561350E+003	1.96506164E+005	-1.95407425E+001
   1.52561474E+003	1.96506005E+005	-1.95413662E+001
   1.52561598E+003	1.96505845E+005	-1.95408282E+001
   1.52561722E+003	1.96505685E+005	-1.95423431E+001
   1.52561846E+003	1.96505526E+005	-1.95418855E+001
   1.52561970E+003	1.96505366E+005	-1.95353530E+001
   1.52562094E+003	1.96505206E+005	-1.95263019E+001
   1.52562218E+003	1.96505047E+005	-1.95214120E+001
   1.52562342E+003	1.96504887E+005	-1.95228727E+001
   1.52562466E+003	1.96504727E+005	-1.95306372E+001
   1.52562590E+003	1.96504567E+005	-1.95433658E+001
   1.52562714E+003	1.96504408E+005	-1.95528122E+001
   1.52562838E+003	1.96504248E+005	-1.95503604E+001
   1.52562962E+003	1.96504088E+005	-1.95407330E+001
   1.52563086E+003	1.96503929E+005	-1.95349010E+001
   1.52563210E+003	1.96503769E+005	-1.95324795E+001
   1.52563334E+003	1.96503609E+005	-1.95260758E+001
   1.52563458E+003	1.96503450E+005	-1.95184652E+001
   1.52563582E+003	1.96503290E+005	-1.95206621E+001
   1.52563706E+003	1.96503130E+005	-1.95353964E+001
   1.52563830E+003	1.96502970E+005	-1.95536041E+001
   1.52563954E+003	1.96502811E+005	-1.95658990E+001
   1.52564078E+003	1.96502651E+005	-1.95706329E+001
   1.52564202E+003	1.96502491E+005	-1.95705344E+001
   1.52564326E+003	1.96502332E+005	-1.95651310E+001
   1.52564450E+003	1.96502172E+005	-1.95509131E+001
   1.52564574E+003	1.96502012E+005	-1.95297098E+001
   1.52564698E+003	1.96501853E+005	-1.95106078E+001
   1.52564822E+003	1.96501693E+005	-1.95013495E+001
   1.52564946E+003	1.96501533E+005	-1.95030091E+001
   1.52565070E+003	1.96501373E+005	-1.95123840E+001
   1.52565194E+003	1.96501214E+005	-1.95237072E+001
   1.52565318E+003	1.96501054E+005	-1.95288532E+001
   1.52565442E+003	1.96500894E+005	-1.95210711E+001
   1.52565566E+003	1.96500735E+005	-1.95007074E+001
   1.52565690E+003	1.96500575E+005	-1.94768673E+001
   1.52565814E+003	1.96500415E+005	-1.94620716E+001
   1.52565938E+003	1.96500256E+005	-1.94636765E+001
   1.52566062E+003	1.96500096E+005	-1.94795475E+001
   1.52566186E+003	1.96499936E+005	-1.95020576E+001
   1.52566310E+003	1.96499776E+005	-1.95249291E+001
   1.52566434E+003	1.96499617E+005	-1.95428614E+001
   1.52566558E+003	1.96499457E+005	-1.95483449E+001
   1.52566682E+003	1.96499297E+005	-1.95378210E+001
   1.52566806E+003	1.96499138E+005	-1.95184342E+001
   1.52566930E+003	1.96498978E+005	-1.95023365E+001
   1.52567054E+003	1.96498818E+005	-1.94974830E+001
   1.52567178E+003	1.96498659E+005	-1.95037345E+001
   1.52567302E+003	1.96498499E+005	-1.95130801E+001
   1.52567426E+003	1.96498339E+005	-1.95159347E+001
   1.52567550E+003	1.96498180E+005	-1.95094623E+001
   1.52567674E+003	1.96498020E+005	-1.94986967E+001
   1.52567798E+003	1.96497860E+005	-1.94918143E+001
   1.52567922E+003	1.96497700E+005	-1.94944378E+001
   1.52568046E+003	1.96497541E+005	-1.95057486E+001
   1.52568170E+003	1.96497381E+005	-1.95205102E+001
   1.52568294E+003	1.96497221E+005	-1.95345242E+001
   1.52568418E+003	1.96497062E+005	-1.95472057E+001
   1.52568542E+003	1.96496902E+005	-1.95594081E+001
   1.52568666E+003	1.96496742E+005	-1.95673830E+001
   1.52568790E+003	1.96496583E+005	-1.95614355E+001
   1.52568914E+003	1.96496423E+005	-1.95359844E+001
   1.52569038E+003	1.96496263E+005	-1.94983740E+001
   1.52569162E+003	1.96496103E+005	-1.94651524E+001
   1.52569286E+003	1.96495944E+005	-1.94532012E+001
   1.52569410E+003	1.96495784E+005	-1.94716327E+001
   1.52569534E+003	1.96495624E+005	-1.95143557E+001
   1.52569658E+003	1.96495465E+005	-1.95606910E+001
   1.52569782E+003	1.96495305E+005	-1.95893015E+001
   1.52569906E+003	1.96495145E+005	-1.95932595E+001
   1.52570030E+003	1.96494986E+005	-1.95803432E+001
   1.52570154E+003	1.96494826E+005	-1.95611068E+001
   1.52570278E+003	1.96494666E+005	-1.95402637E+001
   1.52570402E+003	1.96494506E+005	-1.95195774E+001
   1.52570526E+003	1.96494347E+005	-1.95046352E+001
   1.52570650E+003	1.96494187E+005	-1.95025872E+001
   1.52570774E+003	1.96494027E+005	-1.95122076E+001
   1.52570898E+003	1.96493868E+005	-1.95221773E+001
   1.52571022E+003	1.96493708E+005	-1.95234166E+001
   1.52571146E+003	1.96493548E+005	-1.95190115E+001
   1.52571270E+003	1.96493389E+005	-1.95178067E+001
   1.52571394E+003	1.96493229E+005	-1.95228233E+001
   1.52571518E+003	1.96493069E+005	-1.95305761E+001
   1.52571642E+003	1.96492909E+005	-1.95382478E+001
   1.52571766E+003	1.96492750E+005	-1.95457944E+001
   1.52571890E+003	1.96492590E+005	-1.95504460E+001
   1.52572014E+003	1.96492430E+005	-1.95454501E+001
   1.52572138E+003	1.96492271E+005	-1.95292621E+001
   1.52572262E+003	1.96492111E+005	-1.95112770E+001
   1.52572386E+003	1.96491951E+005	-1.95028827E+001
   1.52572510E+003	1.96491792E+005	-1.95058140E+001
   1.52572634E+003	1.96491632E+005	-1.95124726E+001
   1.52572758E+003	1.96491472E+005	-1.95150271E+001
   1.52572882E+003	1.96491313E+005	-1.95125022E+001
   1.52573006E+003	1.96491153E+005	-1.95101124E+001
   1.52573130E+003	1.96490993E+005	-1.95116964E+001
   1.52573254E+003	1.96490833E+005	-1.95143417E+001
   1.52573378E+003	1.96490674E+005	-1.95126963E+001
   1.52573502E+003	1.96490514E+005	-1.95058228E+001
   1.52573626E+003	1.96490354E+005	-1.94977714E+001
   1.52573750E+003	1.96490195E+005	-1.94943026E+001
   1.52573874E+003	1.96490035E+005	-1.94987707E+001
   1.52573998E+003	1.96489875E+005	-1.95086037E+001
   1.52574122E+003	1.96489716E+005	-1.95179321E+001
   1.52574246E+003	1.96489556E+005	-1.95243774E+001
   1.52574370E+003	1.96489396E+005	-1.95289430E+001
   1.52574494E+003	1.96489236E+005	-1.95305311E+001
   1.52574618E+003	1.96489077E+005	-1.95267840E+001
   1.52574742E+003	1.96488917E+005	-1.95192042E+001
   1.52574866E+003	1.96488757E+005	-1.95130565E+001
   1.52574990E+003	1.96488598E+005	-1.95130374E+001
   1.52575114E+003	1.96488438E+005	-1.95192985E+001
   1.52575238E+003	1.96488278E+005	-1.95252931E+001
   1.52575362E+003	1.96488119E+005	-1.95216236E+001
   1.52575486E+003	1.96487959E+005	-1.95073314E+001
   1.52575610E+003	1.96487799E+005	-1.94959621E+001
   1.52575734E+003	1.96487639E+005	-1.95038016E+001
   1.52575858E+003	1.96487480E+005	-1.95316886E+001
   1.52575982E+003	1.96487320E+005	-1.95626634E+001
   1.52576106E+003	1.96487160E+005	-1.95776004E+001
   1.52576230E+003	1.96487001E+005	-1.95705813E+001
   1.52576354E+003	1.96486841E+005	-1.95499280E+001
   1.52576478E+003	1.96486681E+005	-1.95290799E+001
   1.52576602E+003	1.96486522E+005	-1.95183180E+001
   1.52576726E+003	1.96486362E+005	-1.95205623E+001
   1.52576850E+003	1.96486202E+005	-1.95309323E+001
   1.52576974E+003	1.96486043E+005	-1.95413939E+001
   1.52577098E+003	1.96485883E+005	-1.95461164E+001
   1.52577222E+003	1.96485723E+005	-1.95414813E+001
   1.52577346E+003	1.96485563E+005	-1.95263665E+001
   1.52577470E+003	1.96485404E+005	-1.95071833E+001
   1.52577594E+003	1.96485244E+005	-1.94964201E+001
   1.52577718E+003	1.96485084E+005	-1.95012470E+001
   1.52577842E+003	1.96484925E+005	-1.95176591E+001
   1.52577966E+003	1.96484765E+005	-1.95364913E+001
   1.52578090E+003	1.96484605E+005	-1.95512232E+001
   1.52578214E+003	1.96484446E+005	-1.95599611E+001
   1.52578338E+003	1.96484286E+005	-1.95614800E+001
   1.52578462E+003	1.96484126E+005	-1.95520685E+001
   1.52578586E+003	1.96483966E+005	-1.95313689E+001
   1.52578710E+003	1.96483807E+005	-1.95091640E+001
   1.52578834E+003	1.96483647E+005	-1.94982165E+001
   1.52578958E+003	1.96483487E+005	-1.95013797E+001
   1.52579082E+003	1.96483328E+005	-1.95114492E+001
   1.52579206E+003	1.96483168E+005	-1.95203674E+001
   1.52579330E+003	1.96483008E+005	-1.95243800E+001
   1.52579454E+003	1.96482849E+005	-1.95254715E+001
   1.52579578E+003	1.96482689E+005	-1.95311092E+001
   1.52579702E+003	1.96482529E+005	-1.95463487E+001
   1.52579826E+003	1.96482369E+005	-1.95641070E+001
   1.52579950E+003	1.96482210E+005	-1.95700286E+001
   1.52580074E+003	1.96482050E+005	-1.95583228E+001
   1.52580198E+003	1.96481890E+005	-1.95370990E+001
   1.52580322E+003	1.96481731E+005	-1.95187390E+001
   1.52580446E+003	1.96481571E+005	-1.95103711E+001
   1.52580570E+003	1.96481411E+005	-1.95121629E+001
   1.52580694E+003	1.96481252E+005	-1.95185012E+001
   1.52580818E+003	1.96481092E+005	-1.95202701E+001
   1.52580942E+003	1.96480932E+005	-1.95126996E+001
   1.52581066E+003	1.96480772E+005	-1.95020370E+001
   1.52581190E+003	1.96480613E+005	-1.94961771E+001
   1.52581314E+003	1.96480453E+005	-1.94905941E+001
   1.52581438E+003	1.96480293E+005	-1.94767748E+001
   1.52581563E+003	1.96480134E+005	-1.94619788E+001
   1.52581687E+003	1.96479974E+005	-1.94641251E+001
   1.52581811E+003	1.96479814E+005	-1.94870062E+001
   1.52581935E+003	1.96479655E+005	-1.95139646E+001
   1.52582059E+003	1.96479495E+005	-1.95280413E+001
   1.52582183E+003	1.96479335E+005	-1.95297017E+001
   1.52582307E+003	1.96479176E+005	-1.95309856E+001
   1.52582431E+003	1.96479016E+005	-1.95372219E+001
   1.52582555E+003	1.96478856E+005	-1.95408159E+001
   1.52582679E+003	1.96478696E+005	-1.95328135E+001
   1.52582803E+003	1.96478537E+005	-1.95151063E+001
   1.52582927E+003	1.96478377E+005	-1.94998563E+001
   1.52583051E+003	1.96478217E+005	-1.94987281E+001
   1.52583175E+003	1.96478058E+005	-1.95113673E+001
   1.52583299E+003	1.96477898E+005	-1.95247953E+001
   1.52583423E+003	1.96477738E+005	-1.95267883E+001
   1.52583547E+003	1.96477579E+005	-1.95179721E+001
   1.52583671E+003	1.96477419E+005	-1.95077096E+001
   1.52583795E+003	1.96477259E+005	-1.95014605E+001
   1.52583919E+003	1.96477099E+005	-1.94981051E+001
   1.52584043E+003	1.96476940E+005	-1.94982404E+001
   1.52584167E+003	1.96476780E+005	-1.95072185E+001
   1.52584291E+003	1.96476620E+005	-1.95271426E+001
   1.52584415E+003	1.96476461E+005	-1.95504783E+001
   1.52584539E+003	1.96476301E+005	-1.95648558E+001
   1.52584663E+003	1.96476141E+005	-1.95623522E+001
   1.52584787E+003	1.96475982E+005	-1.95428184E+001
   1.52584911E+003	1.96475822E+005	-1.95119343E+001
   1.52585035E+003	1.96475662E+005	-1.94792896E+001
   1.52585159E+003	1.96475502E+005	-1.94557037E+001
   1.52585283E+003	1.96475343E+005	-1.94480838E+001
   1.52585407E+003	1.96475183E+005	-1.94549360E+001
   1.52585531E+003	1.96475023E+005	-1.94677428E+001
   1.52585655E+003	1.96474864E+005	-1.94790521E+001
   1.52585779E+003	1.96474704E+005	-1.94877440E+001
   1.52585903E+003	1.96474544E+005	-1.94948186E+001
   1.52586027E+003	1.96474385E+005	-1.95000453E+001
   1.52586151E+003	1.96474225E+005	-1.95046341E+001
   1.52586275E+003	1.96474065E+005	-1.95101881E+001
   1.52586399E+003	1.96473905E+005	-1.95156198E+001
   1.52586523E+003	1.96473746E+005	-1.95194117E+001
   1.52586647E+003	1.96473586E+005	-1.95203719E+001
   1.52586771E+003	1.96473426E+005	-1.95152003E+001
   1.52586895E+003	1.96473267E+005	-1.95027923E+001
   1.52587019E+003	1.96473107E+005	-1.94915303E+001
   1.52587143E+003	1.96472947E+005	-1.94948565E+001
   1.52587268E+003	1.96472788E+005	-1.95168924E+001
   1.52587392E+003	1.96472628E+005	-1.95461562E+001
   1.52587516E+003	1.96472468E+005	-1.95663247E+001
   1.52587640E+003	1.96472309E+005	-1.95714254E+001
   1.52587764E+003	1.96472149E+005	-1.95667989E+001
   1.52587888E+003	1.96471989E+005	-1.95574084E+001
   1.52588012E+003	1.96471829E+005	-1.95422266E+001
   1.52588136E+003	1.96471670E+005	-1.95200790E+001
   1.52588260E+003	1.96471510E+005	-1.94951802E+001
   1.52588384E+003	1.96471350E+005	-1.94752150E+001
   1.52588508E+003	1.96471191E+005	-1.94650279E+001
   1.52588632E+003	1.96471031E+005	-1.94633891E+001
   1.52588756E+003	1.96470871E+005	-1.94669775E+001
   1.52588880E+003	1.96470712E+005	-1.94748196E+001
   1.52589004E+003	1.96470552E+005	-1.94868135E+001
   1.52589128E+003	1.96470392E+005	-1.95013799E+001
   1.52589252E+003	1.96470232E+005	-1.95159678E+001
   1.52589376E+003	1.96470073E+005	-1.95273714E+001
   1.52589500E+003	1.96469913E+005	-1.95322649E+001
   1.52589624E+003	1.96469753E+005	-1.95300888E+001
   1.52589748E+003	1.96469594E+005	-1.95253654E+001
   1.52589872E+003	1.96469434E+005	-1.95257614E+001
   1.52589996E+003	1.96469274E+005	-1.95365327E+001
   1.52590120E+003	1.96469115E+005	-1.95547356E+001
   1.52590244E+003	1.96468955E+005	-1.95688816E+001
   1.52590368E+003	1.96468795E+005	-1.95690439E+001
   1.52590492E+003	1.96468635E+005	-1.95581765E+001
   1.52590616E+003	1.96468476E+005	-1.95472050E+001
   1.52590740E+003	1.96468316E+005	-1.95404266E+001
   1.52590864E+003	1.96468156E+005	-1.95347753E+001
   1.52590988E+003	1.96467997E+005	-1.95310835E+001
   1.52591112E+003	1.96467837E+005	-1.95347755E+001
   1.52591236E+003	1.96467677E+005	-1.95455936E+001
   1.52591360E+003	1.96467518E+005	-1.95565271E+001
   1.52591485E+003	1.96467358E+005	-1.95628599E+001
   1.52591609E+003	1.96467198E+005	-1.95639106E+001
   1.52591733E+003	1.96467038E+005	-1.95568362E+001
   1.52591857E+003	1.96466879E+005	-1.95372698E+001
   1.52591981E+003	1.96466719E+005	-1.95083812E+001
   1.52592105E+003	1.96466559E+005	-1.94838895E+001
   1.52592229E+003	1.96466400E+005	-1.94768108E+001
   1.52592353E+003	1.96466240E+005	-1.94860269E+001
   1.52592477E+003	1.96466080E+005	-1.94979657E+001
   1.52592601E+003	1.96465921E+005	-1.95015571E+001
   1.52592725E+003	1.96465761E+005	-1.94974447E+001
   1.52592849E+003	1.96465601E+005	-1.94922827E+001
   1.52592973E+003	1.96465442E+005	-1.94901050E+001
   1.52593097E+003	1.96465282E+005	-1.94910033E+001
   1.52593221E+003	1.96465122E+005	-1.94931966E+001
   1.52593345E+003	1.96464962E+005	-1.94955699E+001
   1.52593469E+003	1.96464803E+005	-1.94998076E+001
   1.52593593E+003	1.96464643E+005	-1.95086021E+001
   1.52593717E+003	1.96464483E+005	-1.95229319E+001
   1.52593841E+003	1.96464324E+005	-1.95413374E+001
   1.52593965E+003	1.96464164E+005	-1.95581217E+001
   1.52594089E+003	1.96464004E+005	-1.95648645E+001
   1.52594213E+003	1.96463845E+005	-1.95589408E+001
   1.52594337E+003	1.96463685E+005	-1.95470160E+001
   1.52594461E+003	1.96463525E+005	-1.95363135E+001
   1.52594585E+003	1.96463365E+005	-1.95275053E+001
   1.52594709E+003	1.96463206E+005	-1.95193788E+001
   1.52594833E+003	1.96463046E+005	-1.95133660E+001
   1.52594958E+003	1.96462886E+005	-1.95090079E+001
   1.52595082E+003	1.96462727E+005	-1.95018490E+001
   1.52595206E+003	1.96462567E+005	-1.94901075E+001
   1.52595330E+003	1.96462407E+005	-1.94787751E+001
   1.52595454E+003	1.96462248E+005	-1.94743658E+001
   1.52595578E+003	1.96462088E+005	-1.94773259E+001
   1.52595702E+003	1.96461928E+005	-1.94806520E+001
   1.52595826E+003	1.96461768E+005	-1.94768897E+001
   1.52595950E+003	1.96461609E+005	-1.94674877E+001
   1.52596074E+003	1.96461449E+005	-1.94624375E+001
   1.52596198E+003	1.96461289E+005	-1.94677093E+001
   1.52596322E+003	1.96461130E+005	-1.94770368E+001
   1.52596446E+003	1.96460970E+005	-1.94796450E+001
   1.52596570E+003	1.96460810E+005	-1.94724852E+001
   1.52596694E+003	1.96460651E+005	-1.94639430E+001
   1.52596818E+003	1.96460491E+005	-1.94685308E+001
   1.52596942E+003	1.96460331E+005	-1.94951892E+001
   1.52597066E+003	1.96460171E+005	-1.95371797E+001
   1.52597190E+003	1.96460012E+005	-1.95759827E+001
   1.52597314E+003	1.96459852E+005	-1.95967777E+001
   1.52597438E+003	1.96459692E+005	-1.95975910E+001
   1.52597562E+003	1.96459533E+005	-1.95846338E+001
   1.52597686E+003	1.96459373E+005	-1.95648583E+001
   1.52597810E+003	1.96459213E+005	-1.95437574E+001
   1.52597935E+003	1.96459054E+005	-1.95253638E+001
   1.52598059E+003	1.96458894E+005	-1.95124146E+001
   1.52598183E+003	1.96458734E+005	-1.95063774E+001
   1.52598307E+003	1.96458575E+005	-1.95064689E+001
   1.52598431E+003	1.96458415E+005	-1.95098770E+001
   1.52598555E+003	1.96458255E+005	-1.95137843E+001
   1.52598679E+003	1.96458095E+005	-1.95171637E+001
   1.52598803E+003	1.96457936E+005	-1.95214853E+001
   1.52598927E+003	1.96457776E+005	-1.95284887E+001
   1.52599051E+003	1.96457616E+005	-1.95364059E+001
   1.52599175E+003	1.96457457E+005	-1.95398872E+001
   1.52599299E+003	1.96457297E+005	-1.95330771E+001
   1.52599423E+003	1.96457137E+005	-1.95132174E+001
   1.52599547E+003	1.96456978E+005	-1.94862159E+001
   1.52599671E+003	1.96456818E+005	-1.94681173E+001
   1.52599795E+003	1.96456658E+005	-1.94716012E+001
   1.52599919E+003	1.96456498E+005	-1.94892845E+001
   1.52600043E+003	1.96456339E+005	-1.95003499E+001
   1.52600167E+003	1.96456179E+005	-1.94956617E+001
   1.52600291E+003	1.96456019E+005	-1.94871206E+001
   1.52600415E+003	1.96455860E+005	-1.94909174E+001
   1.52600539E+003	1.96455700E+005	-1.95093538E+001
   1.52600664E+003	1.96455540E+005	-1.95317280E+001
   1.52600788E+003	1.96455381E+005	-1.95482411E+001
   1.52600912E+003	1.96455221E+005	-1.95562410E+001
   1.52601036E+003	1.96455061E+005	-1.95533581E+001
   1.52601160E+003	1.96454901E+005	-1.95358515E+001
   1.52601284E+003	1.96454742E+005	-1.95088546E+001
   1.52601408E+003	1.96454582E+005	-1.94888667E+001
   1.52601532E+003	1.96454422E+005	-1.94898004E+001
   1.52601656E+003	1.96454263E+005	-1.95093735E+001
   1.52601780E+003	1.96454103E+005	-1.95321903E+001
   1.52601904E+003	1.96453943E+005	-1.95464896E+001
   1.52602028E+003	1.96453784E+005	-1.95531557E+001
   1.52602152E+003	1.96453624E+005	-1.95561495E+001
   1.52602276E+003	1.96453464E+005	-1.95536877E+001
   1.52602400E+003	1.96453305E+005	-1.95449645E+001
   1.52602524E+003	1.96453145E+005	-1.95371688E+001
   1.52602648E+003	1.96452985E+005	-1.95376714E+001
   1.52602772E+003	1.96452825E+005	-1.95429196E+001
   1.52602896E+003	1.96452666E+005	-1.95430040E+001
   1.52603020E+003	1.96452506E+005	-1.95364515E+001
   1.52603145E+003	1.96452346E+005	-1.95310458E+001
   1.52603269E+003	1.96452187E+005	-1.95285665E+001
   1.52603393E+003	1.96452027E+005	-1.95204650E+001
   1.52603517E+003	1.96451867E+005	-1.95035433E+001
   1.52603641E+003	1.96451708E+005	-1.94894892E+001
   1.52603765E+003	1.96451548E+005	-1.94921885E+001
   1.52603889E+003	1.96451388E+005	-1.95116516E+001
   1.52604013E+003	1.96451228E+005	-1.95348530E+001
   1.52604137E+003	1.96451069E+005	-1.95484796E+001
   1.52604261E+003	1.96450909E+005	-1.95483888E+001
   1.52604385E+003	1.96450749E+005	-1.95398286E+001
   1.52604509E+003	1.96450590E+005	-1.95300068E+001
   1.52604633E+003	1.96450430E+005	-1.95202336E+001
   1.52604757E+003	1.96450270E+005	-1.95074544E+001
   1.52604881E+003	1.96450111E+005	-1.94922620E+001
   1.52605005E+003	1.96449951E+005	-1.94807572E+001
   1.52605129E+003	1.96449791E+005	-1.94789353E+001
   1.52605253E+003	1.96449631E+005	-1.94880205E+001
   1.52605378E+003	1.96449472E+005	-1.95035778E+001
   1.52605502E+003	1.96449312E+005	-1.95182671E+001
   1.52605626E+003	1.96449152E+005	-1.95289969E+001
   1.52605750E+003	1.96448993E+005	-1.95403990E+001
   1.52605874E+003	1.96448833E+005	-1.95565841E+001
   1.52605998E+003	1.96448673E+005	-1.95721143E+001
   1.52606122E+003	1.96448514E+005	-1.95757595E+001
   1.52606246E+003	1.96448354E+005	-1.95617410E+001
   1.52606370E+003	1.96448194E+005	-1.95353807E+001
   1.52606494E+003	1.96448034E+005	-1.95080218E+001
   1.52606618E+003	1.96447875E+005	-1.94876086E+001
   1.52606742E+003	1.96447715E+005	-1.94758484E+001
   1.52606866E+003	1.96447555E+005	-1.94720831E+001
   1.52606990E+003	1.96447396E+005	-1.94744413E+001
   1.52607114E+003	1.96447236E+005	-1.94775740E+001
