Acquired on 3/17/2019 at 11:36:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54237483E+003	1.94370689E+005	-1.94774428E+001
   1.54237610E+003	1.94370529E+005	-1.94935042E+001
   1.54237736E+003	1.94370369E+005	-1.95093395E+001
   1.54237863E+003	1.94370210E+005	-1.95202987E+001
   1.54237990E+003	1.94370050E+005	-1.95236639E+001
   1.54238117E+003	1.94369890E+005	-1.95206175E+001
   1.54238243E+003	1.94369731E+005	-1.95150765E+001
   1.54238370E+003	1.94369571E+005	-1.95095331E+001
   1.54238497E+003	1.94369411E+005	-1.95041839E+001
   1.54238623E+003	1.94369252E+005	-1.95014093E+001
   1.54238750E+003	1.94369092E+005	-1.95060444E+001
   1.54238877E+003	1.94368932E+005	-1.95167740E+001
   1.54239004E+003	1.94368772E+005	-1.95230524E+001
   1.54239130E+003	1.94368613E+005	-1.95160691E+001
   1.54239257E+003	1.94368453E+005	-1.94978996E+001
   1.54239384E+003	1.94368293E+005	-1.94770184E+001
   1.54239511E+003	1.94368134E+005	-1.94611399E+001
   1.54239637E+003	1.94367974E+005	-1.94561912E+001
   1.54239764E+003	1.94367814E+005	-1.94646192E+001
   1.54239891E+003	1.94367655E+005	-1.94816650E+001
   1.54240017E+003	1.94367495E+005	-1.94987418E+001
   1.54240144E+003	1.94367335E+005	-1.95118712E+001
   1.54240271E+003	1.94367175E+005	-1.95228662E+001
   1.54240398E+003	1.94367016E+005	-1.95328000E+001
   1.54240524E+003	1.94366856E+005	-1.95383457E+001
   1.54240651E+003	1.94366696E+005	-1.95352137E+001
   1.54240778E+003	1.94366537E+005	-1.95227317E+001
   1.54240905E+003	1.94366377E+005	-1.95049427E+001
   1.54241031E+003	1.94366217E+005	-1.94902688E+001
   1.54241158E+003	1.94366058E+005	-1.94879156E+001
   1.54241285E+003	1.94365898E+005	-1.94986145E+001
   1.54241411E+003	1.94365738E+005	-1.95109697E+001
   1.54241538E+003	1.94365579E+005	-1.95128688E+001
   1.54241665E+003	1.94365419E+005	-1.95051735E+001
   1.54241792E+003	1.94365259E+005	-1.94988960E+001
   1.54241918E+003	1.94365099E+005	-1.94994747E+001
   1.54242045E+003	1.94364940E+005	-1.95006405E+001
   1.54242172E+003	1.94364780E+005	-1.94952239E+001
   1.54242299E+003	1.94364620E+005	-1.94849874E+001
   1.54242425E+003	1.94364461E+005	-1.94765685E+001
   1.54242552E+003	1.94364301E+005	-1.94714053E+001
   1.54242679E+003	1.94364141E+005	-1.94633959E+001
   1.54242806E+003	1.94363982E+005	-1.94470682E+001
   1.54242932E+003	1.94363822E+005	-1.94246788E+001
   1.54243059E+003	1.94363662E+005	-1.94043709E+001
   1.54243186E+003	1.94363502E+005	-1.93955790E+001
   1.54243312E+003	1.94363343E+005	-1.94052565E+001
   1.54243439E+003	1.94363183E+005	-1.94324293E+001
   1.54243566E+003	1.94363023E+005	-1.94659000E+001
   1.54243693E+003	1.94362864E+005	-1.94918229E+001
   1.54243819E+003	1.94362704E+005	-1.95046066E+001
   1.54243946E+003	1.94362544E+005	-1.95079521E+001
   1.54244073E+003	1.94362385E+005	-1.95071199E+001
   1.54244200E+003	1.94362225E+005	-1.95040093E+001
   1.54244326E+003	1.94362065E+005	-1.94972762E+001
   1.54244453E+003	1.94361905E+005	-1.94854635E+001
   1.54244580E+003	1.94361746E+005	-1.94724138E+001
   1.54244707E+003	1.94361586E+005	-1.94659412E+001
   1.54244833E+003	1.94361426E+005	-1.94681625E+001
   1.54244960E+003	1.94361267E+005	-1.94727060E+001
   1.54245087E+003	1.94361107E+005	-1.94722002E+001
   1.54245213E+003	1.94360947E+005	-1.94646618E+001
   1.54245340E+003	1.94360788E+005	-1.94549201E+001
   1.54245467E+003	1.94360628E+005	-1.94506710E+001
   1.54245594E+003	1.94360468E+005	-1.94544833E+001
   1.54245720E+003	1.94360308E+005	-1.94621553E+001
   1.54245847E+003	1.94360149E+005	-1.94695508E+001
   1.54245974E+003	1.94359989E+005	-1.94757585E+001
   1.54246101E+003	1.94359829E+005	-1.94798835E+001
   1.54246227E+003	1.94359670E+005	-1.94805391E+001
   1.54246354E+003	1.94359510E+005	-1.94792828E+001
   1.54246481E+003	1.94359350E+005	-1.94803507E+001
   1.54246608E+003	1.94359191E+005	-1.94849250E+001
   1.54246734E+003	1.94359031E+005	-1.94894252E+001
   1.54246861E+003	1.94358871E+005	-1.94924709E+001
   1.54246988E+003	1.94358712E+005	-1.94988682E+001
   1.54247115E+003	1.94358552E+005	-1.95121988E+001
   1.54247241E+003	1.94358392E+005	-1.95269404E+001
   1.54247368E+003	1.94358232E+005	-1.95327654E+001
   1.54247495E+003	1.94358073E+005	-1.95250894E+001
   1.54247621E+003	1.94357913E+005	-1.95079548E+001
   1.54247748E+003	1.94357753E+005	-1.94893046E+001
   1.54247875E+003	1.94357594E+005	-1.94771045E+001
   1.54248002E+003	1.94357434E+005	-1.94769719E+001
   1.54248128E+003	1.94357274E+005	-1.94886403E+001
   1.54248255E+003	1.94357115E+005	-1.95042307E+001
   1.54248382E+003	1.94356955E+005	-1.95134488E+001
   1.54248509E+003	1.94356795E+005	-1.95131781E+001
   1.54248635E+003	1.94356635E+005	-1.95106624E+001
   1.54248762E+003	1.94356476E+005	-1.95155570E+001
   1.54248889E+003	1.94356316E+005	-1.95297320E+001
   1.54249016E+003	1.94356156E+005	-1.95452236E+001
   1.54249142E+003	1.94355997E+005	-1.95505421E+001
   1.54249269E+003	1.94355837E+005	-1.95390921E+001
   1.54249396E+003	1.94355677E+005	-1.95143784E+001
   1.54249523E+003	1.94355518E+005	-1.94885134E+001
   1.54249649E+003	1.94355358E+005	-1.94738994E+001
   1.54249776E+003	1.94355198E+005	-1.94744855E+001
   1.54249903E+003	1.94355038E+005	-1.94855162E+001
   1.54250030E+003	1.94354879E+005	-1.94999782E+001
   1.54250156E+003	1.94354719E+005	-1.95107005E+001
   1.54250283E+003	1.94354559E+005	-1.95107247E+001
   1.54250410E+003	1.94354400E+005	-1.95007769E+001
   1.54250537E+003	1.94354240E+005	-1.94918992E+001
   1.54250663E+003	1.94354080E+005	-1.94930408E+001
   1.54250790E+003	1.94353921E+005	-1.94999366E+001
   1.54250917E+003	1.94353761E+005	-1.94999640E+001
   1.54251044E+003	1.94353601E+005	-1.94859875E+001
   1.54251170E+003	1.94353441E+005	-1.94640503E+001
   1.54251297E+003	1.94353282E+005	-1.94475420E+001
   1.54251424E+003	1.94353122E+005	-1.94459834E+001
   1.54251551E+003	1.94352962E+005	-1.94602542E+001
   1.54251677E+003	1.94352803E+005	-1.94836965E+001
   1.54251804E+003	1.94352643E+005	-1.95052253E+001
   1.54251931E+003	1.94352483E+005	-1.95158413E+001
   1.54252058E+003	1.94352324E+005	-1.95147023E+001
   1.54252184E+003	1.94352164E+005	-1.95068820E+001
   1.54252311E+003	1.94352004E+005	-1.94965232E+001
   1.54252438E+003	1.94351845E+005	-1.94867342E+001
   1.54252565E+003	1.94351685E+005	-1.94833760E+001
   1.54252691E+003	1.94351525E+005	-1.94902813E+001
   1.54252818E+003	1.94351365E+005	-1.95012072E+001
   1.54252945E+003	1.94351206E+005	-1.95041342E+001
   1.54253072E+003	1.94351046E+005	-1.94943034E+001
   1.54253198E+003	1.94350886E+005	-1.94787215E+001
   1.54253325E+003	1.94350727E+005	-1.94681733E+001
   1.54253452E+003	1.94350567E+005	-1.94685068E+001
   1.54253578E+003	1.94350407E+005	-1.94786642E+001
   1.54253705E+003	1.94350248E+005	-1.94926422E+001
   1.54253832E+003	1.94350088E+005	-1.95032994E+001
   1.54253959E+003	1.94349928E+005	-1.95068119E+001
   1.54254086E+003	1.94349768E+005	-1.95041573E+001
   1.54254212E+003	1.94349609E+005	-1.94992689E+001
   1.54254339E+003	1.94349449E+005	-1.94956562E+001
   1.54254466E+003	1.94349289E+005	-1.94943250E+001
   1.54254593E+003	1.94349130E+005	-1.94973384E+001
   1.54254719E+003	1.94348970E+005	-1.95101947E+001
   1.54254846E+003	1.94348810E+005	-1.95328809E+001
   1.54254973E+003	1.94348651E+005	-1.95532550E+001
   1.54255100E+003	1.94348491E+005	-1.95585527E+001
   1.54255226E+003	1.94348331E+005	-1.95487922E+001
   1.54255353E+003	1.94348171E+005	-1.95338400E+001
   1.54255480E+003	1.94348012E+005	-1.95232121E+001
   1.54255607E+003	1.94347852E+005	-1.95204232E+001
   1.54255733E+003	1.94347692E+005	-1.95223750E+001
   1.54255860E+003	1.94347533E+005	-1.95230481E+001
   1.54255987E+003	1.94347373E+005	-1.95190084E+001
   1.54256114E+003	1.94347213E+005	-1.95116363E+001
   1.54256240E+003	1.94347054E+005	-1.95051771E+001
   1.54256367E+003	1.94346894E+005	-1.95036377E+001
   1.54256494E+003	1.94346734E+005	-1.95076433E+001
   1.54256621E+003	1.94346575E+005	-1.95126875E+001
   1.54256747E+003	1.94346415E+005	-1.95129365E+001
   1.54256874E+003	1.94346255E+005	-1.95075989E+001
   1.54257001E+003	1.94346095E+005	-1.95002921E+001
   1.54257128E+003	1.94345936E+005	-1.94929521E+001
   1.54257254E+003	1.94345776E+005	-1.94842877E+001
   1.54257381E+003	1.94345616E+005	-1.94733359E+001
   1.54257508E+003	1.94345457E+005	-1.94618966E+001
   1.54257635E+003	1.94345297E+005	-1.94539300E+001
   1.54257761E+003	1.94345137E+005	-1.94538000E+001
   1.54257888E+003	1.94344978E+005	-1.94634693E+001
   1.54258015E+003	1.94344818E+005	-1.94782091E+001
   1.54258142E+003	1.94344658E+005	-1.94877253E+001
   1.54258268E+003	1.94344498E+005	-1.94874500E+001
   1.54258395E+003	1.94344339E+005	-1.94854052E+001
   1.54258522E+003	1.94344179E+005	-1.94914599E+001
   1.54258649E+003	1.94344019E+005	-1.95041261E+001
   1.54258775E+003	1.94343860E+005	-1.95135595E+001
   1.54258902E+003	1.94343700E+005	-1.95129793E+001
   1.54259029E+003	1.94343540E+005	-1.95028131E+001
   1.54259156E+003	1.94343381E+005	-1.94885339E+001
   1.54259282E+003	1.94343221E+005	-1.94779211E+001
   1.54259409E+003	1.94343061E+005	-1.94761365E+001
   1.54259536E+003	1.94342901E+005	-1.94819519E+001
   1.54259663E+003	1.94342742E+005	-1.94913761E+001
   1.54259790E+003	1.94342582E+005	-1.95018294E+001
   1.54259916E+003	1.94342422E+005	-1.95105731E+001
   1.54260043E+003	1.94342263E+005	-1.95154859E+001
   1.54260170E+003	1.94342103E+005	-1.95180792E+001
   1.54260297E+003	1.94341943E+005	-1.95187828E+001
   1.54260423E+003	1.94341784E+005	-1.95117863E+001
   1.54260550E+003	1.94341624E+005	-1.94924207E+001
   1.54260677E+003	1.94341464E+005	-1.94683111E+001
   1.54260804E+003	1.94341304E+005	-1.94560817E+001
   1.54260930E+003	1.94341145E+005	-1.94646806E+001
   1.54261057E+003	1.94340985E+005	-1.94858348E+001
   1.54261184E+003	1.94340825E+005	-1.95028462E+001
   1.54261311E+003	1.94340666E+005	-1.95059408E+001
   1.54261437E+003	1.94340506E+005	-1.94980802E+001
   1.54261564E+003	1.94340346E+005	-1.94883395E+001
   1.54261691E+003	1.94340187E+005	-1.94826763E+001
   1.54261818E+003	1.94340027E+005	-1.94817223E+001
   1.54261944E+003	1.94339867E+005	-1.94826578E+001
   1.54262071E+003	1.94339708E+005	-1.94801870E+001
   1.54262198E+003	1.94339548E+005	-1.94716015E+001
   1.54262325E+003	1.94339388E+005	-1.94639365E+001
   1.54262452E+003	1.94339228E+005	-1.94689230E+001
   1.54262578E+003	1.94339069E+005	-1.94888832E+001
   1.54262705E+003	1.94338909E+005	-1.95153760E+001
   1.54262832E+003	1.94338749E+005	-1.95412892E+001
   1.54262959E+003	1.94338590E+005	-1.95646560E+001
   1.54263085E+003	1.94338430E+005	-1.95809780E+001
   1.54263212E+003	1.94338270E+005	-1.95824096E+001
   1.54263339E+003	1.94338111E+005	-1.95684528E+001
   1.54263466E+003	1.94337951E+005	-1.95506805E+001
   1.54263592E+003	1.94337791E+005	-1.95408822E+001
   1.54263719E+003	1.94337631E+005	-1.95387887E+001
   1.54263846E+003	1.94337472E+005	-1.95376597E+001
   1.54263973E+003	1.94337312E+005	-1.95364677E+001
   1.54264099E+003	1.94337152E+005	-1.95380001E+001
   1.54264226E+003	1.94336993E+005	-1.95403052E+001
   1.54264353E+003	1.94336833E+005	-1.95394367E+001
   1.54264480E+003	1.94336673E+005	-1.95360037E+001
   1.54264607E+003	1.94336514E+005	-1.95311518E+001
   1.54264733E+003	1.94336354E+005	-1.95222449E+001
   1.54264860E+003	1.94336194E+005	-1.95093344E+001
   1.54264987E+003	1.94336034E+005	-1.94977672E+001
   1.54265114E+003	1.94335875E+005	-1.94892306E+001
   1.54265240E+003	1.94335715E+005	-1.94798461E+001
   1.54265367E+003	1.94335555E+005	-1.94698447E+001
   1.54265494E+003	1.94335396E+005	-1.94654029E+001
   1.54265621E+003	1.94335236E+005	-1.94693987E+001
   1.54265747E+003	1.94335076E+005	-1.94771540E+001
   1.54265874E+003	1.94334917E+005	-1.94824827E+001
   1.54266001E+003	1.94334757E+005	-1.94848074E+001
   1.54266128E+003	1.94334597E+005	-1.94886373E+001
   1.54266255E+003	1.94334437E+005	-1.94964276E+001
   1.54266381E+003	1.94334278E+005	-1.95042978E+001
   1.54266508E+003	1.94334118E+005	-1.95065532E+001
   1.54266635E+003	1.94333958E+005	-1.95021960E+001
   1.54266762E+003	1.94333799E+005	-1.94947716E+001
   1.54266888E+003	1.94333639E+005	-1.94892115E+001
   1.54267015E+003	1.94333479E+005	-1.94906765E+001
   1.54267142E+003	1.94333320E+005	-1.95009039E+001
   1.54267269E+003	1.94333160E+005	-1.95137475E+001
   1.54267395E+003	1.94333000E+005	-1.95199074E+001
   1.54267522E+003	1.94332841E+005	-1.95161065E+001
   1.54267649E+003	1.94332681E+005	-1.95051719E+001
   1.54267776E+003	1.94332521E+005	-1.94910871E+001
   1.54267903E+003	1.94332361E+005	-1.94786286E+001
   1.54268029E+003	1.94332202E+005	-1.94724844E+001
   1.54268156E+003	1.94332042E+005	-1.94733447E+001
   1.54268283E+003	1.94331882E+005	-1.94788030E+001
   1.54268410E+003	1.94331723E+005	-1.94867881E+001
   1.54268536E+003	1.94331563E+005	-1.94933222E+001
   1.54268663E+003	1.94331403E+005	-1.94913445E+001
   1.54268790E+003	1.94331244E+005	-1.94785658E+001
   1.54268917E+003	1.94331084E+005	-1.94629516E+001
   1.54269044E+003	1.94330924E+005	-1.94549188E+001
   1.54269170E+003	1.94330764E+005	-1.94569251E+001
   1.54269297E+003	1.94330605E+005	-1.94646266E+001
   1.54269424E+003	1.94330445E+005	-1.94763657E+001
   1.54269551E+003	1.94330285E+005	-1.94965193E+001
   1.54269677E+003	1.94330126E+005	-1.95264995E+001
   1.54269804E+003	1.94329966E+005	-1.95557187E+001
   1.54269931E+003	1.94329806E+005	-1.95676950E+001
   1.54270058E+003	1.94329647E+005	-1.95555745E+001
   1.54270185E+003	1.94329487E+005	-1.95281126E+001
   1.54270311E+003	1.94329327E+005	-1.95015239E+001
   1.54270438E+003	1.94329167E+005	-1.94878073E+001
   1.54270565E+003	1.94329008E+005	-1.94880581E+001
   1.54270692E+003	1.94328848E+005	-1.94946405E+001
   1.54270818E+003	1.94328688E+005	-1.95011004E+001
   1.54270945E+003	1.94328529E+005	-1.95085358E+001
   1.54271072E+003	1.94328369E+005	-1.95190804E+001
   1.54271199E+003	1.94328209E+005	-1.95265377E+001
   1.54271326E+003	1.94328050E+005	-1.95206344E+001
   1.54271452E+003	1.94327890E+005	-1.95004956E+001
   1.54271579E+003	1.94327730E+005	-1.94772449E+001
   1.54271706E+003	1.94327570E+005	-1.94618509E+001
   1.54271833E+003	1.94327411E+005	-1.94562007E+001
   1.54271959E+003	1.94327251E+005	-1.94575919E+001
   1.54272086E+003	1.94327091E+005	-1.94661482E+001
   1.54272213E+003	1.94326932E+005	-1.94842561E+001
   1.54272340E+003	1.94326772E+005	-1.95102203E+001
   1.54272467E+003	1.94326612E+005	-1.95353407E+001
   1.54272593E+003	1.94326453E+005	-1.95493811E+001
   1.54272720E+003	1.94326293E+005	-1.95480989E+001
   1.54272847E+003	1.94326133E+005	-1.95358951E+001
   1.54272974E+003	1.94325974E+005	-1.95232260E+001
   1.54273100E+003	1.94325814E+005	-1.95183580E+001
   1.54273227E+003	1.94325654E+005	-1.95206773E+001
   1.54273354E+003	1.94325494E+005	-1.95244083E+001
   1.54273481E+003	1.94325335E+005	-1.95249977E+001
   1.54273608E+003	1.94325175E+005	-1.95210393E+001
   1.54273734E+003	1.94325015E+005	-1.95147159E+001
   1.54273861E+003	1.94324856E+005	-1.95098678E+001
   1.54273988E+003	1.94324696E+005	-1.95088250E+001
   1.54274115E+003	1.94324536E+005	-1.95112539E+001
   1.54274242E+003	1.94324377E+005	-1.95142925E+001
   1.54274368E+003	1.94324217E+005	-1.95157275E+001
   1.54274495E+003	1.94324057E+005	-1.95172429E+001
   1.54274622E+003	1.94323897E+005	-1.95210290E+001
   1.54274749E+003	1.94323738E+005	-1.95251572E+001
   1.54274875E+003	1.94323578E+005	-1.95253377E+001
   1.54275002E+003	1.94323418E+005	-1.95193635E+001
   1.54275129E+003	1.94323259E+005	-1.95084252E+001
   1.54275256E+003	1.94323099E+005	-1.94953013E+001
   1.54275383E+003	1.94322939E+005	-1.94821411E+001
   1.54275509E+003	1.94322780E+005	-1.94697876E+001
   1.54275636E+003	1.94322620E+005	-1.94588355E+001
   1.54275763E+003	1.94322460E+005	-1.94504049E+001
   1.54275890E+003	1.94322300E+005	-1.94458429E+001
   1.54276017E+003	1.94322141E+005	-1.94469680E+001
   1.54276143E+003	1.94321981E+005	-1.94553532E+001
   1.54276270E+003	1.94321821E+005	-1.94694592E+001
   1.54276397E+003	1.94321662E+005	-1.94839140E+001
   1.54276524E+003	1.94321502E+005	-1.94929794E+001
   1.54276650E+003	1.94321342E+005	-1.94944749E+001
   1.54276777E+003	1.94321183E+005	-1.94904805E+001
   1.54276904E+003	1.94321023E+005	-1.94848623E+001
   1.54277031E+003	1.94320863E+005	-1.94807200E+001
   1.54277158E+003	1.94320703E+005	-1.94798978E+001
   1.54277284E+003	1.94320544E+005	-1.94839441E+001
   1.54277411E+003	1.94320384E+005	-1.94940263E+001
   1.54277538E+003	1.94320224E+005	-1.95078084E+001
   1.54277665E+003	1.94320065E+005	-1.95183095E+001
   1.54277792E+003	1.94319905E+005	-1.95214162E+001
   1.54277918E+003	1.94319745E+005	-1.95226006E+001
   1.54278045E+003	1.94319586E+005	-1.95281722E+001
   1.54278172E+003	1.94319426E+005	-1.95325513E+001
   1.54278299E+003	1.94319266E+005	-1.95244229E+001
   1.54278426E+003	1.94319107E+005	-1.95039399E+001
   1.54278552E+003	1.94318947E+005	-1.94835471E+001
   1.54278679E+003	1.94318787E+005	-1.94718505E+001
   1.54278806E+003	1.94318627E+005	-1.94664709E+001
   1.54278933E+003	1.94318468E+005	-1.94641553E+001
   1.54279059E+003	1.94318308E+005	-1.94672721E+001
   1.54279186E+003	1.94318148E+005	-1.94763875E+001
   1.54279313E+003	1.94317989E+005	-1.94864525E+001
   1.54279440E+003	1.94317829E+005	-1.94951311E+001
   1.54279567E+003	1.94317669E+005	-1.95061984E+001
   1.54279693E+003	1.94317510E+005	-1.95197045E+001
   1.54279820E+003	1.94317350E+005	-1.95274358E+001
   1.54279947E+003	1.94317190E+005	-1.95258507E+001
   1.54280074E+003	1.94317030E+005	-1.95251517E+001
   1.54280201E+003	1.94316871E+005	-1.95346880E+001
   1.54280327E+003	1.94316711E+005	-1.95479876E+001
   1.54280454E+003	1.94316551E+005	-1.95541045E+001
   1.54280581E+003	1.94316392E+005	-1.95528673E+001
   1.54280708E+003	1.94316232E+005	-1.95464909E+001
   1.54280835E+003	1.94316072E+005	-1.95298821E+001
   1.54280961E+003	1.94315913E+005	-1.95029762E+001
   1.54281088E+003	1.94315753E+005	-1.94809522E+001
   1.54281215E+003	1.94315593E+005	-1.94795639E+001
   1.54281342E+003	1.94315433E+005	-1.94963742E+001
   1.54281469E+003	1.94315274E+005	-1.95154530E+001
   1.54281595E+003	1.94315114E+005	-1.95270038E+001
   1.54281722E+003	1.94314954E+005	-1.95309743E+001
   1.54281849E+003	1.94314795E+005	-1.95241433E+001
   1.54281976E+003	1.94314635E+005	-1.95023562E+001
   1.54282103E+003	1.94314475E+005	-1.94757950E+001
   1.54282229E+003	1.94314316E+005	-1.94627146E+001
   1.54282356E+003	1.94314156E+005	-1.94679949E+001
   1.54282483E+003	1.94313996E+005	-1.94816015E+001
   1.54282610E+003	1.94313837E+005	-1.94940969E+001
   1.54282737E+003	1.94313677E+005	-1.95032644E+001
   1.54282863E+003	1.94313517E+005	-1.95097755E+001
   1.54282990E+003	1.94313357E+005	-1.95135610E+001
   1.54283117E+003	1.94313198E+005	-1.95131756E+001
   1.54283244E+003	1.94313038E+005	-1.95064600E+001
   1.54283371E+003	1.94312878E+005	-1.94925262E+001
   1.54283497E+003	1.94312719E+005	-1.94754864E+001
   1.54283624E+003	1.94312559E+005	-1.94669008E+001
   1.54283751E+003	1.94312399E+005	-1.94784794E+001
   1.54283878E+003	1.94312240E+005	-1.95080230E+001
   1.54284005E+003	1.94312080E+005	-1.95393534E+001
   1.54284131E+003	1.94311920E+005	-1.95595858E+001
   1.54284258E+003	1.94311760E+005	-1.95664828E+001
   1.54284385E+003	1.94311601E+005	-1.95580440E+001
   1.54284512E+003	1.94311441E+005	-1.95313124E+001
   1.54284639E+003	1.94311281E+005	-1.94947026E+001
   1.54284765E+003	1.94311122E+005	-1.94671360E+001
   1.54284892E+003	1.94310962E+005	-1.94606959E+001
   1.54285019E+003	1.94310802E+005	-1.94709329E+001
   1.54285146E+003	1.94310643E+005	-1.94849959E+001
   1.54285273E+003	1.94310483E+005	-1.94935765E+001
   1.54285399E+003	1.94310323E+005	-1.94938591E+001
   1.54285526E+003	1.94310163E+005	-1.94874629E+001
   1.54285653E+003	1.94310004E+005	-1.94790961E+001
   1.54285780E+003	1.94309844E+005	-1.94736202E+001
   1.54285907E+003	1.94309684E+005	-1.94709914E+001
   1.54286033E+003	1.94309525E+005	-1.94657078E+001
   1.54286160E+003	1.94309365E+005	-1.94559075E+001
   1.54286287E+003	1.94309205E+005	-1.94500745E+001
   1.54286414E+003	1.94309046E+005	-1.94559958E+001
   1.54286541E+003	1.94308886E+005	-1.94667344E+001
   1.54286667E+003	1.94308726E+005	-1.94678433E+001
